VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
31.737018555;ESTR12166-5;ESTRUTURA 094;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.4921348811;-43.5153582589;871.132;867.052;10;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606937;ESTRUTURA 094 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
22.305998047;ESTR12167-3;ESTRUTURA 095;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.4992736863;-43.5139159559;895.017;890.937;11;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606938;ESTRUTURA 095 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
23.622027832;ESTR12168-1;ESTRUTURA 096;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.501049408;-43.5135559575;882.494;878.414;12;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606939;ESTRUTURA 096 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
45.8;ESTR12169-9;ESTRUTURA 097;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5073144406;-43.5122868126;939.075;934.995;13;1;1;CX1-S;Suspensão;Autoportante;Circuito Simples;Horizontal;1606940;ESTRUTURA 097 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
26.56003223;ESTR12170-7;ESTRUTURA 098;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5162582405;-43.5104775236;1006.173;1002.093;14;1;1;EX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606941;ESTRUTURA 098 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
21.120026855;ESTR12171-5;ESTRUTURA 099;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5240494469;-43.5068924932;861.47;857.39;15;1;1;DX1-S;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606942;ESTRUTURA 099 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
23.252990723;ESTR12172-3;ESTRUTURA 100;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5279817288;-43.5050832076;928.625;924.535;16;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606943;ESTRUTURA 100 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
21.08097168;ESTR12173-1;ESTRUTURA 101;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5293957366;-43.5044292723;939.79;935.7;17;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606944;ESTRUTURA 101 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
20.384009766;ESTR12174-9;ESTRUTURA 102;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5344960642;-43.5020852202;901.251;897.161;18;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606945;ESTRUTURA 102 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
19.912019043;ESTR12175-6;ESTRUTURA 103;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5356157203;-43.5015667607;901.22;897.12;19;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606946;ESTRUTURA 103 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
22.233012695;ESTR12176-4;ESTRUTURA 104;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5410089431;-43.4990839128;918.23;914.13;20;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606947;ESTRUTURA 104 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
20.718012695;ESTR12177-2;ESTRUTURA 105;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5444109202;-43.4975217691;882.37;878.27;21;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606948;ESTRUTURA 105 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
25.042991699;ESTR12178-0;ESTRUTURA 106;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5504332697;-43.4947490761;891.361;887.261;22;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606949;ESTRUTURA 106 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
20.829026367;ESTR12179-8;ESTRUTURA 107;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5516524272;-43.4941875844;912.248;908.138;23;1;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1606950;ESTRUTURA 107 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
27.892989746;ESTR12180-6;ESTRUTURA 108;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5528837391;-43.4926817623;892.834;888.724;24;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606951;ESTRUTURA 108 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
25.672998535;ESTR12181-4;ESTRUTURA 109;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5562518563;-43.4885827083;802.163;798.043;25;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606952;ESTRUTURA 109 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
27.680003418;ESTR12182-2;ESTRUTURA 110;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5598190372;-43.4842258417;817.911;813.781;26;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606953;ESTRUTURA 110 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
21.414983887;ESTR12183-0;ESTRUTURA 111;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.560765997;-43.4830700215;825.656;821.526;27;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606954;ESTRUTURA 111 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
20.728008789;ESTR12184-8;ESTRUTURA 112;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5637388929;-43.4794444609;854.006;849.866;28;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606955;ESTRUTURA 112 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
22.181020508;ESTR12185-5;ESTRUTURA 113;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5662429313;-43.4763896142;799.365;795.225;29;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606956;ESTRUTURA 113 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
22.076979004;ESTR12186-3;ESTRUTURA 114;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5690611405;-43.4729557714;761.864;757.714;30;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606957;ESTRUTURA 114 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
29.569024414;ESTR12187-1;ESTRUTURA 115;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5719453558;-43.4694345979;773.206;769.056;31;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606958;ESTRUTURA 115 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
41.912023926;ESTR12188-9;ESTRUTURA 116;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.57420736;-43.4666750601;715.85;711.69;32;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606959;ESTRUTURA 116 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
40.798973633;ESTR12189-7;ESTRUTURA 117;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5770633584;-43.4631885276;710.124;705.964;33;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606960;ESTRUTURA 117 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
27.521007324;ESTR12190-5;ESTRUTURA 118;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.580556846;-43.4589134597;795.299;791.139;34;1;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1606961;ESTRUTURA 118 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
25.467019531;ESTR12191-3;ESTRUTURA 119;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5851754278;-43.4557077775;722.428;718.268;35;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606962;ESTRUTURA 119 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
21.013986816;ESTR12192-1;ESTRUTURA 120;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5897505861;-43.4525271869;772.01;767.85;36;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606963;ESTRUTURA 120 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
23.629006836;ESTR12193-9;ESTRUTURA 121;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.59209913;-43.45089269;756.553;752.403;37;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606964;ESTRUTURA 121 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
23.23197998;ESTR12194-7;ESTRUTURA 122;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5940641936;-43.449524722;749.86;745.71;38;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606965;ESTRUTURA 122 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
48.035026855;ESTR12195-4;ESTRUTURA 123;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.5965991871;-43.4477583778;725.18;721.03;39;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606966;ESTRUTURA 123 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
49.846974121;ESTR12196-2;ESTRUTURA 124;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6015897777;-43.4442841157;734.589;730.439;40;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606967;ESTRUTURA 124 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
23.446978516;ESTR12197-0;ESTRUTURA 125;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6042100613;-43.4424598377;819.981;815.831;41;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606968;ESTRUTURA 125 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
22.251001953;ESTR12198-8;ESTRUTURA 126;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6058338551;-43.4413299635;819.551;815.391;42;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606969;ESTRUTURA 126 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
21.390004883;ESTR12199-6;ESTRUTURA 127;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6118629714;-43.4371308801;833.74;829.58;43;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606970;ESTRUTURA 127 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
24.162014648;ESTR12200-2;ESTRUTURA 128;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6159046987;-43.4343182683;837.228;833.068;44;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606971;ESTRUTURA 128 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
25.383;ESTR12201-0;ESTRUTURA 129;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6180982282;-43.43279114;797.867;793.707;45;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606972;ESTRUTURA 129 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
23.845015137;ESTR12202-8;ESTRUTURA 130;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6227090268;-43.4295811649;762.808;758.648;46;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606973;ESTRUTURA 130 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
21.050999023;ESTR12203-6;ESTRUTURA 131;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6257141775;-43.4274892941;803.798;799.638;47;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606974;ESTRUTURA 131 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
38.19198584;ESTR12204-4;ESTRUTURA 132;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6296117865;-43.4247750389;799.431;795.261;48;1;1;CX1-S;Suspensão;Autoportante;Circuito Simples;Horizontal;1606975;ESTRUTURA 132 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
25.400016113;ESTR12205-1;ESTRUTURA 133;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6360420089;-43.4202966871;825.404;821.234;49;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606976;ESTRUTURA 133 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
21.038991699;ESTR12206-9;ESTRUTURA 134;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6378698567;-43.419022857;827.24;823.07;50;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606977;ESTRUTURA 134 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
22.904986816;ESTR12207-7;ESTRUTURA 135;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6408225548;-43.4169685437;820.369;816.199;51;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606978;ESTRUTURA 135 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
32.641008301;ESTR12208-5;ESTRUTURA 136;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6436913178;-43.41496984;802.58;798.4;52;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606979;ESTRUTURA 136 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
24.991978516;ESTR12209-3;ESTRUTURA 137;MT-L-39441;LT Santos Dumont 2 - Juiz de Fora 1 345 kV;-21.6483250373;-43.4117321367;753.061;748.881;53;1;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1606980;ESTRUTURA 137 : LT Santos Dumont 2 - Juiz de Fora 1 345 kV
40.21201416;ESTR12210-1;ESTRUTURA 138;MT-L-39441;;-21.6517758982;-43.4102182994;767.165;762.985;54;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606981;ESTRUTURA 138 : 
38.509995117;ESTR12211-9;ESTRUTURA 139;MT-L-39441;;-21.6551758535;-43.4087018226;788.985;784.805;55;1;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1606982;ESTRUTURA 139 : 
24.009017578;ESTR12212-7;ESTRUTURA 140;MT-L-39441;;-21.6597944254;-43.4084167201;746.584;742.404;56;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606983;ESTRUTURA 140 : 
50.460010254;ESTR12213-5;ESTRUTURA 141;MT-L-39441;;-21.6618994986;-43.4082729398;725.313;721.133;57;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606984;ESTRUTURA 141 : 
46.560027832;ESTR12214-3;ESTRUTURA 142;MT-L-39441;;-21.6688097455;-43.4078338201;746.306;742.126;58;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606985;ESTRUTURA 142 : 
36.256010254;ESTR12215-0;ESTRUTURA 143;MT-L-39441;;-21.6722335984;-43.40761126;768.517;764.337;59;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606986;ESTRUTURA 143 : 
29.462024902;ESTR12216-8;ESTRUTURA 144;MT-L-39441;;-21.675778019;-43.4073798797;810.826;806.646;60;1;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1606987;ESTRUTURA 144 : 
39.976015137;ESTR12217-6;ESTRUTURA 145;MT-L-39441;;-21.683450489;-43.4090628941;808.177;804.007;61;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1606988;ESTRUTURA 145 : 
34.559006348;ESTR12218-4;ESTRUTURA 146;MT-L-39441;;-21.686061326;-43.4096388609;807.485;803.315;62;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606989;ESTRUTURA 146 : 
33.732998535;ESTR12219-2;ESTRUTURA 147;MT-L-39441;;-21.6894711661;-43.4103186854;777.103;772.933;63;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606990;ESTRUTURA 147 : 
17.742990723;ESTR12220-0;ESTRUTURA 148;MT-L-39441;;-21.6920914243;-43.4109667337;766.26;762.09;64;1;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606991;ESTRUTURA 148 : 
28.115;ESTR12221-8;ESTRUTURA 149;MT-L-39441;;-21.6937774683;-43.4103297567;767.635;763.465;65;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606992;ESTRUTURA 149 : 
28.562014648;ESTR12222-6;ESTRUTURA 150;MT-L-39441;;-21.6976091776;-43.4089054799;768.078;763.908;66;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1606993;ESTRUTURA 150 : 
24.189991211;ESTR12223-4;ESTRUTURA 151;MT-L-39441;;-21.6994425866;-43.4082191336;739.326;735.156;67;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606994;ESTRUTURA 151 : 
32.745023438;ESTR12224-2;ESTRUTURA 152;MT-L-39441;;-21.7054934054;-43.4059615385;733.004;728.824;68;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1606995;ESTRUTURA 152 : 
29.109976563;ESTR12225-9;ESTRUTURA 153;MT-L-39441;;-21.7073750925;-43.4052742409;750.391;746.211;69;1;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606996;ESTRUTURA 153 : 
20.008989746;ESTR12226-7;ESTRUTURA 154;MT-L-39441;;-21.7094644015;-43.4026451735;702.593;698.403;70;1;1;EX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606997;ESTRUTURA 154 : 
19.646003418;ESTR12227-5;ESTRUTURA 155;MT-L-39441;;-21.7103597502;-43.4021095142;695.445;691.255;71;1;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1606998;ESTRUTURA 155 : 
24.737002441;PORT00120-6;Pórtico Juiz de Fora;MT-L-39441;;-21.7106853044;-43.402358011;691.328;687.138;72;1;1;;;;;;1606999;Pórtico Juiz de Fora : 
