VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
17.86102295;ESTR11692-1;ESTRUTURA 011;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.9149556755;-43.8067464152;855.5059814;849.0859814;11;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605657;ESTRUTURA 011 : LT Barão de Cocais 3 - Taquaril 230 kV
17.960998535;ESTR11693-9;ESTRUTURA 012;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.9120172728;-43.8014537972;861.8989868;855.4589868;12;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605658;ESTRUTURA 012 : LT Barão de Cocais 3 - Taquaril 230 kV
14.628967286;ESTR11694-7;ESTRUTURA 013;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.9077253333;-43.7937061415;900.1939697;893.7239697;13;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605659;ESTRUTURA 013 : LT Barão de Cocais 3 - Taquaril 230 kV
23.605041503;ESTR11695-4;ESTRUTURA 014;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.9069713895;-43.7923534417;939.9860229;933.5160229;14;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605660;ESTRUTURA 014 : LT Barão de Cocais 3 - Taquaril 230 kV
26.831970214;ESTR11696-2;ESTRUTURA 015;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.9037379546;-43.7865156109;973.3109741;966.8209741;15;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605661;ESTRUTURA 015 : LT Barão de Cocais 3 - Taquaril 230 kV
24.010986326;ESTR11697-0;ESTRUTURA 016;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.9023238044;-43.7839718058;988.2260132;981.7260132;16;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605662;ESTRUTURA 016 : LT Barão de Cocais 3 - Taquaril 230 kV
17.570983889;ESTR11698-8;ESTRUTURA 017;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8985299826;-43.7771203095;983.7819824;977.2619824;17;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605663;ESTRUTURA 017 : LT Barão de Cocais 3 - Taquaril 230 kV
24.58996582;ESTR11699-6;ESTRUTURA 018;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8960637516;-43.7726748795;968.6350098;962.0950098;18;1;1;ST6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605664;ESTRUTURA 018 : LT Barão de Cocais 3 - Taquaril 230 kV
23.901000977;ESTR11700-2;ESTRUTURA 019;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8953779148;-43.7714396884;958.5469971;952.0069971;19;1;1;ST6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605665;ESTRUTURA 019 : LT Barão de Cocais 3 - Taquaril 230 kV
17.515991211;ESTR11701-0;ESTRUTURA 020;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8940074671;-43.7689658622;891.6350098;885.0850098;20;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605666;ESTRUTURA 020 : LT Barão de Cocais 3 - Taquaril 230 kV
15.242980957;ESTR11702-8;ESTRUTURA 021;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8917686049;-43.7649269685;852.5869751;846.0269751;21;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605667;ESTRUTURA 021 : LT Barão de Cocais 3 - Taquaril 230 kV
21.059020996;ESTR11703-6;ESTRUTURA 022;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8896239677;-43.7610650281;905.5930176;899.0230176;22;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605668;ESTRUTURA 022 : LT Barão de Cocais 3 - Taquaril 230 kV
27.039978027;ESTR11704-4;ESTRUTURA 023;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8885148043;-43.7590638867;861.6699829;855.0899829;23;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605669;ESTRUTURA 023 : LT Barão de Cocais 3 - Taquaril 230 kV
29.516967774;ESTR11705-1;ESTRUTURA 024;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8860385707;-43.7546020598;800.0130005;793.4230005;24;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605670;ESTRUTURA 024 : LT Barão de Cocais 3 - Taquaril 230 kV
29.604003907;ESTR11706-9;ESTRUTURA 025;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.883624423;-43.7502500779;785.3170166;778.7070166;25;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605671;ESTRUTURA 025 : LT Barão de Cocais 3 - Taquaril 230 kV
26.820983887;ESTR11707-7;ESTRUTURA 026;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8816175348;-43.7466363068;868.4899902;861.8699902;26;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605672;ESTRUTURA 026 : LT Barão de Cocais 3 - Taquaril 230 kV
23.783996582;ESTR11708-5;ESTRUTURA 027;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8797478787;-43.7432624642;880.3969727;873.7669727;27;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605673;ESTRUTURA 027 : LT Barão de Cocais 3 - Taquaril 230 kV
17.25;ESTR11709-3;ESTRUTURA 028;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8775601029;-43.7393185449;972.3049927;965.6549927;28;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605674;ESTRUTURA 028 : LT Barão de Cocais 3 - Taquaril 230 kV
18.00903321;ESTR11710-1;ESTRUTURA 029;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8747061648;-43.7341774238;1042.917969;1036.247969;29;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605675;ESTRUTURA 029 : LT Barão de Cocais 3 - Taquaril 230 kV
18.42797852;ESTR11711-9;ESTRUTURA 030;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8743148745;-43.7334723218;1051.577026;1044.907026;30;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605676;ESTRUTURA 030 : LT Barão de Cocais 3 - Taquaril 230 kV
17.806030274;ESTR11712-7;ESTRUTURA 031;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8728692506;-43.73086777;971.6099854;964.9299854;31;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605677;ESTRUTURA 031 : LT Barão de Cocais 3 - Taquaril 230 kV
17.365966797;ESTR11713-5;ESTRUTURA 032;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8688055004;-43.7235407313;942.5209961;935.8109961;32;1;1;T7R;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605678;ESTRUTURA 032 : LT Barão de Cocais 3 - Taquaril 230 kV
18.27294922;ESTR11714-3;ESTRUTURA 033;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8640867692;-43.7150433758;1011.004028;1004.264028;33;1;1;T7R;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605679;ESTRUTURA 033 : LT Barão de Cocais 3 - Taquaril 230 kV
29.934997559;ESTR11715-0;ESTRUTURA 034;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8590394926;-43.7059498324;931.8129883;925.0429883;34;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605680;ESTRUTURA 034 : LT Barão de Cocais 3 - Taquaril 230 kV
17.942993164;ESTR11716-8;ESTRUTURA 035;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8568533962;-43.7020139218;970.6380005;963.8580005;35;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605681;ESTRUTURA 035 : LT Barão de Cocais 3 - Taquaril 230 kV
18.176025395;ESTR11717-6;ESTRUTURA 036;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8537931708;-43.6965055533;987.6329956;980.8429956;36;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605682;ESTRUTURA 036 : LT Barão de Cocais 3 - Taquaril 230 kV
15.449035644;ESTR11718-4;ESTRUTURA 037;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8512905283;-43.6919960542;981.3839722;974.5839722;37;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605683;ESTRUTURA 037 : LT Barão de Cocais 3 - Taquaril 230 kV
23.27001953;ESTR11719-2;ESTRUTURA 038;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8496561661;-43.68905701;1077.755005;1070.945005;38;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605684;ESTRUTURA 038 : LT Barão de Cocais 3 - Taquaril 230 kV
28.79797363;ESTR11720-0;ESTRUTURA 039;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8472829108;-43.684785601;1021.020996;1014.200996;39;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605685;ESTRUTURA 039 : LT Barão de Cocais 3 - Taquaril 230 kV
27.46203613;ESTR11721-8;ESTRUTURA 040;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8450022561;-43.6806849334;1049.001953;1042.171953;40;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605686;ESTRUTURA 040 : LT Barão de Cocais 3 - Taquaril 230 kV
17.50695801;ESTR11722-6;ESTRUTURA 041;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8429448236;-43.6769779808;1090.97998;1084.13998;41;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605687;ESTRUTURA 041 : LT Barão de Cocais 3 - Taquaril 230 kV
23.82092285;ESTR11724-2;ESTRUTURA 043;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.838544307;-43.6690552888;1106.69397;1099.83397;43;1;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605688;ESTRUTURA 043 : LT Barão de Cocais 3 - Taquaril 230 kV
21.13098145;ESTR11725-9;ESTRUTURA 044;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8388829952;-43.6665152478;1069.55603;1062.69603;44;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605689;ESTRUTURA 044 : LT Barão de Cocais 3 - Taquaril 230 kV
14.79699707;ESTR11726-7;ESTRUTURA 045;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8394268586;-43.6624514874;1070.358032;1063.498032;45;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605690;ESTRUTURA 045 : LT Barão de Cocais 3 - Taquaril 230 kV
15.00708008;ESTR11727-5;ESTRUTURA 046;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8398799477;-43.6590514204;1105.370972;1098.510972;46;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605691;ESTRUTURA 046 : LT Barão de Cocais 3 - Taquaril 230 kV
14.55407715;ESTR11728-3;ESTRUTURA 047;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8406766697;-43.6530802631;1135.704956;1128.834956;47;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605692;ESTRUTURA 047 : LT Barão de Cocais 3 - Taquaril 230 kV
23.28100586;ESTR11723-4;ESTRUTURA 042;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8410265015;-43.6735187592;1162.409058;1155.559058;42;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605693;ESTRUTURA 042 : LT Barão de Cocais 3 - Taquaril 230 kV
14.12097167;ESTR11729-1;ESTRUTURA 048;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8410306533;-43.6504321626;1119.998047;1113.128047;48;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605694;ESTRUTURA 048 : LT Barão de Cocais 3 - Taquaril 230 kV
21.04992676;ESTR11730-9;ESTRUTURA 049;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.841511588;-43.6468257929;1082.368042;1075.498042;49;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605695;ESTRUTURA 049 : LT Barão de Cocais 3 - Taquaril 230 kV
23.4420166;ESTR11731-7;ESTRUTURA 050;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8423582028;-43.6404744466;1061.562012;1054.692012;50;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605696;ESTRUTURA 050 : LT Barão de Cocais 3 - Taquaril 230 kV
27.20898438;ESTR11732-5;ESTRUTURA 051;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8428365505;-43.6368968189;1085.832031;1078.952031;51;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605697;ESTRUTURA 051 : LT Barão de Cocais 3 - Taquaril 230 kV
17.75891114;ESTR11733-3;ESTRUTURA 052;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.843265541;-43.6336777695;1083.93103;1077.05103;52;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605698;ESTRUTURA 052 : LT Barão de Cocais 3 - Taquaril 230 kV
14.53601074;ESTR11734-1;ESTRUTURA 053;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.843768972;-43.6298915317;1049.94397;1043.05397;53;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605699;ESTRUTURA 053 : LT Barão de Cocais 3 - Taquaril 230 kV
14.63604736;ESTR11735-8;ESTRUTURA 054;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8443335198;-43.6256510435;1023.992981;1017.102981;54;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605700;ESTRUTURA 054 : LT Barão de Cocais 3 - Taquaril 230 kV
20.86901855;ESTR11736-6;ESTRUTURA 055;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8449653594;-43.6209214115;1061.906006;1054.996006;55;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605701;ESTRUTURA 055 : LT Barão de Cocais 3 - Taquaril 230 kV
17.97302246;ESTR11737-4;ESTRUTURA 056;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8452201207;-43.6190063895;1088.938965;1082.028965;56;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605702;ESTRUTURA 056 : LT Barão de Cocais 3 - Taquaril 230 kV
17.48706055;ESTR11738-2;ESTRUTURA 057;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8456925269;-43.6154576596;1110.812988;1103.892988;57;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605703;ESTRUTURA 057 : LT Barão de Cocais 3 - Taquaril 230 kV
21.35205078;ESTR11739-0;ESTRUTURA 058;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8459834129;-43.6132811916;1142.093994;1135.173994;58;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605704;ESTRUTURA 058 : LT Barão de Cocais 3 - Taquaril 230 kV
21.02697754;ESTR11740-8;ESTRUTURA 059;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8464502869;-43.6097724328;1118.910034;1111.980034;59;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605705;ESTRUTURA 059 : LT Barão de Cocais 3 - Taquaril 230 kV
14.43603515;ESTR11741-6;ESTRUTURA 060;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8469922001;-43.6057197765;1114.67395;1107.73395;60;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605706;ESTRUTURA 060 : LT Barão de Cocais 3 - Taquaril 230 kV
23.79394532;ESTR11742-4;ESTRUTURA 061;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8475954004;-43.6011762323;1117.900024;1110.950024;61;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605707;ESTRUTURA 061 : LT Barão de Cocais 3 - Taquaril 230 kV
21.29797363;ESTR11743-2;ESTRUTURA 062;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8479844774;-43.5982292783;1119.764038;1112.804038;62;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605708;ESTRUTURA 062 : LT Barão de Cocais 3 - Taquaril 230 kV
9.86401368;ESTR11744-0;ESTRUTURA 063;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8486927195;-43.5929412747;1119.688965;1112.708965;63;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605709;ESTRUTURA 063 : LT Barão de Cocais 3 - Taquaril 230 kV
34.21496582;ESTR11745-7;ESTRUTURA 064A;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8489812088;-43.5907541151;1082.448975;1075.468975;64;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1605710;ESTRUTURA 064A : LT Barão de Cocais 3 - Taquaril 230 kV
23.71008301;ESTR11746-5;ESTRUTURA 065;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.849956861;-43.5834292134;1080.194946;1073.194946;65;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605711;ESTRUTURA 065 : LT Barão de Cocais 3 - Taquaril 230 kV
23.63793946;ESTR11747-3;ESTRUTURA 066;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8502969098;-43.580878754;1106.353027;1099.343027;66;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605712;ESTRUTURA 066 : LT Barão de Cocais 3 - Taquaril 230 kV
21.22497559;ESTR11748-1;ESTRUTURA 067;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8510903199;-43.574910967;994.25;987.22;67;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605713;ESTRUTURA 067 : LT Barão de Cocais 3 - Taquaril 230 kV
30.45910644;ESTR11749-9;ESTRUTURA 068A;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8522372139;-43.5662858548;1084.017944;1076.967944;68;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605714;ESTRUTURA 068A : LT Barão de Cocais 3 - Taquaril 230 kV
15.54699707;ESTR11750-7;ESTRUTURA 069;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8527217577;-43.5626346708;1098.426025;1091.366025;69;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605715;ESTRUTURA 069 : LT Barão de Cocais 3 - Taquaril 230 kV
24.90002441;ESTR11751-5;ESTRUTURA 070;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8533471785;-43.5579225606;1096.343994;1089.273994;70;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605716;ESTRUTURA 070 : LT Barão de Cocais 3 - Taquaril 230 kV
18.09802246;ESTR11752-3;ESTRUTURA 071;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8537129352;-43.5551754333;1114.791992;1107.711992;71;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605717;ESTRUTURA 071 : LT Barão de Cocais 3 - Taquaril 230 kV
17.59399414;ESTR11753-1;ESTRUTURA 072;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8540946019;-43.5523212452;1061.328003;1054.238003;72;1;1;T7;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605718;ESTRUTURA 072 : LT Barão de Cocais 3 - Taquaril 230 kV
21.05700683;ESTR11754-9;ESTRUTURA 073;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.855038597;-43.5451986961;1103.045044;1095.935044;73;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605719;ESTRUTURA 073 : LT Barão de Cocais 3 - Taquaril 230 kV
24.14294434;ESTR11755-6;ESTRUTURA 074;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8554405043;-43.5421637101;1086.134033;1079.014033;74;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605720;ESTRUTURA 074 : LT Barão de Cocais 3 - Taquaril 230 kV
25.05993652;ESTR11756-4;ESTRUTURA 075;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.856846973;-43.5316058863;1162.530029;1155.370029;75;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605721;ESTRUTURA 075 : LT Barão de Cocais 3 - Taquaril 230 kV
30.85803223;ESTR11757-2;ESTRUTURA 076;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8570971122;-43.5297143108;1223.369019;1216.199019;76;1;1;ST6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605722;ESTRUTURA 076 : LT Barão de Cocais 3 - Taquaril 230 kV
31.52209473;ESTR11758-0;ESTRUTURA 077;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8573928159;-43.5274701623;1228.871948;1221.691948;77;1;1;ST6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605723;ESTRUTURA 077 : LT Barão de Cocais 3 - Taquaril 230 kV
24.10705567;ESTR11759-8;ESTRUTURA 078;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.857747626;-43.524798584;1195.520996;1188.330996;78;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605724;ESTRUTURA 078 : LT Barão de Cocais 3 - Taquaril 230 kV
20.88500977;ESTR11760-6;ESTRUTURA 079;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8583994599;-43.5198887237;1157.837036;1150.617036;79;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605725;ESTRUTURA 079 : LT Barão de Cocais 3 - Taquaril 230 kV
14.66308594;ESTR11761-4;ESTRUTURA 080;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8589761826;-43.5155551604;1152.584961;1145.344961;80;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605726;ESTRUTURA 080 : LT Barão de Cocais 3 - Taquaril 230 kV
14.92797852;ESTR11762-2;ESTRUTURA 081;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8595494063;-43.5112254625;1170.73999;1163.47999;81;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605727;ESTRUTURA 081 : LT Barão de Cocais 3 - Taquaril 230 kV
17.60009766;ESTR11763-0;ESTRUTURA 082;MT-L-39540;LT Barão de Cocais 3 - Taquaril 230 kV;-19.8599249048;-43.5083923728;1163.30896;1156.03896;82;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605728;ESTRUTURA 082 : LT Barão de Cocais 3 - Taquaril 230 kV
