VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
29.603007324;ESTR04415-6;ESTRUTURA 010;MT-L-39740;;-19.4245555805;-42.52835068;285.054992676;274.004992676;10;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604686;ESTRUTURA 010 : 
32.46901123;ESTR04416-4;ESTRUTURA 011;MT-L-39740;;-19.4233852598;-42.5260501723;276.07598877;265.01598877;11;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604687;ESTRUTURA 011 : 
23.526999634;ESTR04417-2;ESTRUTURA 012;MT-L-39740;;-19.4212516648;-42.5218531107;248.791000366;237.731000366;12;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604688;ESTRUTURA 012 : 
25.150007202;ESTR04418-0;ESTRUTURA 013;MT-L-39740;;-19.4197610588;-42.5189180275;236.401992798;225.341992798;13;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604689;ESTRUTURA 013 : 
23.912013184;ESTR04419-8;ESTRUTURA 014;MT-L-39740;;-19.4170981275;-42.5136826464;296.148986816;285.088986816;14;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604690;ESTRUTURA 014 : 
35.298001953;ESTR04420-6;ESTRUTURA 015;MT-L-39740;;-19.4152245914;-42.5099945021;297.322998047;286.262998047;15;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604691;ESTRUTURA 015 : 
38.941984863;ESTR04421-4;ESTRUTURA 016;MT-L-39740;;-19.4136694707;-42.5069351306;324.528015137;313.458015137;16;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604692;ESTRUTURA 016 : 
26.583994385;ESTR04422-2;ESTRUTURA 017;MT-L-39740;;-19.4095154158;-42.4987380344;311.337005615;300.267005615;17;1;1;TPA;Ancoragem;Autoportante;Circuito Simples;Triangular;1604693;ESTRUTURA 017 : 
37.261984863;ESTR04423-0;ESTRUTURA 018;MT-L-39740;;-19.4058422107;-42.4953449128;263.528015137;252.458015137;18;1;1;TPA;Ancoragem;Autoportante;Circuito Simples;Triangular;1604694;ESTRUTURA 018 : 
36.022001953;ESTR04424-8;ESTRUTURA 019;MT-L-39740;;-19.4033619464;-42.4938772263;265.947998047;254.867998047;19;1;1;TPA;Ancoragem;Autoportante;Circuito Simples;Triangular;1604695;ESTRUTURA 019 : 
33.754006104;ESTR04425-5;ESTRUTURA 020;MT-L-39740;;-19.3977348992;-42.4888496252;302.399993896;291.309993896;20;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604696;ESTRUTURA 020 : 
36.767993896;ESTR04426-3;ESTRUTURA 021;MT-L-39740;;-19.3929746937;-42.4846921138;230.850006104;219.750006104;21;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604697;ESTRUTURA 021 : 
24.478005249;ESTR04427-1;ESTRUTURA 022;MT-L-39740;;-19.3900579986;-42.4819903305;243.328994751;232.228994751;22;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604698;ESTRUTURA 022 : 
23.627002319;ESTR04428-9;ESTRUTURA 023;MT-L-39740;;-19.3864077447;-42.478726437;246.156997681;235.046997681;23;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604699;ESTRUTURA 023 : 
36.332014893;ESTR04429-7;ESTRUTURA 024;MT-L-39740;;-19.383376259;-42.4760156428;280.915985107;269.805985107;24;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604700;ESTRUTURA 024 : 
43.187011475;ESTR04430-5;ESTRUTURA 025;MT-L-39740;;-19.3794108815;-42.4724720105;300.631988525;289.511988525;25;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604701;ESTRUTURA 025 : 
29.105004639;ESTR04431-3;ESTRUTURA 026;MT-L-39740;;-19.3758074942;-42.4692552136;265.188995361;254.068995361;26;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604702;ESTRUTURA 026 : 
23.91700061;ESTR04432-1;ESTRUTURA 027;MT-L-39740;;-19.3736589215;-42.4673377424;252.76499939;241.63499939;27;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604703;ESTRUTURA 027 : 
35.870989258;ESTR04433-9;ESTRUTURA 028;MT-L-39740;;-19.3707632581;-42.4647469479;256.411010742;245.281010742;28;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604704;ESTRUTURA 028 : 
27.125995605;ESTR04434-7;ESTRUTURA 029;MT-L-39740;;-19.3687660248;-42.4629654642;230.617004395;219.487004395;29;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604705;ESTRUTURA 029 : 
32.856002441;ESTR04435-4;ESTRUTURA 030;MT-L-39740;;-19.3659396171;-42.4604436055;216.934997559;205.804997559;30;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604706;ESTRUTURA 030 : 
24.444007202;ESTR04436-2;ESTRUTURA 031;MT-L-39740;;-19.3635998088;-42.4583515714;217.651992798;206.521992798;31;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604707;ESTRUTURA 031 : 
24.549998779;ESTR04437-0;ESTRUTURA 032;MT-L-39740;;-19.3592280245;-42.4544469704;304.345001221;293.215001221;32;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604708;ESTRUTURA 032 : 
24.450990967;ESTR04438-8;ESTRUTURA 033;MT-L-39740;;-19.3549304299;-42.4506002835;297.803009033;286.673009033;33;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604709;ESTRUTURA 033 : 
23.772012939;ESTR04439-6;ESTRUTURA 034;MT-L-39740;;-19.3510665125;-42.4471442579;286.092987061;274.962987061;34;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604710;ESTRUTURA 034 : 
34.586993164;ESTR04440-4;ESTRUTURA 035;MT-L-39740;;-19.3476281376;-42.4440655524;266.057006836;254.927006836;35;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604711;ESTRUTURA 035 : 
36.692005615;ESTR04441-2;ESTRUTURA 036;MT-L-39740;;-19.345461281;-42.4421281758;221.162994385;210.042994385;36;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604712;ESTRUTURA 036 : 
37.083992676;ESTR04442-0;ESTRUTURA 037;MT-L-39740;;-19.3416457904;-42.4387129293;211.445007324;200.325007324;37;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604713;ESTRUTURA 037 : 
28.926005859;ESTR04443-8;ESTRUTURA 038;MT-L-39740;;-19.3387539265;-42.4361302835;207.218994141;196.098994141;38;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604714;ESTRUTURA 038 : 
24.466994751;ESTR04556-7;ESTRUTURA 039;MT-L-39740;;-19.3358010369;-42.4334881594;228.796005249;217.676005249;39;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604715;ESTRUTURA 039 : 
24.567996216;ESTR04557-5;ESTRUTURA 040;MT-L-39740;;-19.3323677602;-42.4304141569;221.632003784;210.512003784;40;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604716;ESTRUTURA 040 : 
35.764998901;ESTR04558-3;ESTRUTURA 041;MT-L-39740;;-19.3300016347;-42.4282979442;208.373001099;197.253001099;41;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604717;ESTRUTURA 041 : 
28.277000732;ESTR04559-1;ESTRUTURA 042;MT-L-39740;;-19.3266567991;-42.425304098;285.792999268;274.672999268;42;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604718;ESTRUTURA 042 : 
23.980005859;ESTR04560-9;ESTRUTURA 043;MT-L-39740;;-19.3234261643;-42.4224103685;294.468994141;283.348994141;43;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604719;ESTRUTURA 043 : 
39.47498877;ESTR04561-7;ESTRUTURA 044;MT-L-39740;;-19.320161645;-42.4194908297;268.42401123;257.30401123;44;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604720;ESTRUTURA 044 : 
38.912003784;ESTR04562-5;ESTRUTURA 045;MT-L-39740;;-19.3165249146;-42.4161732069;226.492996216;215.372996216;45;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604721;ESTRUTURA 045 : 
39.359986084;ESTR04563-3;ESTRUTURA 046;MT-L-39740;;-19.3119852795;-42.4121779345;292.683013916;281.563013916;46;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604722;ESTRUTURA 046 : 
30.392994385;ESTR04564-1;ESTRUTURA 046A;MT-L-39740;;-19.3111924346;-42.4114679026;299.087005615;287.967005615;47;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604723;ESTRUTURA 046A : 
42.231988281;ESTR04565-8;ESTRUTURA 047;MT-L-39740;;-19.3056599033;-42.4065190206;296.187011719;285.067011719;48;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604724;ESTRUTURA 047 : 
41.269991455;ESTR04566-6;ESTRUTURA 048;MT-L-39740;;-19.3002831344;-42.4017145249;308.040008545;296.920008545;49;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604725;ESTRUTURA 048 : 
24.252997681;ESTR04567-4;ESTRUTURA 049;MT-L-39740;;-19.2971857402;-42.3993017203;234.468002319;223.338002319;50;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604726;ESTRUTURA 049 : 
24.697995728;ESTR04568-2;ESTRUTURA 050;MT-L-39740;;-19.2943178282;-42.397074894;248.770004272;237.640004272;51;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604727;ESTRUTURA 050 : 
24.471000732;ESTR04569-0;ESTRUTURA 051;MT-L-39740;;-19.2906507492;-42.3942213916;252.792999268;241.662999268;52;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604728;ESTRUTURA 051 : 
24.473988037;ESTR04570-8;ESTRUTURA 052;MT-L-39740;;-19.2885598592;-42.3925980122;288.131011963;277.001011963;53;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604729;ESTRUTURA 052 : 
23.910014404;ESTR04571-6;ESTRUTURA 053;MT-L-39740;;-19.2868364607;-42.3912588316;296.428985596;285.298985596;54;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604730;ESTRUTURA 053 : 
27.635011719;ESTR04572-4;ESTRUTURA 054;MT-L-39740;;-19.2825491248;-42.3879262434;291.437988281;280.297988281;55;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604731;ESTRUTURA 054 : 
26.083994385;ESTR04573-2;ESTRUTURA 055;MT-L-39740;;-19.2813515611;-42.386995755;286.962005615;275.822005615;56;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604732;ESTRUTURA 055 : 
53.918007324;ESTR12696-1;ESTRUTURA 056A;MT-L-39740;;-19.2760578297;-42.3828823072;274.179992676;263.039992676;57;1;1;CX1-S;Suspensão;Autoportante;Circuito Simples;Horizontal;1604733;ESTRUTURA 056A : 
35.171994873;ESTR04576-5;ESTRUTURA 058;MT-L-39740;;-19.2736532227;-42.3810136189;314.574005127;303.434005127;58;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604734;ESTRUTURA 058 : 
35.910994385;ESTR04577-3;ESTRUTURA 059;MT-L-39740;;-19.2670519245;-42.375883232;282.212005615;271.072005615;59;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604735;ESTRUTURA 059 : 
24.362009277;ESTR04578-1;ESTRUTURA 060;MT-L-39740;;-19.2614033475;-42.3714965173;292.127990723;280.987990723;60;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604736;ESTRUTURA 060 : 
29.081991699;ESTR04579-9;ESTRUTURA 061;MT-L-39740;;-19.2590273851;-42.3696520789;267.346008301;256.206008301;61;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604737;ESTRUTURA 061 : 
23.95499707;ESTR04580-7;ESTRUTURA 062;MT-L-39740;;-19.255994477;-42.3672962317;309.95300293;298.80300293;62;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604738;ESTRUTURA 062 : 
37.509012207;ESTR04581-5;ESTRUTURA 063;MT-L-39740;;-19.2495665167;-42.3623062069;289.549987793;278.399987793;63;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604739;ESTRUTURA 063 : 
23.626000244;ESTR04582-3;ESTRUTURA 064;MT-L-39740;;-19.2473705072;-42.3605994531;280.055999756;268.905999756;64;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604740;ESTRUTURA 064 : 
27.086997559;ESTR04583-1;ESTRUTURA 065;MT-L-39740;;-19.243723096;-42.3577661796;302.940002441;291.790002441;65;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604741;ESTRUTURA 065 : 
33.037995361;ESTR04584-9;ESTRUTURA 066;MT-L-39740;;-19.2421951339;-42.3565826025;316.436004639;305.286004639;66;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604742;ESTRUTURA 066 : 
27.64998584;ESTR04585-6;ESTRUTURA 067;MT-L-39740;;-19.2380826735;-42.3533864941;290.62701416;279.47701416;67;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604743;ESTRUTURA 067 : 
34.368999268;ESTR04586-4;ESTRUTURA 068;MT-L-39740;;-19.2333246146;-42.3497024456;224.582000732;213.422000732;68;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604744;ESTRUTURA 068 : 
27.596993652;ESTR04587-2;ESTRUTURA 069;MT-L-39740;;-19.229201023;-42.3465057138;194.919006348;183.769006348;69;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604745;ESTRUTURA 069 : 
20.93601001;ESTR04588-0;ESTRUTURA 070;MT-L-39740;;-19.2244291324;-42.3428119537;275.17098999;264.02098999;70;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604746;ESTRUTURA 070 : 
21.324003418;ESTR04589-8;ESTRUTURA 071;MT-L-39740;;-19.2228147804;-42.3415578635;291.783996582;280.633996582;71;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604747;ESTRUTURA 071 : 
24.443014648;ESTR04590-6;ESTRUTURA 072;MT-L-39740;;-19.2176436328;-42.337556357;287.484985352;276.344985352;72;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604748;ESTRUTURA 072 : 
24.314997803;ESTR04591-4;ESTRUTURA 073;MT-L-39740;;-19.2157476338;-42.3360899536;329.121002197;317.981002197;73;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604749;ESTRUTURA 073 : 
19.315990723;ESTR04592-2;ESTRUTURA 074;MT-L-39740;;-19.2108006132;-42.3322481131;275.747009277;264.617009277;74;1;1;TPA;Ancoragem;Autoportante;Circuito Simples;Triangular;1604750;ESTRUTURA 074 : 
21.63400293;ESTR04704-3;ESTRUTURA 075;MT-L-39740;;-19.2079543011;-42.3289083879;266.42199707;255.29199707;75;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604751;ESTRUTURA 075 : 
27.00999939;ESTR04705-0;ESTRUTURA 076;MT-L-39740;;-19.2043958786;-42.3247346634;235.23500061;224.11500061;76;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604752;ESTRUTURA 076 : 
20.628999268;ESTR04706-8;ESTRUTURA 077;MT-L-39740;;-19.2019690482;-42.3218879632;306.332000732;295.222000732;77;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604753;ESTRUTURA 077 : 
26.078009033;ESTR04707-6;ESTRUTURA 078;MT-L-39740;;-19.1967257122;-42.3157265834;326.071990967;314.971990967;78;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604754;ESTRUTURA 078 : 
25.391003906;ESTR04708-4;ESTRUTURA 079;MT-L-39740;;-19.1925841902;-42.3108664473;292.145996094;281.045996094;79;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604755;ESTRUTURA 079 : 
37.389989746;ESTR04709-2;ESTRUTURA 080;MT-L-39740;;-19.1882567995;-42.3057600637;293.148010254;282.058010254;80;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604756;ESTRUTURA 080 : 
34.657005371;ESTR04710-0;ESTRUTURA 081;MT-L-39740;;-19.1834835094;-42.3001837154;233.481994629;222.391994629;81;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604757;ESTRUTURA 081 : 
27.224005615;ESTR04711-8;ESTRUTURA 082;MT-L-39740;;-19.1806217252;-42.2968238305;258.037994385;246.947994385;82;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604758;ESTRUTURA 082 : 
24.875999268;ESTR04712-6;ESTRUTURA 083;MT-L-39740;;-19.1775381354;-42.2932058053;277.082000732;265.992000732;83;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604759;ESTRUTURA 083 : 
36.24298584;ESTR04713-4;ESTRUTURA 084;MT-L-39740;;-19.1744393735;-42.2895664696;267.00201416;255.91201416;84;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604760;ESTRUTURA 084 : 
25.211006226;ESTR04714-2;ESTRUTURA 085;MT-L-39740;;-19.1705839218;-42.285042565;238.677993774;227.597993774;85;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604761;ESTRUTURA 085 : 
23.416989746;ESTR04715-9;ESTRUTURA 086;MT-L-39740;;-19.168926616;-42.2830981748;266.523010254;255.443010254;86;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604762;ESTRUTURA 086 : 
26.966987061;ESTR04716-7;ESTRUTURA 087;MT-L-39740;;-19.1661246688;-42.2798095308;346.032012939;334.952012939;87;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604763;ESTRUTURA 087 : 
28.744013672;ESTR04717-5;ESTRUTURA 088;MT-L-39740;;-19.1647679327;-42.2782173989;310.260986328;299.180986328;88;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604764;ESTRUTURA 088 : 
23.054002319;ESTR04718-3;ESTRUTURA 089;MT-L-39740;;-19.1603977886;-42.2730871814;248.531997681;237.451997681;89;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604765;ESTRUTURA 089 : 
23.952002441;ESTR04719-1;ESTRUTURA 090;MT-L-39740;;-19.1573862852;-42.2695538332;272.434997559;261.354997559;90;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604766;ESTRUTURA 090 : 
28.798995605;ESTR04720-9;ESTRUTURA 091;MT-L-39740;;-19.1549717404;-42.2667202098;243.992004395;232.912004395;91;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604767;ESTRUTURA 091 : 
24.843986328;ESTR04721-7;ESTRUTURA 092;MT-L-39740;;-19.1532427755;-42.2646898729;268.614013672;257.534013672;92;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604768;ESTRUTURA 092 : 
24.33999585;ESTR04722-5;ESTRUTURA 093;MT-L-39740;;-19.1516595857;-42.262831274;265.42300415;254.34300415;93;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604769;ESTRUTURA 093 : 
30.679998047;ESTR04723-3;ESTRUTURA 094;MT-L-39740;;-19.1493686438;-42.2601430641;251.677001953;240.607001953;94;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604770;ESTRUTURA 094 : 
40.424001099;ESTR04724-1;ESTRUTURA 095;MT-L-39740;;-19.1459996587;-42.2561879433;254.876998901;243.806998901;95;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604771;ESTRUTURA 095 : 
36.349988037;ESTR04725-8;ESTRUTURA 096;MT-L-39740;;-19.1424977392;-42.2520783677;267.756011963;256.686011963;96;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604772;ESTRUTURA 096 : 
26.949002441;ESTR04726-6;ESTRUTURA 097;MT-L-39740;;-19.1392431758;-42.2482611659;271.059997559;259.999997559;97;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604773;ESTRUTURA 097 : 
26.605005859;ESTR04727-4;ESTRUTURA 098;MT-L-39740;;-19.135984938;-42.2444386375;271.093994141;260.033994141;98;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604774;ESTRUTURA 098 : 
36.984999268;ESTR04728-2;ESTRUTURA 099;MT-L-39740;;-19.1314033562;-42.2390604718;273.832000732;262.782000732;99;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604775;ESTRUTURA 099 : 
33.223994751;ESTR04729-0;ESTRUTURA 100;MT-L-39740;;-19.1291668156;-42.2364389828;244.921005249;233.871005249;100;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604776;ESTRUTURA 100 : 
43.292014404;ESTR04730-8;ESTRUTURA 101;MT-L-39740;;-19.1244714806;-42.2309316572;278.928985596;267.888985596;101;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604777;ESTRUTURA 101 : 
21.511002563;ESTR04731-6;ESTRUTURA 102;MT-L-39740;;-19.1216019669;-42.2275642337;245.212997437;234.172997437;102;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604778;ESTRUTURA 102 : 
25.34600708;ESTR04732-4;ESTRUTURA 103;MT-L-39740;;-19.1182143297;-42.2235910957;275.24899292;264.21899292;103;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604779;ESTRUTURA 103 : 
26.69501123;ESTR04733-2;ESTRUTURA 104;MT-L-39740;;-19.1172317048;-42.2224408229;296.20098877;285.17098877;104;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604780;ESTRUTURA 104 : 
27.42901123;ESTR04734-0;ESTRUTURA 105;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;-19.1161459041;-42.2211672637;287.82598877;276.79598877;105;1;1;TP3;Suspensão;Autoportante;Circuito Simples;Triangular;1604781;ESTRUTURA 105 : Mesquita_PORT_P1_G. Valadares 6
21.795015137;ESTR04735-7;ESTRUTURA 106;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;-19.1120758029;-42.2163919563;263.346984863;252.316984863;106;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604782;ESTRUTURA 106 : Mesquita_PORT_P1_G. Valadares 6
27.65201123;ESTR04736-5;ESTRUTURA 107;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;-19.1086745954;-42.2124036525;278.57598877;267.54598877;107;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604783;ESTRUTURA 107 : Mesquita_PORT_P1_G. Valadares 6
24.477004639;ESTR04737-3;ESTRUTURA 108;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;-19.1060223663;-42.2092940701;225.438995361;214.408995361;108;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604784;ESTRUTURA 108 : Mesquita_PORT_P1_G. Valadares 6
25.043004883;ESTR04738-1;ESTRUTURA 109;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;-19.1016984385;-42.2042247319;256.494995117;245.454995117;109;1;1;STA2;Suspensão;Estaiada;Circuito Simples;Triangular;1604785;ESTRUTURA 109 : Mesquita_PORT_P1_G. Valadares 6
23.782997925;ESTR04739-9;ESTRUTURA 110;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;-19.1002357698;-42.2025102836;252.399002075;241.359002075;110;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604786;ESTRUTURA 110 : Mesquita_PORT_P1_G. Valadares 6
21.07399585;ESTR04740-7;ESTRUTURA 111;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;-19.0978820017;-42.1997535009;252.79800415;241.75800415;111;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604787;ESTRUTURA 111 : Mesquita_PORT_P1_G. Valadares 6
24.006999268;ESTR04741-5;ESTRUTURA 112;MT-L-39740;Mesquita_PORT_P1_G. Valadares 6;-19.0956578575;-42.1971419973;251.082000732;240.042000732;112;1;1;STA1;Suspensão;Estaiada;Circuito Simples;Triangular;1604788;ESTRUTURA 112 : Mesquita_PORT_P1_G. Valadares 6
