VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
30.984;ESTR09877-2;ESTRUTURA 017;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.63804047;-43.0387890645;907.706;898.146;17;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604038;ESTRUTURA 017 : LT Nova Era 2 - Silicon 230 kV
30.459;ESTR09878-0;ESTRUTURA 018;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.6341853583;-43.0366027455;872.23;862.66;18;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604039;ESTRUTURA 018 : LT Nova Era 2 - Silicon 230 kV
14.266;ESTR09879-8;ESTRUTURA 019;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.6299487469;-43.0342104333;789.458;779.868;19;1;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604040;ESTRUTURA 019 : LT Nova Era 2 - Silicon 230 kV
27.616;ESTR09880-6;ESTRUTURA 020;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.6257237964;-43.0349033771;711.824;702.234;20;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604041;ESTRUTURA 020 : LT Nova Era 2 - Silicon 230 kV
18.223;ESTR09881-4;ESTRUTURA 021;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.618490479;-43.0360842931;803.656;794.056;21;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604042;ESTRUTURA 021 : LT Nova Era 2 - Silicon 230 kV
17.455;ESTR09882-2;ESTRUTURA 022;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.6155463814;-43.0365661317;843.746;834.146;22;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604043;ESTRUTURA 022 : LT Nova Era 2 - Silicon 230 kV
21.768;ESTR09883-0;ESTRUTURA 023;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.6128778069;-43.0370019076;907.304;897.694;23;1;1;T7R;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604044;ESTRUTURA 023 : LT Nova Era 2 - Silicon 230 kV
15.434;ESTR09884-8;ESTRUTURA 024;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.6060362698;-43.0356628891;700.431;690.811;24;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604045;ESTRUTURA 024 : LT Nova Era 2 - Silicon 230 kV
21.512;ESTR09885-5;ESTRUTURA 025;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.6021301434;-43.0348917618;714.035;704.405;25;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604046;ESTRUTURA 025 : LT Nova Era 2 - Silicon 230 kV
19;ESTR09886-3;ESTRUTURA 026;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.5967586922;-43.0338450992;730.044;720.404;26;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604047;ESTRUTURA 026 : LT Nova Era 2 - Silicon 230 kV
30.417;ESTR09887-1;ESTRUTURA 027;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.5931170355;-43.0331334544;746.415;736.775;27;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604048;ESTRUTURA 027 : LT Nova Era 2 - Silicon 230 kV
18.549;ESTR09888-9;ESTRUTURA 028;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.5905618171;-43.0326355332;677.903;668.253;28;1;1;T7;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604049;ESTRUTURA 028 : LT Nova Era 2 - Silicon 230 kV
18.11;ESTR09889-7;ESTRUTURA 029;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.5876580874;-43.0333019752;680.474;670.824;29;1;1;EX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604050;ESTRUTURA 029 : LT Nova Era 2 - Silicon 230 kV
21.406;PORT00144-6;Pórtico Silicon;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.5875406475;-43.033547647;681.695;672.045;30;1;1;;;;;;1604051;Pórtico Silicon : LT Nova Era 2 - Silicon 230 kV
23.206;PORT00145-3;Pórtico Nova Era 2;MT-L-30466;LT Nova Era 2 - Silicon 230 kV;-19.7035105625;-43.0472282886;659.656;650.246;0;1;1;;;;;;1604052;Pórtico Nova Era 2 : LT Nova Era 2 - Silicon 230 kV
