VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
33.555982422;ESTR05080-7;ESTRUTURA 038;MT-L-30289;;-20.424923711;-45.6495928179;756.726;749.806;38;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607445;ESTRUTURA 038 : 
32.575007324;ESTR05081-5;ESTRUTURA 039;MT-L-30289;;-20.423436444;-45.6450123082;786.745;779.835;39;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607446;ESTRUTURA 039 : 
24.215998535;ESTR05082-3;ESTRUTURA 040;MT-L-30289;;-20.4228791674;-45.6432951741;778.995;772.085;40;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607447;ESTRUTURA 040 : 
26.871995117;ESTR05083-1;ESTRUTURA 041;MT-L-30289;;-20.4215094321;-45.6390965321;765.373;758.463;41;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607448;ESTRUTURA 041 : 
24.730981934;ESTR05084-9;ESTRUTURA 042;MT-L-30289;;-20.4199141311;-45.6341886208;811.038;804.138;42;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607449;ESTRUTURA 042 : 
20.941992676;ESTR05085-6;ESTRUTURA 043;MT-L-30289;;-20.4190125053;-45.631425945;848.738;841.838;43;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607450;ESTRUTURA 043 : 
25.129975098;ESTR05086-4;ESTRUTURA 044;MT-L-30289;;-20.418243504;-45.6290899637;824.582;817.682;44;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607451;ESTRUTURA 044 : 
25.787003418;ESTR05087-2;ESTRUTURA 045;MT-L-30289;;-20.4172443527;-45.6260811099;812.554;805.664;45;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607452;ESTRUTURA 045 : 
39.238977051;ESTR05088-0;ESTRUTURA 046;MT-L-30289;;-20.4158453346;-45.6218241123;776.9;770.02;46;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607453;ESTRUTURA 046 : 
41.011012695;ESTR05089-8;ESTRUTURA 047;MT-L-30289;;-20.4150496316;-45.6194463563;772.827;765.947;47;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607454;ESTRUTURA 047 : 
24.802019531;ESTR05090-6;ESTRUTURA 048;MT-L-30289;;-20.4137997924;-45.6156551333;771.843;764.973;48;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607455;ESTRUTURA 048 : 
27.182998047;ESTR05091-4;ESTRUTURA 049;MT-L-30289;;-20.4128250394;-45.6127173933;765.265;758.395;49;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607456;ESTRUTURA 049 : 
23.962003906;ESTR05092-2;ESTRUTURA 050;MT-L-30289;;-20.4116993365;-45.609299285;772.142;765.282;50;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607457;ESTRUTURA 050 : 
18.02998877;ESTR05093-0;ESTRUTURA 051;MT-L-30289;;-20.4107869416;-45.606547853;781.796;774.936;51;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607458;ESTRUTURA 051 : 
20.245991699;ESTR05094-8;ESTRUTURA 052;MT-L-30289;;-20.4097187862;-45.6033218302;815.658;808.808;52;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607459;ESTRUTURA 052 : 
17.691015625;ESTR05095-5;ESTRUTURA 053;MT-L-30289;;-20.4088315071;-45.6006485134;847.725;840.885;53;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607460;ESTRUTURA 053 : 
26.794993652;ESTR05096-3;ESTRUTURA 054;MT-L-30289;;-20.4081234215;-45.5984887164;861.161;854.321;54;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607461;ESTRUTURA 054 : 
17.833006348;ESTR05097-1;ESTRUTURA 055;MT-L-30289;;-20.4070411418;-45.5952211996;853.336;846.506;55;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607462;ESTRUTURA 055 : 
20.78997998;ESTR05098-9;ESTRUTURA 056;MT-L-30289;;-20.4063048794;-45.5930049594;864.052;857.222;56;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607463;ESTRUTURA 056 : 
25.654006836;ESTR05099-7;ESTRUTURA 057;MT-L-30289;;-20.4049381059;-45.5888560855;856.278;849.458;57;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1607464;ESTRUTURA 057 : 
31.777999023;ESTR05100-3;ESTRUTURA 058;MT-L-30289;;-20.4027988427;-45.5823991887;849.071;842.271;58;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1607465;ESTRUTURA 058 : 
20.879011719;ESTR05101-1;ESTRUTURA 059;MT-L-30289;;-20.4013351476;-45.5779854856;879.058;872.268;59;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607466;ESTRUTURA 059 : 
24.984027832;ESTR05102-9;ESTRUTURA 060;MT-L-30289;;-20.3999328547;-45.5737477719;901.757;894.977;60;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607467;ESTRUTURA 060 : 
21.236026367;ESTR05103-7;ESTRUTURA 061;MT-L-30289;;-20.3986555462;-45.5698957056;912.341;905.571;61;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607468;ESTRUTURA 061 : 
18.29697168;ESTR05104-5;ESTRUTURA 062;MT-L-30289;;-20.3982130218;-45.568544604;909.449;902.679;62;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607469;ESTRUTURA 062 : 
31.755020508;ESTR05105-2;ESTRUTURA 063;MT-L-30289;;-20.3967981437;-45.564284403;906.791;900.031;63;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1607470;ESTRUTURA 063 : 
24.727989258;ESTR05106-0;ESTRUTURA 064;MT-L-30289;;-20.3948342068;-45.5595994114;893.986;887.236;64;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607471;ESTRUTURA 064 : 
22.754017578;ESTR05107-8;ESTRUTURA 065;MT-L-30289;;-20.3941080725;-45.5578807719;884.464;877.724;65;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607472;ESTRUTURA 065 : 
25.215981934;ESTR05108-6;ESTRUTURA 066;MT-L-30289;;-20.3923711374;-45.5536954306;868.928;862.198;66;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607473;ESTRUTURA 066 : 
24.742015625;ESTR05109-4;ESTRUTURA 067;MT-L-30289;;-20.3914128406;-45.5514128449;869.299;862.569;67;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607474;ESTRUTURA 067 : 
25.613026367;ESTR05110-2;ESTRUTURA 068;MT-L-30289;;-20.3899645979;-45.5479504746;868.839;862.119;68;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607475;ESTRUTURA 068 : 
28.986970215;ESTR05111-0;ESTRUTURA 069;MT-L-30289;;-20.388106423;-45.5435172513;872.595;865.875;69;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607476;ESTRUTURA 069 : 
33.573972168;ESTR05112-8;ESTRUTURA 070;MT-L-30289;;-20.386982238;-45.5408459522;839.435;832.725;70;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607477;ESTRUTURA 070 : 
18.133019531;ESTR05224-1;ESTRUTURA 071;MT-L-30289;;-20.3852259272;-45.536637231;831.637;824.927;71;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607478;ESTRUTURA 071 : 
21.723003418;ESTR05225-8;ESTRUTURA 072;MT-L-30289;;-20.3841991127;-45.5341702506;837.743;831.043;72;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607479;ESTRUTURA 072 : 
29.405984375;ESTR05226-6;ESTRUTURA 073;MT-L-30289;;-20.3824884851;-45.5301016566;849.553;842.863;73;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607480;ESTRUTURA 073 : 
24.614990723;ESTR05227-4;ESTRUTURA 074;MT-L-30289;;-20.3814271936;-45.5275691462;852.138;845.448;74;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607481;ESTRUTURA 074 : 
31.502992676;ESTR05228-2;ESTRUTURA 075;MT-L-30289;;-20.3804293667;-45.5251847071;827.552;820.862;75;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607482;ESTRUTURA 075 : 
25.944983398;ESTR05229-0;ESTRUTURA 076;MT-L-30289;;-20.3781441021;-45.5197448598;851.988;845.308;76;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607483;ESTRUTURA 076 : 
23.315000977;ESTR05230-8;ESTRUTURA 077;MT-L-30289;;-20.3770956666;-45.5172253051;862.211;855.531;77;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607484;ESTRUTURA 077 : 
22.441001465;ESTR05231-6;ESTRUTURA 078;MT-L-30289;;-20.3754511717;-45.5133089472;850.598;843.928;78;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607485;ESTRUTURA 078 : 
21.961998535;ESTR05232-4;ESTRUTURA 079;MT-L-30289;;-20.3734987102;-45.508643218;867.249;860.579;79;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607486;ESTRUTURA 079 : 
32.799005371;ESTR05233-2;ESTRUTURA 080;MT-L-30289;;-20.3726711598;-45.5066437344;855.469;848.799;80;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607487;ESTRUTURA 080 : 
28.154027344;ESTR05234-0;ESTRUTURA 081;MT-L-30289;;-20.3709644681;-45.5025747424;852.824;846.164;81;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607488;ESTRUTURA 081 : 
18.310017578;ESTR05235-7;ESTRUTURA 082;MT-L-30289;;-20.3698490342;-45.4999276729;849.158;842.498;82;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607489;ESTRUTURA 082 : 
20.469988281;ESTR05236-5;ESTRUTURA 083;MT-L-30289;;-20.3686990454;-45.4971587144;862.093;855.443;83;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607490;ESTRUTURA 083 : 
23.931981445;ESTR05237-3;ESTRUTURA 084;MT-L-30289;;-20.3669499853;-45.4929868163;873.324;866.674;84;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607491;ESTRUTURA 084 : 
21.543006836;ESTR05238-1;ESTRUTURA 085;MT-L-30289;;-20.365903691;-45.4905072073;867.764;861.114;85;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607492;ESTRUTURA 085 : 
32.754999512;ESTR05239-9;ESTRUTURA 086;MT-L-30289;;-20.3636639174;-45.4851731081;884.732;878.092;86;1;1;CX-S;Suspensão;Autoportante;Circuito Simples;Horizontal;1607493;ESTRUTURA 086 : 
36.834020508;ESTR05240-7;ESTRUTURA 087;MT-L-30289;;-20.3617598251;-45.4806228686;928.712;922.082;87;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607494;ESTRUTURA 087 : 
29.106977539;ESTR05241-5;ESTRUTURA 088;MT-L-30289;;-20.3602551577;-45.4770403519;932.92;926.29;88;1;1;DX-S;Ancoragem;Autoportante;Circuito Simples;Horizontal;1607495;ESTRUTURA 088 : 
22.003011719;ESTR05242-3;ESTRUTURA 089;MT-L-30289;;-20.3597491459;-45.4723236192;893.559;886.939;89;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607496;ESTRUTURA 089 : 
19.372976074;ESTR05243-1;ESTRUTURA 090;MT-L-30289;;-20.3594450303;-45.4695684611;869.74;863.13;90;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607497;ESTRUTURA 090 : 
33.643986328;ESTR05244-9;ESTRUTURA 091;MT-L-30289;;-20.3588470037;-45.4638376986;895.992;889.392;91;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1607498;ESTRUTURA 091 : 
31.74498291;ESTR05245-6;ESTRUTURA 092;MT-L-30289;;-20.358441575;-45.460055231;879.55;872.96;92;1;1;BTX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607499;ESTRUTURA 092 : 
29.449007324;ESTR05246-4;ESTRUTURA 093;MT-L-30289;;-20.3580206444;-45.4562362694;885.246;878.666;93;1;1;BTX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607500;ESTRUTURA 093 : 
20.283001953;ESTR05247-2;ESTRUTURA 094;MT-L-30289;;-20.3577243646;-45.4533823312;906.144;899.574;94;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607501;ESTRUTURA 094 : 
19.918005859;ESTR05248-0;ESTRUTURA 095;MT-L-30289;;-20.3574382471;-45.4508091945;933.613;927.043;95;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607502;ESTRUTURA 095 : 
20.734998535;ESTR05249-8;ESTRUTURA 096;MT-L-30289;;-20.3571561908;-45.4481492044;927.101;920.541;96;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607503;ESTRUTURA 096 : 
18.114016113;ESTR05250-6;ESTRUTURA 097;MT-L-30289;;-20.3567591487;-45.4444346437;912.94;906.39;97;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607504;ESTRUTURA 097 : 
24.821012695;ESTR05251-4;ESTRUTURA 098;MT-L-30289;;-20.3563552125;-45.4406777029;912.267;905.727;98;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607505;ESTRUTURA 098 : 
25.30600293;ESTR05252-2;ESTRUTURA 099;MT-L-30289;;-20.3559812595;-45.4372271776;880.397;873.867;99;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1607506;ESTRUTURA 099 : 
25.051001465;ESTR05253-0;ESTRUTURA 100;MT-L-30289;;-20.3553535084;-45.431377816;957.613;951.093;100;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607507;ESTRUTURA 100 : 
24.87401514;ESTR05254-8;ESTRUTURA 101;MT-L-30289;;-20.3549760194;-45.4278273424;978.529;972.019;101;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607508;ESTRUTURA 101 : 
22.11397021;ESTR05255-5;ESTRUTURA 102;MT-L-30289;;-20.3544029364;-45.4225276995;1000.718;994.218;102;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607509;ESTRUTURA 102 : 
21.229979;ESTR05256-3;ESTRUTURA 103;MT-L-30289;;-20.3542291187;-45.4209291357;999.211;992.721;103;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607510;ESTRUTURA 103 : 
20.223972168;ESTR05257-1;ESTRUTURA 104;MT-L-30289;;-20.3538169803;-45.4170909618;956.035;949.555;104;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607511;ESTRUTURA 104 : 
16.686997559;ESTR05258-9;ESTRUTURA 105;MT-L-30289;;-20.3535417335;-45.4145313229;929.373;922.903;105;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607512;ESTRUTURA 105 : 
20.188977539;ESTR05259-7;ESTRUTURA 106;MT-L-30289;;-20.3532666234;-45.4120050734;916.213;909.743;106;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607513;ESTRUTURA 106 : 
18.466971191;ESTR05260-5;ESTRUTURA 107;MT-L-30289;;-20.3529200121;-45.4087447412;935.641;929.181;107;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607514;ESTRUTURA 107 : 
19.974979492;ESTR05370-2;ESTRUTURA 108;MT-L-30289;;-20.3526078244;-45.4058451156;938.354;931.904;108;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607515;ESTRUTURA 108 : 
21.720979004;ESTR05371-0;ESTRUTURA 109;MT-L-30289;;-20.3520189187;-45.4003797156;956.22;949.79;109;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607516;ESTRUTURA 109 : 
22.204994141;ESTR05372-8;ESTRUTURA 110;MT-L-30289;;-20.3518745775;-45.399016239;954.514;948.084;110;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607517;ESTRUTURA 110 : 
25.02501123;ESTR05373-6;ESTRUTURA 111;MT-L-30289;;-20.3512526071;-45.3932395643;946.274;939.854;111;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607518;ESTRUTURA 111 : 
26.450974121;ESTR05374-4;ESTRUTURA 112;MT-L-30289;;-20.3509520155;-45.390469724;967.36;960.95;112;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607519;ESTRUTURA 112 : 
30.78900391;ESTR05375-1;ESTRUTURA 113;MT-L-30289;;-20.3504540033;-45.385834552;982.19;975.79;113;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607520;ESTRUTURA 113 : 
23.61800781;ESTR05376-9;ESTRUTURA 114;MT-L-30289;;-20.349985241;-45.3814988841;987.965;981.575;114;1;1;CX-S;Suspensão;Autoportante;Circuito Simples;Horizontal;1607521;ESTRUTURA 114 : 
27.71795996;ESTR05377-7;ESTRUTURA 115;MT-L-30289;;-20.3493590059;-45.3756575061;1000.966;994.596;115;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1607522;ESTRUTURA 115 : 
23.04600098;ESTR05378-5;ESTRUTURA 116;MT-L-30289;;-20.3490589787;-45.3728943701;1017.23;1010.86;116;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607523;ESTRUTURA 116 : 
18.11301953;ESTR05379-3;ESTRUTURA 117;MT-L-30289;;-20.3487896087;-45.3703718164;1028.032;1021.662;117;1;1;DX-S;Ancoragem;Autoportante;Circuito Simples;Horizontal;1607524;ESTRUTURA 117 : 
21.72001465;ESTR05380-1;ESTRUTURA 118;MT-L-30289;;-20.3484244219;-45.3670098854;1029.67;1023.31;118;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607525;ESTRUTURA 118 : 
