VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
18.124981;ESTR03670-7;ESTRUTURA 22;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.675288;-43.191178;814.119019;805.169019;23;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604941;ESTRUTURA 22 : LT 230 KV Itabira 2 - J. Monlevade 4
17.784983;ESTR03671-5;ESTRUTURA 23;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.680231;-43.190745;820.205017;811.265017;24;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604942;ESTRUTURA 23 : LT 230 KV Itabira 2 - J. Monlevade 4
26.804024;ESTR03672-3;ESTRUTURA 24;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.683047;-43.190497;800.612976;791.682976;25;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604943;ESTRUTURA 24 : LT 230 KV Itabira 2 - J. Monlevade 4
26.30803;ESTR03673-1;ESTRUTURA 25;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.689518;-43.18993;777.56897;768.64897;26;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604944;ESTRUTURA 25 : LT 230 KV Itabira 2 - J. Monlevade 4
20.758991;ESTR03674-9;ESTRUTURA 26;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.69321;-43.189606;816.859009;807.949009;27;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604945;ESTRUTURA 26 : LT 230 KV Itabira 2 - J. Monlevade 4
17.910974;ESTR03675-6;ESTRUTURA 27;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.698901;-43.189107;855.064026;846.164026;28;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604946;ESTRUTURA 27 : LT 230 KV Itabira 2 - J. Monlevade 4
17.932009;ESTR03676-4;ESTRUTURA 28;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.702471;-43.188794;856.890991;848.000991;29;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604947;ESTRUTURA 28 : LT 230 KV Itabira 2 - J. Monlevade 4
17.401006;ESTR03677-2;ESTRUTURA 29;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.704535;-43.188614;870.218994;861.328994;30;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604948;ESTRUTURA 29 : LT 230 KV Itabira 2 - J. Monlevade 4
14.977013;ESTR03678-0;ESTRUTURA 30;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.706342;-43.188454;873.786987;864.906987;31;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604949;ESTRUTURA 30 : LT 230 KV Itabira 2 - J. Monlevade 4
23.509016;ESTR03679-8;ESTRUTURA 31;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.71118;-43.188029;960.195984;951.325984;32;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604950;ESTRUTURA 31 : LT 230 KV Itabira 2 - J. Monlevade 4
15.038977;ESTR03680-6;ESTRUTURA 32;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.71269;-43.187898;1002.361023;993.491023;33;1;1;T7R;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604951;ESTRUTURA 32 : LT 230 KV Itabira 2 - J. Monlevade 4
17.869999;ESTR03681-4;ESTRUTURA 33;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.715509;-43.187144;936.539001;927.669001;34;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604952;ESTRUTURA 33 : LT 230 KV Itabira 2 - J. Monlevade 4
14.796011;ESTR03682-2;ESTRUTURA 34;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.721557;-43.185525;893.825989;884.955989;35;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604953;ESTRUTURA 34 : LT 230 KV Itabira 2 - J. Monlevade 4
15.548983;ESTR03683-0;ESTRUTURA 35;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.72392;-43.184892;923.580017;914.710017;36;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604954;ESTRUTURA 35 : LT 230 KV Itabira 2 - J. Monlevade 4
18.203015;ESTR03684-8;ESTRUTURA 36;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.72803;-43.183792;966.359985;957.489985;37;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604955;ESTRUTURA 36 : LT 230 KV Itabira 2 - J. Monlevade 4
20.757977;ESTR03685-5;ESTRUTURA 37;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.73466;-43.182012;865.124023;856.264023;38;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604956;ESTRUTURA 37 : LT 230 KV Itabira 2 - J. Monlevade 4
24.460015;ESTR03686-3;ESTRUTURA 38;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.739128;-43.180814;856.471985;847.611985;39;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604957;ESTRUTURA 38 : LT 230 KV Itabira 2 - J. Monlevade 4
21.410022;ESTR03687-1;ESTRUTURA 39;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.746098;-43.178948;722.526978;713.666978;40;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604958;ESTRUTURA 39 : LT 230 KV Itabira 2 - J. Monlevade 4
23.710993;ESTR03688-9;ESTRUTURA 40;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.750648;-43.177731;718.195007;709.335007;41;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604959;ESTRUTURA 40 : LT 230 KV Itabira 2 - J. Monlevade 4
24.336015;ESTR03689-7;ESTRUTURA 41;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.753454;-43.176978;776.234985;767.384985;42;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604960;ESTRUTURA 41 : LT 230 KV Itabira 2 - J. Monlevade 4
18.019977;ESTR03690-5;ESTRUTURA 42;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.761585;-43.1748;766.999023;758.159023;43;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604961;ESTRUTURA 42 : LT 230 KV Itabira 2 - J. Monlevade 4
23.817024;ESTR03691-3;ESTRUTURA 43;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.765514;-43.173749;845.237976;836.397976;44;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604962;ESTRUTURA 43 : LT 230 KV Itabira 2 - J. Monlevade 4
15.513978;ESTR03692-1;ESTRUTURA 44;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.766316;-43.173533;865.223022;856.383022;45;1;1;T7R;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604963;ESTRUTURA 44 : LT 230 KV Itabira 2 - J. Monlevade 4
18.522998;ESTR03693-9;ESTRUTURA 45;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.771304;-43.168557;734.552002;725.702002;46;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604964;ESTRUTURA 45 : LT 230 KV Itabira 2 - J. Monlevade 4
14.988028;ESTR03694-7;ESTRUTURA 46;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.773921;-43.165942;681.620972;672.770972;47;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604965;ESTRUTURA 46 : LT 230 KV Itabira 2 - J. Monlevade 4
15.666981;ESTR03695-4;ESTRUTURA 47;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.775077;-43.164787;668.494019;659.644019;48;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604966;ESTRUTURA 47 : LT 230 KV Itabira 2 - J. Monlevade 4
23.874986;ESTR03696-2;ESTRUTURA 48;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.779249;-43.160622;661.114014;652.264014;49;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604967;ESTRUTURA 48 : LT 230 KV Itabira 2 - J. Monlevade 4
20.362992;ESTR03697-0;ESTRUTURA 49;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.784232;-43.155648;720.958008;712.098008;50;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604968;ESTRUTURA 49 : LT 230 KV Itabira 2 - J. Monlevade 4
26.309023;ESTR03698-8;ESTRUTURA 50;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.786003;-43.15388;778.138977;769.278977;51;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604969;ESTRUTURA 50 : LT 230 KV Itabira 2 - J. Monlevade 4
23.135973;ESTR03699-6;ESTRUTURA 51;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.788553;-43.151332;848.478027;839.618027;52;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604970;ESTRUTURA 51 : LT 230 KV Itabira 2 - J. Monlevade 4
17.265;ESTR03813-3;ESTRUTURA 52;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.79118;-43.148714;838.875;830.015;53;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604971;ESTRUTURA 52 : LT 230 KV Itabira 2 - J. Monlevade 4
20.592986;ESTR04135-0;ESTRUTURA 53;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.792975;-43.146917;840.502014;831.642014;54;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604972;ESTRUTURA 53 : LT 230 KV Itabira 2 - J. Monlevade 4
18.13401;ESTR03814-1;ESTRUTURA 54;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.797597;-43.142301;829.47699;820.60699;55;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604973;ESTRUTURA 54 : LT 230 KV Itabira 2 - J. Monlevade 4
15.14599;ESTR03815-8;ESTRUTURA 55;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.801706;-43.138201;888.27301;879.40301;56;1;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604974;ESTRUTURA 55 : LT 230 KV Itabira 2 - J. Monlevade 4
24.417975;ESTR03816-6;ESTRUTURA 56;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.807613;-43.136782;873.663025;864.803025;57;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604975;ESTRUTURA 56 : LT 230 KV Itabira 2 - J. Monlevade 4
0;ESTR20832-2;ESTRUTURA 056A;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.808673;-43.136528;870.9;0;58;1;1;M21T90;Ancoragem;Autoportante;Circuito Simples;Triangular;1604976;ESTRUTURA 056A : LT 230 KV Itabira 2 - J. Monlevade 4
0;ESTR20833-0;ESTRUTURA 057A;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.808615;-43.136036;854.74;0;59;1;1;M21AA;Ancoragem;Autoportante;Circuito Simples;Triangular;1604977;ESTRUTURA 057A : LT 230 KV Itabira 2 - J. Monlevade 4
0;ESTR20834-8;ESTRUTURA 058A;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.807907;-43.130068;872.45;0;60;1;1;M21SL;Suspensão;Autoportante;Circuito Simples;Triangular;1604978;ESTRUTURA 058A : LT 230 KV Itabira 2 - J. Monlevade 4
0;ESTR20835-5;ESTRUTURA 059A;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.807771;-43.128918;859.7;0;61;1;1;M21AA;Ancoragem;Autoportante;Circuito Simples;Triangular;1604979;ESTRUTURA 059A : LT 230 KV Itabira 2 - J. Monlevade 4
0;ESTR20836-3;ESTRUTURA 060A;MT-L-39612;LT 230 KV Itabira 2 - J. Monlevade 4;-19.808065;-43.126381;794.94;0;62;1;1;M21SE;Suspensão;Autoportante;Circuito Simples;Triangular;1604980;ESTRUTURA 060A : LT 230 KV Itabira 2 - J. Monlevade 4
0;ESTR20837-1;ESTRUTURA 061A;MT-L-39612;;-19.808412;-43.123397;757.91;0;63;1;1;M21AA;Ancoragem;Autoportante;Circuito Simples;Triangular;1604981;ESTRUTURA 061A : 
0;ESTR20838-9;ESTRUTURA 062A;MT-L-39612;;-19.808571;-43.122024;699.47;0;64;1;1;M21SE;Suspensão;Autoportante;Circuito Simples;Triangular;1604982;ESTRUTURA 062A : 
0;ESTR20839-7;ESTRUTURA 063A;MT-L-39612;;-19.809572;-43.113404;676.29;0;65;1;1;M21AA;Ancoragem;Autoportante;Circuito Simples;Triangular;1604983;ESTRUTURA 063A : 
0;ESTR20840-5;ESTRUTURA 064A;MT-L-39612;;-19.810049;-43.109297;667.46;0;66;1;1;M21AT;Ancoragem;Autoportante;Circuito Simples;Triangular;1604984;ESTRUTURA 064A : 
0;ESTR20841-3;ESTRUTURA 065A;MT-L-39612;;-19.809706;-43.108496;672.5;0;67;1;1;M21AT;Ancoragem;Autoportante;Circuito Simples;Triangular;1604985;ESTRUTURA 065A : 
0;PORT00129-7;Pórtico Final(JMLV4);MT-L-39612;;-19.809144;-43.108083;660.84;0;68;1;1;;;;;;1604986;Pórtico Final(JMLV4) : 
