VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
15.5080087891;ESTR02462-0;ESTRUTURA 100;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.6256497659;-42.7804920576;397.640991211;387.280991211;30;1;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604559;ESTRUTURA 100 : LT Guilman Amorim - Ipatinga 1 230 kV
17.6190095215;ESTR02463-8;ESTRUTURA 101;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.623576242;-42.7774662331;445.808990479;435.438990479;31;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604560;ESTRUTURA 101 : LT Guilman Amorim - Ipatinga 1 230 kV
14.7549975586;ESTR02464-6;ESTRUTURA 102;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.6201642574;-42.7724786919;400.565002441;390.175002441;32;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604561;ESTRUTURA 102 : LT Guilman Amorim - Ipatinga 1 230 kV
17.1419875488;ESTR02465-3;ESTRUTURA 103;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.6157423329;-42.7667317848;373.269012451;362.859012451;33;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604562;ESTRUTURA 103 : LT Guilman Amorim - Ipatinga 1 230 kV
14.2999934082;ESTR02466-1;ESTRUTURA 104;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.6143886135;-42.7649764555;358.238006592;347.828006592;34;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604563;ESTRUTURA 104 : LT Guilman Amorim - Ipatinga 1 230 kV
14.6589916992;ESTR02467-9;ESTRUTURA 105;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.6102042211;-42.7595407616;346.846008301;336.416008301;35;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604564;ESTRUTURA 105 : LT Guilman Amorim - Ipatinga 1 230 kV
17.2170053711;ESTR02468-7;ESTRUTURA 106;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.6072462374;-42.7556984523;429.106994629;418.666994629;36;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604565;ESTRUTURA 106 : LT Guilman Amorim - Ipatinga 1 230 kV
20.9489916992;ESTR02469-5;ESTRUTURA 107;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.6042231305;-42.7517709884;423.471008301;413.021008301;37;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604566;ESTRUTURA 107 : LT Guilman Amorim - Ipatinga 1 230 kV
14.8380012207;ESTR02470-3;ESTRUTURA 108;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.600266992;-42.7466362301;284.404998779;273.934998779;38;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604567;ESTRUTURA 108 : LT Guilman Amorim - Ipatinga 1 230 kV
17.8140014648;ESTR02471-1;ESTRUTURA 109;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5974003254;-42.7429086488;295.460998535;284.980998535;39;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604568;ESTRUTURA 109 : LT Guilman Amorim - Ipatinga 1 230 kV
15.1009929199;ESTR02472-9;ESTRUTURA 110;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5961221578;-42.7412516279;291.25100708;280.77100708;40;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604569;ESTRUTURA 110 : LT Guilman Amorim - Ipatinga 1 230 kV
18.2899931641;ESTR02473-7;ESTRUTURA 111;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5934835263;-42.7378284908;301.682006836;291.192006836;41;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604570;ESTRUTURA 111 : LT Guilman Amorim - Ipatinga 1 230 kV
14.7930061035;ESTR02474-5;ESTRUTURA 112;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5926072344;-42.7366870405;312.399993896;301.899993896;42;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604571;ESTRUTURA 112 : LT Guilman Amorim - Ipatinga 1 230 kV
18.0279924316;ESTR02475-2;ESTRUTURA 113;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5911105543;-42.7350352164;322.014007568;311.514007568;43;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604572;ESTRUTURA 113 : LT Guilman Amorim - Ipatinga 1 230 kV
18.3570112305;ESTR02476-0;ESTRUTURA 114;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5879989938;-42.7315577568;287.32598877;276.81598877;44;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604573;ESTRUTURA 114 : LT Guilman Amorim - Ipatinga 1 230 kV
18.6690136719;ESTR02550-2;ESTRUTURA 115;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5842705589;-42.7274069636;328.510986328;317.980986328;45;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604574;ESTRUTURA 115 : LT Guilman Amorim - Ipatinga 1 230 kV
20.7689943848;ESTR02551-0;ESTRUTURA 116;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5809886057;-42.7237451782;354.587005615;344.047005615;46;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604575;ESTRUTURA 116 : LT Guilman Amorim - Ipatinga 1 230 kV
26.7690080566;ESTR02552-8;ESTRUTURA 117;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5783106268;-42.7207669402;325.097991943;314.547991943;47;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604576;ESTRUTURA 117 : LT Guilman Amorim - Ipatinga 1 230 kV
29.9789946289;ESTR02553-6;ESTRUTURA 118;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5759517341;-42.7181439903;308.268005371;297.708005371;48;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604577;ESTRUTURA 118 : LT Guilman Amorim - Ipatinga 1 230 kV
21.6539978027;ESTR02554-4;ESTRUTURA 119;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5745695806;-42.7166102663;279.996002197;269.426002197;49;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604578;ESTRUTURA 119 : LT Guilman Amorim - Ipatinga 1 230 kV
14.3799914551;ESTR02555-1;ESTRUTURA 120;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.568408209;-42.7097467734;405.165008545;394.575008545;50;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604579;ESTRUTURA 120 : LT Guilman Amorim - Ipatinga 1 230 kV
18.1709978027;ESTR02556-9;ESTRUTURA 121;MT-L-30150;LT Guilman Amorim - Ipatinga 1 230 kV;-19.5673321171;-42.7085542459;445.496002197;434.896002197;51;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604580;ESTRUTURA 121 : LT Guilman Amorim - Ipatinga 1 230 kV
24.1639968262;ESTR02557-7;ESTRUTURA 122;MT-L-30150;;-19.5612996794;-42.7031422834;473.647003174;463.027003174;52;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604581;ESTRUTURA 122 : 
18.0450151367;ESTR02558-5;ESTRUTURA 123;MT-L-30150;;-19.558191717;-42.7003524471;461.346984863;450.716984863;53;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604582;ESTRUTURA 123 : 
17.5019992676;ESTR02559-3;ESTRUTURA 124;MT-L-30150;;-19.5572905622;-42.6995484442;419.582000732;408.952000732;54;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604583;ESTRUTURA 124 : 
15.1359858398;ESTR02560-1;ESTRUTURA 125;MT-L-30150;;-19.5547897476;-42.6973035951;322.25201416;311.61201416;55;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604584;ESTRUTURA 125 : 
24.2419934082;ESTR02561-9;ESTRUTURA 126;MT-L-30150;;-19.5498713426;-42.6929060613;319.613006592;308.953006592;56;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604585;ESTRUTURA 126 : 
21.4069858398;ESTR02562-7;ESTRUTURA 127;MT-L-30150;;-19.5480153051;-42.6912325124;363.87701416;353.21701416;57;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604586;ESTRUTURA 127 : 
18.0580024414;ESTR02563-5;ESTRUTURA 128;MT-L-30150;;-19.5458158701;-42.6892631247;366.059997559;355.389997559;58;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604587;ESTRUTURA 128 : 
17.8390136719;ESTR02564-3;ESTRUTURA 129;MT-L-30150;;-19.5441761988;-42.6877913476;345.510986328;334.830986328;59;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604588;ESTRUTURA 129 : 
15.1580090332;ESTR02565-0;ESTRUTURA 130;MT-L-30150;;-19.5360704346;-42.6805227021;414.946990967;404.236990967;60;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604589;ESTRUTURA 130 : 
20.7379858398;ESTR02566-8;ESTRUTURA 131;MT-L-30150;;-19.5339851103;-42.6786526079;418.00201416;407.28201416;61;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604590;ESTRUTURA 131 : 
15.7919855957;ESTR02567-6;ESTRUTURA 132;MT-L-30150;;-19.5263912869;-42.6718511491;312.571014404;301.821014404;62;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604591;ESTRUTURA 132 : 
24.2700109863;ESTR02568-4;ESTRUTURA 133;MT-L-30150;;-19.5241506072;-42.6698431557;389.394989014;378.634989014;63;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604592;ESTRUTURA 133 : 
20.8829990234;ESTR02569-2;ESTRUTURA 134;MT-L-30150;;-19.5223934069;-42.6682709492;398.276000977;387.506000977;64;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604593;ESTRUTURA 134 : 
26.9720036621;ESTR02570-0;ESTRUTURA 135;MT-L-30150;;-19.5208353271;-42.6668729494;409.839996338;399.069996338;65;1;1;DX1-S;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604594;ESTRUTURA 135 : 
23.2859973145;ESTR02571-8;ESTRUTURA 137;MT-L-30150;;-19.5114814;-42.6584904094;448.259002686;437.459002686;66;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604595;ESTRUTURA 137 : 
21.1929941406;ESTR02572-6;ESTRUTURA 138;MT-L-30150;;-19.5077529098;-42.6551525688;405.031005859;394.221005859;67;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604596;ESTRUTURA 138 : 
17.1139882812;ESTR02573-4;ESTRUTURA 139;MT-L-30150;;-19.502401402;-42.6503578675;469.812011719;458.982011719;68;1;1;T7R;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604597;ESTRUTURA 139 : 
20.5250129395;ESTR02574-2;ESTRUTURA 140;MT-L-30150;;-19.4936426349;-42.6425110598;470.842987061;459.992987061;69;1;1;T7R;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604598;ESTRUTURA 140 : 
15.478989502;ESTR02575-9;ESTRUTURA 141;MT-L-30150;;-19.4862815287;-42.6359158276;338.967010498;328.107010498;70;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604599;ESTRUTURA 141 : 
15.2900073242;ESTR02576-7;ESTRUTURA 142;MT-L-30150;;-19.4832563917;-42.6333531842;269.179992676;258.309992676;71;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604600;ESTRUTURA 142 : 
21.1870151367;ESTR02577-5;ESTRUTURA 143;MT-L-30150;;-19.4768672046;-42.6279344249;368.596984863;357.716984863;72;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604601;ESTRUTURA 143 : 
17.4859975586;ESTR02578-3;ESTRUTURA 144;MT-L-30150;;-19.4731747976;-42.6247997227;409.190002441;398.300002441;73;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604602;ESTRUTURA 144 : 
15.1490068359;ESTR02579-1;ESTRUTURA 145;MT-L-30150;;-19.4710021413;-42.622952809;480.567993164;469.677993164;74;1;1;T7;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604603;ESTRUTURA 145 : 
18.118003418;ESTR02580-9;ESTRUTURA 146;MT-L-30150;;-19.4690351406;-42.6182870952;452.658996582;441.758996582;75;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604604;ESTRUTURA 146 : 
18.0230031738;ESTR02581-7;ESTRUTURA 147;MT-L-30150;;-19.4681487555;-42.6161862023;433.977996826;423.067996826;76;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604605;ESTRUTURA 147 : 
14.4129929199;ESTR02582-5;ESTRUTURA 148;MT-L-30150;;-19.4662241763;-42.6116177644;398.00100708;387.08100708;77;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604606;ESTRUTURA 148 : 
14.506003418;ESTR02583-3;ESTRUTURA 149;MT-L-30150;;-19.4628765537;-42.6036747694;658.408996582;647.468996582;78;1;1;T7R;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604607;ESTRUTURA 149 : 
23.4729921875;ESTR02584-1;ESTRUTURA 150;MT-L-30150;;-19.4625510917;-42.6029011301;641.833007813;630.893007813;79;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604608;ESTRUTURA 150 : 
25.1029975586;ESTR02585-8;ESTRUTURA 151;MT-L-30150;;-19.4615591786;-42.6005458987;519.815002441;508.865002441;80;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604609;ESTRUTURA 151 : 
17.1930100098;ESTR02586-6;ESTRUTURA 152;MT-L-30150;;-19.4603158679;-42.5976047577;404.42098999;393.47098999;81;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604610;ESTRUTURA 152 : 
17.784996582;ESTR02587-4;ESTRUTURA 153;MT-L-30150;;-19.457771119;-42.5915635285;338.716003418;327.746003418;82;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604611;ESTRUTURA 153 : 
23.3109880371;ESTR02588-2;ESTRUTURA 154;MT-L-30150;;-19.4571176304;-42.5900052855;334.381011963;323.411011963;83;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604612;ESTRUTURA 154 : 
14.6140083008;ESTR02589-0;ESTRUTURA 155;MT-L-30150;;-19.4553312569;-42.5857905041;293.153991699;282.173991699;84;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604613;ESTRUTURA 155 : 
24.4789873047;ESTR02590-8;ESTRUTURA 156;MT-L-30150;;-19.4540067997;-42.5826238277;299.713012695;288.733012695;85;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604614;ESTRUTURA 156 : 
28.927;ESTR02591-6;ESTRUTURA 157;MT-L-30150;;-19.4524691487;-42.5774301649;254.5;243.51;86;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604615;ESTRUTURA 157 : 
20.609986084;ESTR02592-4;ESTRUTURA 158;MT-L-30150;;-19.4508437378;-42.571957867;339.808013916;328.808013916;87;1;1;T7;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604616;ESTRUTURA 158 : 
14.028003418;ESTR02593-2;ESTRUTURA 159;MT-L-30150;;-19.4468583795;-42.5665749616;298.658996582;287.648996582;88;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604617;ESTRUTURA 159 : 
18.0160070801;ESTR02594-0;ESTRUTURA 160;MT-L-30150;;-19.4443613291;-42.5632113057;262.24899292;251.22899292;89;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604618;ESTRUTURA 160 : 
15.0630002441;ESTR02595-7;ESTRUTURA 161;MT-L-30150;;-19.4421309311;-42.5601891583;284.930999756;273.910999756;90;1;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604619;ESTRUTURA 161 : 
17.3399987793;ESTR02596-5;ESTRUTURA 162;MT-L-30150;;-19.4391267915;-42.5590866209;287.470001221;276.440001221;91;1;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604620;ESTRUTURA 162 : 
20.719013916;PORT00075-2;Pórtico Ipatinga 1;MT-L-30150;;-19.4386784236;-42.5582720587;273.441986084;262.411986084;92;1;1;;;;;;1604621;Pórtico Ipatinga 1 : 
