VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
35.067;ESTR00606-4;ESTRUTURA 534;MT-L-30101;;-19.7419197251;-48.5207536005;666.645;657.855;534;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611943;ESTRUTURA 534 : 
33.944;ESTR00609-8;ESTRUTURA 537;MT-L-30101;;-19.7448597632;-48.5100646699;645.01;636.2;537;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611944;ESTRUTURA 537 : 
30.683;ESTR00608-0;ESTRUTURA 536;MT-L-30101;;-19.7438879601;-48.513618178;665.137;656.327;536;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611945;ESTRUTURA 536 : 
37.619;ESTR00595-9;ESTRUTURA 523;MT-L-30101;;-19.7298702703;-48.5645660351;715.029;706.309;523;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611946;ESTRUTURA 523 : 
39.893;ESTR00594-2;ESTRUTURA 522;MT-L-30101;;-19.728677373;-48.5687392093;709.774;701.064;522;0;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611947;ESTRUTURA 522 : 
33.517;ESTR00597-5;ESTRUTURA 525;MT-L-30101;;-19.7324465415;-48.5552328985;686.145;677.405;525;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611948;ESTRUTURA 525 : 
34.109;ESTR00596-7;ESTRUTURA 524;MT-L-30101;;-19.7309945064;-48.5605070921;679.457;670.727;524;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611949;ESTRUTURA 524 : 
23.429;ESTR00599-1;ESTRUTURA 527;MT-L-30101;;-19.734266817;-48.5486068404;664.398;655.648;527;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611950;ESTRUTURA 527 : 
33.948;ESTR00598-3;ESTRUTURA 526;MT-L-30101;;-19.7334070409;-48.5517284202;680.498;671.758;526;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611951;ESTRUTURA 526 : 
34.075;ESTR00601-5;ESTRUTURA 529;MT-L-30101;;-19.7362649283;-48.5413365123;661.745;652.985;529;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611952;ESTRUTURA 529 : 
28.632;ESTR00600-7;ESTRUTURA 528;MT-L-30101;;-19.7353104341;-48.5448074626;653.641;644.881;528;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611953;ESTRUTURA 528 : 
37.279;ESTR00619-7;ESTRUTURA 547;MT-L-30101;;-19.7553953462;-48.4717055576;671.003;662.123;547;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611954;ESTRUTURA 547 : 
33.664;ESTR00618-9;ESTRUTURA 546;MT-L-30101;;-19.7543491183;-48.4754949663;670.487;661.617;546;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611955;ESTRUTURA 546 : 
24.088;ESTR00469-7;ESTRUTURA 549;MT-L-30101;;-19.7576461903;-48.46348623;695.167;686.277;549;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611956;ESTRUTURA 549 : 
35.397;ESTR00468-9;ESTRUTURA 548;MT-L-30101;;-19.7567726138;-48.4666844355;682.097;673.217;548;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611957;ESTRUTURA 548 : 
33.588;ESTR00471-3;ESTRUTURA 551;MT-L-30101;;-19.7597914735;-48.4556849095;732.064;723.154;551;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611958;ESTRUTURA 551 : 
27.98;ESTR00470-5;ESTRUTURA 550;MT-L-30101;;-19.75831323;-48.4610772443;690.124;681.234;550;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611959;ESTRUTURA 550 : 
34.373;ESTR00473-9;ESTRUTURA 553;MT-L-30101;;-19.7617493741;-48.4485551039;721.729;712.809;553;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611960;ESTRUTURA 553 : 
37.798;ESTR00472-1;ESTRUTURA 552;MT-L-30101;;-19.760742836;-48.4522009601;739.03;730.11;552;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611961;ESTRUTURA 552 : 
32.966;ESTR00611-4;ESTRUTURA 539;MT-L-30101;;-19.7470708521;-48.5020208759;658.519;649.689;539;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611962;ESTRUTURA 539 : 
27.121;ESTR00610-6;ESTRUTURA 538;MT-L-30101;;-19.7461620957;-48.5053216199;639.641;630.821;538;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611963;ESTRUTURA 538 : 
27.644;ESTR00613-0;ESTRUTURA 541;MT-L-30101;;-19.7488403368;-48.4955599978;660.318;651.478;541;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611964;ESTRUTURA 541 : 
31.073;ESTR00612-2;ESTRUTURA 540;MT-L-30101;;-19.7479967799;-48.4986449816;665.288;656.458;540;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611965;ESTRUTURA 540 : 
38.464;ESTR00615-5;ESTRUTURA 543;MT-L-30101;;-19.7512117271;-48.4869569342;627.892;619.042;543;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611966;ESTRUTURA 543 : 
34.67;ESTR00614-8;ESTRUTURA 542;MT-L-30101;;-19.7498725408;-48.4918240778;629.925;621.085;542;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611967;ESTRUTURA 542 : 
34.196;ESTR00617-1;ESTRUTURA 545;MT-L-30101;;-19.7533427979;-48.4791496331;656.747;647.887;545;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611968;ESTRUTURA 545 : 
35.51;ESTR00616-3;ESTRUTURA 544;MT-L-30101;;-19.7523068649;-48.4829458465;640.057;631.197;544;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611969;ESTRUTURA 544 : 
30.92;ESTR00109-9;ESTRUTURA 114;MT-L-30101;;-19.2487484336;-50.1083598743;491.649;484.109;115;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611970;ESTRUTURA 114 : 
35.472;ESTR00108-1;ESTRUTURA 113;MT-L-30101;;-19.2468720841;-50.1117316806;505.194;497.654;114;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611971;ESTRUTURA 113 : 
41.506;ESTR00111-5;ESTRUTURA 116;MT-L-30101;;-19.252826262;-50.101068082;501.966;494.426;117;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611972;ESTRUTURA 116 : 
40.334;ESTR00110-7;ESTRUTURA 115;MT-L-30101;;-19.2509561507;-50.1044171824;510.894;503.354;116;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611973;ESTRUTURA 115 : 
36.218;ESTR00113-1;ESTRUTURA 118;MT-L-30101;;-19.2568741918;-50.0938276333;496.857;489.317;119;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611974;ESTRUTURA 118 : 
28.802;ESTR00112-3;ESTRUTURA 117;MT-L-30101;;-19.2549379514;-50.0972914063;485.241;477.701;118;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611975;ESTRUTURA 117 : 
34.804;ESTR00115-6;ESTRUTURA 120;MT-L-30101;;-19.2605374837;-50.0872741048;481.219;473.679;121;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611976;ESTRUTURA 120 : 
29.192;ESTR00114-9;ESTRUTURA 119;MT-L-30101;;-19.2585638726;-50.0907979607;487.931;480.391;120;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611977;ESTRUTURA 119 : 
33.015;ESTR00101-6;ESTRUTURA 106;MT-L-30101;;-19.2337897396;-50.1351173075;464.086;456.566;107;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611978;ESTRUTURA 106 : 
28.986;ESTR00100-8;ESTRUTURA 105;MT-L-30101;;-19.2318713818;-50.1385401367;457.609;450.089;106;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611979;ESTRUTURA 105 : 
31.329;ESTR00103-2;ESTRUTURA 108;MT-L-30101;;-19.2378053259;-50.1279343723;499.051;491.521;109;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611980;ESTRUTURA 108 : 
33.741;ESTR00102-4;ESTRUTURA 107;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.236036495;-50.1311004283;477.222;469.692;108;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611981;ESTRUTURA 107 : LT Jaguara - São Simão 500 kV
23.85;ESTR00105-7;ESTRUTURA 110;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2411353554;-50.1219756993;502.9;495.37;111;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611982;ESTRUTURA 110 : LT Jaguara - São Simão 500 kV
34.879;ESTR00104-0;ESTRUTURA 109;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2395177814;-50.1248756858;506.778;499.248;110;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611983;ESTRUTURA 109 : LT Jaguara - São Simão 500 kV
32.161;ESTR00107-3;ESTRUTURA 112;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2451332503;-50.1148304032;522.587;515.047;113;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611984;ESTRUTURA 112 : LT Jaguara - São Simão 500 kV
40.39;ESTR00106-5;ESTRUTURA 111;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2432455861;-50.1182017257;516.888;509.358;112;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611985;ESTRUTURA 111 : LT Jaguara - São Simão 500 kV
36.534;ESTR00125-5;ESTRUTURA 130;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2778283318;-50.0563750436;515.354;507.834;131;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611986;ESTRUTURA 130 : LT Jaguara - São Simão 500 kV
26.916;ESTR00124-8;ESTRUTURA 129;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2759661293;-50.0596977069;521.176;513.656;130;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611987;ESTRUTURA 129 : LT Jaguara - São Simão 500 kV
34.48;ESTR00127-1;ESTRUTURA 132;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2822702387;-50.0484833338;497.22;489.7;133;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611988;ESTRUTURA 132 : LT Jaguara - São Simão 500 kV
40.457;ESTR00126-3;ESTRUTURA 131;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2800676516;-50.0523952242;489.923;482.403;132;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611989;ESTRUTURA 131 : LT Jaguara - São Simão 500 kV
29.757;ESTR00129-7;ESTRUTURA 134;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2856087623;-50.0425301603;483.021;475.511;135;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611990;ESTRUTURA 134 : LT Jaguara - São Simão 500 kV
33.167;ESTR00128-9;ESTRUTURA 133;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2840375493;-50.0453296122;501.834;494.314;134;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611991;ESTRUTURA 133 : LT Jaguara - São Simão 500 kV
43.54;ESTR00131-3;ESTRUTURA 136;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2893954424;-50.035752008;486.235;478.725;137;0;1;BS;Suspensão;Autoportante;Circuito Simples;Triangular;1611992;ESTRUTURA 136 : LT Jaguara - São Simão 500 kV
40.315;ESTR00130-5;ESTRUTURA 135;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2878210918;-50.0385938205;495.346;487.836;136;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611993;ESTRUTURA 135 : LT Jaguara - São Simão 500 kV
34.195;ESTR00117-2;ESTRUTURA 122;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2644904202;-50.0802138954;503.391;495.851;123;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611994;ESTRUTURA 122 : LT Jaguara - São Simão 500 kV
34.082;ESTR00116-4;ESTRUTURA 121;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2623863608;-50.0839659135;485.792;478.252;122;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611995;ESTRUTURA 121 : LT Jaguara - São Simão 500 kV
24.975;ESTR00119-8;ESTRUTURA 124;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2678158046;-50.0742635779;494.679;487.149;125;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611996;ESTRUTURA 124 : LT Jaguara - São Simão 500 kV
35.073;ESTR00118-0;ESTRUTURA 123;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2661694498;-50.0772085011;516.265;508.725;124;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611997;ESTRUTURA 123 : LT Jaguara - São Simão 500 kV
29.692;ESTR00121-4;ESTRUTURA 126;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2715928124;-50.0675040125;510.204;502.674;127;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611998;ESTRUTURA 126 : LT Jaguara - São Simão 500 kV
28.578;ESTR00120-6;ESTRUTURA 125;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2693844719;-50.0714563738;489.536;482.006;126;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1611999;ESTRUTURA 125 : LT Jaguara - São Simão 500 kV
33.417;ESTR00123-0;ESTRUTURA 128;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.274459253;-50.062381472;530.792;523.272;129;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612000;ESTRUTURA 128 : LT Jaguara - São Simão 500 kV
25.982;ESTR00122-2;ESTRUTURA 127;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2729751613;-50.0650352087;524.036;516.506;128;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612001;ESTRUTURA 127 : LT Jaguara - São Simão 500 kV
35.981;ESTR00381-4;ESTRUTURA 082;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1870704584;-50.2185546987;483.398;475.928;83;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612002;ESTRUTURA 082 : LT Jaguara - São Simão 500 kV
40.918;ESTR00380-6;ESTRUTURA 081;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1858044547;-50.2208142906;526.647;519.177;82;0;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1612003;ESTRUTURA 081 : LT Jaguara - São Simão 500 kV
37.005;ESTR00383-0;ESTRUTURA 084;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1913543133;-50.2109141076;483.309;475.829;85;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612004;ESTRUTURA 084 : LT Jaguara - São Simão 500 kV
33.183;ESTR00382-2;ESTRUTURA 083;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1891883121;-50.2147680551;462.928;455.458;84;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612005;ESTRUTURA 083 : LT Jaguara - São Simão 500 kV
32.4;ESTR00385-5;ESTRUTURA 086;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1950501497;-50.2043133604;463.546;456.066;87;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612006;ESTRUTURA 086 : LT Jaguara - São Simão 500 kV
27.764;ESTR00384-8;ESTRUTURA 085;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1927716833;-50.2083719226;477.533;470.053;86;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612007;ESTRUTURA 085 : LT Jaguara - São Simão 500 kV
38.598;ESTR00387-1;ESTRUTURA 088;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1986580167;-50.197857025;448.822;441.332;89;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612008;ESTRUTURA 088 : LT Jaguara - São Simão 500 kV
29.936;ESTR00386-3;ESTRUTURA 087;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1967765889;-50.20123104;464.03;456.55;88;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612009;ESTRUTURA 087 : LT Jaguara - São Simão 500 kV
36.397;ESTR00373-1;ESTRUTURA 074;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1693187332;-50.2436938554;475.116;467.676;75;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612010;ESTRUTURA 074 : LT Jaguara - São Simão 500 kV
27.904;ESTR00372-3;ESTRUTURA 073;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1672370694;-50.2465879503;456.82;449.38;74;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612011;ESTRUTURA 073 : LT Jaguara - São Simão 500 kV
25.33;ESTR00375-6;ESTRUTURA 076;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1737674291;-50.2375252503;467.15;459.7;77;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612012;ESTRUTURA 076 : LT Jaguara - São Simão 500 kV
37.76;ESTR00374-9;ESTRUTURA 075;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1720741122;-50.2398671748;463.522;456.072;76;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612013;ESTRUTURA 075 : LT Jaguara - São Simão 500 kV
30.954;ESTR00377-2;ESTRUTURA 078;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.177800775;-50.2319213222;490.625;483.175;79;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612014;ESTRUTURA 078 : LT Jaguara - São Simão 500 kV
30.561;ESTR00376-4;ESTRUTURA 077;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1757063284;-50.2348408683;491.018;483.568;78;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612015;ESTRUTURA 077 : LT Jaguara - São Simão 500 kV
37.14;ESTR00379-8;ESTRUTURA 080;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1832639584;-50.2243435672;497.091;489.631;81;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612016;ESTRUTURA 080 : LT Jaguara - São Simão 500 kV
40.578;ESTR00378-0;ESTRUTURA 079;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.1802444799;-50.2285385944;501.959;494.499;80;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612017;ESTRUTURA 079 : LT Jaguara - São Simão 500 kV
37.232;ESTR00093-5;ESTRUTURA 098;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2189627655;-50.1615962097;477.086;469.576;99;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612018;ESTRUTURA 098 : LT Jaguara - São Simão 500 kV
36.885;ESTR00092-7;ESTRUTURA 097;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2168860092;-50.1653028498;501.361;493.861;98;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612019;ESTRUTURA 097 : LT Jaguara - São Simão 500 kV
34.345;ESTR00095-0;ESTRUTURA 100;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2225675963;-50.1551659589;457.475;449.965;101;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612020;ESTRUTURA 100 : LT Jaguara - São Simão 500 kV
30.463;ESTR00094-3;ESTRUTURA 099;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2208705959;-50.1581911685;467.188;459.678;100;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612021;ESTRUTURA 099 : LT Jaguara - São Simão 500 kV
27.183;ESTR00097-6;ESTRUTURA 102;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2263418636;-50.1484228279;462.162;454.652;103;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612022;ESTRUTURA 102 : LT Jaguara - São Simão 500 kV
33.54;ESTR00096-8;ESTRUTURA 101;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2247900452;-50.1511923975;452.285;444.775;102;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612023;ESTRUTURA 101 : LT Jaguara - São Simão 500 kV
25.909;ESTR00099-2;ESTRUTURA 104;MT-L-30101;LT Jaguara - São Simão 500 kV;-19.2301345326;-50.1416433377;446.989;439.469;105;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1612024;ESTRUTURA 104 : LT Jaguara - São Simão 500 kV
