VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
27.5710161133;ESTR07969-9;ESTRUTURA 785;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8014744052;-44.2427679561;902.070983887;895.250983887;260;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615600;ESTRUTURA 785 : LT2 Bom Despacho 3 - Neves 1 500 kV
27.2849931641;ESTR07968-1;ESTRUTURA 784;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.801029808;-44.2460088884;901.557006836;894.737006836;259;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615601;ESTRUTURA 784 : LT2 Bom Despacho 3 - Neves 1 500 kV
36.6779975586;ESTR07967-3;ESTRUTURA 783;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8000990459;-44.2527902201;909.440002441;902.610002441;258;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615602;ESTRUTURA 783 : LT2 Bom Despacho 3 - Neves 1 500 kV
36.7540253906;ESTR07966-5;ESTRUTURA 782;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7997549595;-44.2552985436;893.698974609;886.868974609;257;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615603;ESTRUTURA 782 : LT2 Bom Despacho 3 - Neves 1 500 kV
27.1890004883;ESTR07965-7;ESTRUTURA 781;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7987540916;-44.2625902676;775.111999512;768.271999512;256;1;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615604;ESTRUTURA 781 : LT2 Bom Despacho 3 - Neves 1 500 kV
27.7529736328;ESTR07964-0;ESTRUTURA 780;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7981556011;-44.2669574114;750.327026367;743.477026367;255;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615605;ESTRUTURA 780 : LT2 Bom Despacho 3 - Neves 1 500 kV
24.8360126953;ESTR07963-2;ESTRUTURA 779;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7977206613;-44.2701269294;774.411987305;767.561987305;254;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615606;ESTRUTURA 779 : LT2 Bom Despacho 3 - Neves 1 500 kV
32.0209916992;ESTR07962-4;ESTRUTURA 778;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7972797432;-44.2733446521;806.471008301;799.611008301;253;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615607;ESTRUTURA 778 : LT2 Bom Despacho 3 - Neves 1 500 kV
33.616019043;ESTR07961-6;ESTRUTURA 777;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7969050796;-44.2760791831;788.117980957;781.257980957;252;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615608;ESTRUTURA 777 : LT2 Bom Despacho 3 - Neves 1 500 kV
29.698015625;ESTR07960-8;ESTRUTURA 776;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7961090437;-44.2818810925;761.708984375;754.828984375;251;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615609;ESTRUTURA 776 : LT2 Bom Despacho 3 - Neves 1 500 kV
34.4850107422;ESTR07959-0;ESTRUTURA 775;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.795547966;-44.2859674701;780.838989258;773.958989258;250;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615610;ESTRUTURA 775 : LT2 Bom Despacho 3 - Neves 1 500 kV
34.2979951172;ESTR07958-2;ESTRUTURA 774;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7951588713;-44.2888054524;769.630004883;762.740004883;249;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615611;ESTRUTURA 774 : LT2 Bom Despacho 3 - Neves 1 500 kV
35.9710014648;ESTR07957-4;ESTRUTURA 773;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7945219902;-44.2934355855;754.460998535;747.560998535;248;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615612;ESTRUTURA 773 : LT2 Bom Despacho 3 - Neves 1 500 kV
34.3640292969;ESTR07956-6;ESTRUTURA 772;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7939071925;-44.2979189873;797.344970703;790.434970703;247;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615613;ESTRUTURA 772 : LT2 Bom Despacho 3 - Neves 1 500 kV
20.6379833984;ESTR07955-8;ESTRUTURA 771;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7935512353;-44.3005174909;801.067016602;794.147016602;246;1;1;TA;Ancoragem;Autoportante;Circuito Simples;Horizontal;1615614;ESTRUTURA 771 : LT2 Bom Despacho 3 - Neves 1 500 kV
35.0329912109;ESTR07954-1;ESTRUTURA 770;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7938847806;-44.3048545753;806.984008789;800.054008789;245;1;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615615;ESTRUTURA 770 : LT2 Bom Despacho 3 - Neves 1 500 kV
41.7859868164;ESTR07953-3;ESTRUTURA 769;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7943808519;-44.3112928589;822.351013184;815.411013184;244;1;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615616;ESTRUTURA 769 : LT2 Bom Despacho 3 - Neves 1 500 kV
31.3239858398;ESTR07952-5;ESTRUTURA 768;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7947882043;-44.3166066637;817.62701416;810.66701416;243;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615617;ESTRUTURA 768 : LT2 Bom Despacho 3 - Neves 1 500 kV
24.8879838867;ESTR07951-7;ESTRUTURA 767;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7950314925;-44.3197931832;785.304016113;778.334016113;242;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615618;ESTRUTURA 767 : LT2 Bom Despacho 3 - Neves 1 500 kV
26.419984375;ESTR07950-9;ESTRUTURA 766;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7952780751;-44.3230007797;773.666015625;766.686015625;241;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615619;ESTRUTURA 766 : LT2 Bom Despacho 3 - Neves 1 500 kV
37.2839887695;ESTR07949-1;ESTRUTURA 765;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7955490268;-44.3265442909;774.92401123;767.93401123;240;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615620;ESTRUTURA 765 : LT2 Bom Despacho 3 - Neves 1 500 kV
40.2900224609;ESTR07948-3;ESTRUTURA 764;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7959090442;-44.3312630708;755.526977539;748.526977539;239;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615621;ESTRUTURA 764 : LT2 Bom Despacho 3 - Neves 1 500 kV
40.351984375;ESTR07947-5;ESTRUTURA 763;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7963014761;-44.3363731216;762.416015625;755.396015625;238;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615622;ESTRUTURA 763 : LT2 Bom Despacho 3 - Neves 1 500 kV
41.2849711914;ESTR07946-7;ESTRUTURA 762;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7966374268;-44.3407618288;737.892028809;730.862028809;237;1;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615623;ESTRUTURA 762 : LT2 Bom Despacho 3 - Neves 1 500 kV
29.564019043;ESTR07945-9;ESTRUTURA 761;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7970925232;-44.3467305917;739.242980957;732.192980957;236;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615624;ESTRUTURA 761 : LT2 Bom Despacho 3 - Neves 1 500 kV
33.1019985352;ESTR07944-2;ESTRUTURA 760;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7973924957;-44.3506430556;769.164001465;762.094001465;235;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615625;ESTRUTURA 760 : LT2 Bom Despacho 3 - Neves 1 500 kV
37.3309697266;ESTR07943-4;ESTRUTURA 759;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7976444253;-44.353922497;775.931030273;768.851030273;234;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615626;ESTRUTURA 759 : LT2 Bom Despacho 3 - Neves 1 500 kV
27.9889863281;ESTR07942-6;ESTRUTURA 758;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7980456182;-44.35916592;770.864013672;763.774013672;233;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615627;ESTRUTURA 758 : LT2 Bom Despacho 3 - Neves 1 500 kV
37.0119785156;ESTR07941-8;ESTRUTURA 757;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7983446622;-44.3630841222;797.947021484;790.847021484;232;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615628;ESTRUTURA 757 : LT2 Bom Despacho 3 - Neves 1 500 kV
39.9340200195;ESTR07940-0;ESTRUTURA 756;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7985347825;-44.36555151;769.09197998;761.98197998;231;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615629;ESTRUTURA 756 : LT2 Bom Despacho 3 - Neves 1 500 kV
41.0759697266;ESTR07939-2;ESTRUTURA 755;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7989623145;-44.371139877;723.056030273;715.936030273;230;1;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1615630;ESTRUTURA 755 : LT2 Bom Despacho 3 - Neves 1 500 kV
40.4229741211;ESTR07938-4;ESTRUTURA 754;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7993553815;-44.3762835096;705.189025879;698.059025879;229;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615631;ESTRUTURA 754 : LT2 Bom Despacho 3 - Neves 1 500 kV
39.9969790039;ESTR07937-6;ESTRUTURA 753;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.7997262689;-44.3811579754;702.809020996;695.679020996;228;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615632;ESTRUTURA 753 : LT2 Bom Despacho 3 - Neves 1 500 kV
32.9140078125;ESTR07936-8;ESTRUTURA 752;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.800065773;-44.3855899734;712.291992188;705.161992188;227;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615633;ESTRUTURA 752 : LT2 Bom Despacho 3 - Neves 1 500 kV
31.1869814453;ESTR07935-0;ESTRUTURA 751;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8003191232;-44.3889087853;733.244018555;726.114018555;226;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615634;ESTRUTURA 751 : LT2 Bom Despacho 3 - Neves 1 500 kV
28.018015625;ESTR07934-3;ESTRUTURA 750;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8007156446;-44.3941234614;731.083984375;723.953984375;225;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615635;ESTRUTURA 750 : LT2 Bom Despacho 3 - Neves 1 500 kV
28.0710263672;ESTR07933-5;ESTRUTURA 749;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8009330732;-44.3969743116;734.922973633;727.792973633;224;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615636;ESTRUTURA 749 : LT2 Bom Despacho 3 - Neves 1 500 kV
29.6359887695;ESTR07932-7;ESTRUTURA 748;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8011738895;-44.4001350398;723.17401123;716.04401123;223;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615637;ESTRUTURA 748 : LT2 Bom Despacho 3 - Neves 1 500 kV
39.8679868164;ESTR07931-9;ESTRUTURA 747;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8015864946;-44.4055615111;749.601013184;742.461013184;222;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615638;ESTRUTURA 747 : LT2 Bom Despacho 3 - Neves 1 500 kV
35.8099716797;ESTR07930-1;ESTRUTURA 746;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8017668371;-44.4079024513;736.12902832;728.98902832;221;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615639;ESTRUTURA 746 : LT2 Bom Despacho 3 - Neves 1 500 kV
33.9109882812;ESTR07929-3;ESTRUTURA 745;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8021212882;-44.4125631009;702.812011719;695.672011719;220;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1615640;ESTRUTURA 745 : LT2 Bom Despacho 3 - Neves 1 500 kV
27.5600073242;ESTR07928-5;ESTRUTURA 744;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8025371258;-44.4180099034;721.554992676;714.414992676;219;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1615641;ESTRUTURA 744 : LT2 Bom Despacho 3 - Neves 1 500 kV
24.4790073242;ESTR07927-7;ESTRUTURA 743;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8027765296;-44.4211587175;736.929992676;729.779992676;218;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615642;ESTRUTURA 743 : LT2 Bom Despacho 3 - Neves 1 500 kV
26.1470141602;ESTR07926-9;ESTRUTURA 742;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8030267565;-44.4244360327;731.62298584;724.47298584;217;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615643;ESTRUTURA 742 : LT2 Bom Despacho 3 - Neves 1 500 kV
36.7609863281;ESTR07925-1;ESTRUTURA 741;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8032878352;-44.4278982287;729.864013672;722.714013672;216;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615644;ESTRUTURA 741 : LT2 Bom Despacho 3 - Neves 1 500 kV
25.9789833984;ESTR07924-4;ESTRUTURA 740;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8035553863;-44.4314275534;720.317016602;713.157016602;215;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615645;ESTRUTURA 740 : LT2 Bom Despacho 3 - Neves 1 500 kV
32.5290078125;ESTR07923-6;ESTRUTURA 739;MT-L-30772;LT2 Bom Despacho 3 - Neves 1 500 kV;-19.8038390016;-44.4351494676;721.291992188;714.131992188;214;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1615646;ESTRUTURA 739 : LT2 Bom Despacho 3 - Neves 1 500 kV
