VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
0;ESTC12789-4;ESTRUTURA 19A(comp);MT-L-31529;;-17.57473615;-44.68545217;502.31;0;20;2;1;DTA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1610300;ESTRUTURA 19A(comp) : 
0;ESTC12790-2;ESTRUTURA 20A(comp);MT-L-31529;;-17.57280759;-44.68278078;503.91;0;21;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1610301;ESTRUTURA 20A(comp) : 
0;ESTC12791-0;ESTRUTURA 21A(comp);MT-L-31529;;-17.57072571;-44.67989713;504.42;0;22;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1610302;ESTRUTURA 21A(comp) : 
0;ESTC12792-8;ESTRUTURA 22A(comp);MT-L-31529;;-17.56889926;-44.67736741;505.38;0;23;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1610303;ESTRUTURA 22A(comp) : 
0;ESTC12793-6;ESTRUTURA 23A(comp);MT-L-31529;;-17.56657388;-44.67414668;506.56;0;24;2;1;DTA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1610304;ESTRUTURA 23A(comp) : 
0;ESTC12794-4;ESTRUTURA 24A(comp);MT-L-31529;;-17.56687342;-44.6720079;507.68;0;25;2;1;DTA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1610305;ESTRUTURA 24A(comp) : 
0;ESTC12795-1;ESTRUTURA 25A(comp);MT-L-31529;;-17.56854899;-44.66952557;510.22;0;26;2;1;DAA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1610306;ESTRUTURA 25A(comp) : 
0;ESTC12796-9;ESTRUTURA 26A(comp);MT-L-31529;;-17.56990257;-44.66608392;515.67;0;27;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1610307;ESTRUTURA 26A(comp) : 
0;ESTC12797-7;ESTRUTURA 27A(comp);MT-L-31529;;-17.57170276;-44.66150641;529.9;0;28;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1610308;ESTRUTURA 27A(comp) : 
0;ESTC12798-5;ESTRUTURA 28A(comp);MT-L-31529;;-17.5732217;-44.65764375;537.31;0;29;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1610309;ESTRUTURA 28A(comp) : 
0;ESTC12799-3;ESTRUTURA 29A(comp);MT-L-31529;;-17.57451082;-44.65436526;543.06;0;30;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1610310;ESTRUTURA 29A(comp) : 
0;ESTC12800-9;ESTRUTURA 30A(comp);MT-L-31529;;-17.57590274;-44.65082511;548.53;0;31;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1610311;ESTRUTURA 30A(comp) : 
0;ESTC12801-7;ESTRUTURA 31A(comp);MT-L-31529;;-17.57727579;-44.64733292;553.77;0;32;2;1;DSA;Suspensão;Autoportante;Circuito Duplo;Vertical;1610312;ESTRUTURA 31A(comp) : 
0;ESTC12802-5;ESTRUTURA 32A(comp);MT-L-31529;;-17.57843335;-44.64493361;556.9;0;33;2;1;DTA;Ancoragem;Autoportante;Circuito Duplo;Vertical;1610313;ESTRUTURA 32A(comp) : 
0;PORT00160-2;Pórtico Final;MT-L-31529;;-17.57878659;-44.64386036;558.44;0;34;2;1;;;;;;1610314;Pórtico Final : 
23.31201123;PORT00123-0;Pórtico V.Palma;MT-L-31529;;-17.5914245009;-44.73550054097;515.2009888;503.5909888;0;1;1;;;;;;1610315;Pórtico V.Palma : 
