VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
35.813;ESTR07123-3;ESTRUTURA 011;MT-L-30224;;-17.5872910235;-44.7086873748;487.576;475.976;11;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607018;ESTRUTURA 011 : 
35.786;ESTR07124-1;ESTRUTURA 012;MT-L-30224;;-17.5875717137;-44.7049963154;487.898;476.308;12;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607019;ESTRUTURA 012 : 
37.417;ESTR07125-8;ESTRUTURA 013;MT-L-30224;;-17.5878627363;-44.7011064199;488.481;476.891;13;0;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1607020;ESTRUTURA 013 : 
26.021;ESTR07126-6;ESTRUTURA 014;MT-L-30224;;-17.5889443322;-44.6979656322;487.712;476.132;14;0;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1607021;ESTRUTURA 014 : 
16.961;ESTR07127-4;ESTRUTURA 015;MT-L-30224;;-17.5900518634;-44.6965798337;490.66;479.09;15;0;1;EX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1607022;ESTRUTURA 015 : 
17.068;ESTR07128-2;ESTRUTURA 016;MT-L-30224;;-17.5910965103;-44.6953350972;494.549;482.979;16;0;1;EX1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1607023;ESTRUTURA 016 : 
36.704;ESTR07130-8;ESTRUTURA 214;MT-L-30224;;-17.5884467983;-44.69322509;496.268;484.698;18;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607024;ESTRUTURA 214 : 
34.946;ESTR07131-6;ESTRUTURA 215;MT-L-30224;;-17.5852885062;-44.6903341953;498.595;487.015;19;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607025;ESTRUTURA 215 : 
35.12;ESTR07132-4;ESTRUTURA 216;MT-L-30224;;-17.5821023454;-44.6874171177;499.007;487.417;20;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607026;ESTRUTURA 216 : 
35.266;ESTR07133-2;ESTRUTURA 217;MT-L-30224;;-17.5789979468;-44.6845754202;498.163;486.573;21;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607027;ESTRUTURA 217 : 
35.161;ESTR07134-0;ESTRUTURA 218;MT-L-30224;;-17.5758279517;-44.6816739139;503.86;492.26;22;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607028;ESTRUTURA 218 : 
35.178;ESTR07135-7;ESTRUTURA 219;MT-L-30224;;-17.5726842321;-44.6787979152;504.738;493.128;23;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607029;ESTRUTURA 219 : 
34.413;ESTR07136-5;ESTRUTURA 220;MT-L-30224;;-17.5695357934;-44.67591359;506.027;494.417;24;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607030;ESTRUTURA 220 : 
34.905;ESTR07137-3;ESTRUTURA 221;MT-L-30224;;-17.5662800898;-44.6729340045;507.27;495.65;25;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607031;ESTRUTURA 221 : 
34.628;ESTR07138-1;ESTRUTURA 222;MT-L-30224;;-17.5632148579;-44.6701296014;508.809;497.189;26;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607032;ESTRUTURA 222 : 
37.398;ESTR07139-9;ESTRUTURA 223;MT-L-30224;;-17.5598532698;-44.667054518;517.642;506.012;27;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607033;ESTRUTURA 223 : 
33.022;ESTR07140-7;ESTRUTURA 224;MT-L-30224;;-17.5567078914;-44.664176962;525.477;513.847;28;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607034;ESTRUTURA 224 : 
34.537;ESTR07141-5;ESTRUTURA 225;MT-L-30224;;-17.5537480321;-44.6614688527;527.173;515.533;29;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607035;ESTRUTURA 225 : 
34.323;ESTR07142-3;ESTRUTURA 226;MT-L-30224;;-17.5504025441;-44.6584088793;534.135;522.495;30;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607036;ESTRUTURA 226 : 
34.308;ESTR07143-1;ESTRUTURA 227;MT-L-30224;;-17.5472411985;-44.6555169427;544.548;532.898;31;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607037;ESTRUTURA 227 : 
34.602;ESTR07144-9;ESTRUTURA 228;MT-L-30224;;-17.5440936948;-44.6526403342;555.328;543.678;32;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607038;ESTRUTURA 228 : 
31.133;ESTR07145-6;ESTRUTURA 229;MT-L-30224;;-17.5410245657;-44.649831927;570.866;559.206;33;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607039;ESTRUTURA 229 : 
35.934;ESTR07146-4;ESTRUTURA 230;MT-L-30224;;-17.5383383422;-44.6473749486;573.359;561.699;34;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607040;ESTRUTURA 230 : 
34.39;ESTR07147-2;ESTRUTURA 231;MT-L-30224;;-17.5342608581;-44.6436461353;574.317;562.647;35;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607041;ESTRUTURA 231 : 
29.913;ESTR07148-0;ESTRUTURA 232;MT-L-30224;;-17.5315882043;-44.6412021533;584.119;572.449;36;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607042;ESTRUTURA 232 : 
34.316;ESTR07149-8;ESTRUTURA 233;MT-L-30224;;-17.5285622421;-44.6384350553;571.853;560.183;37;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607043;ESTRUTURA 233 : 
31.473;ESTR05814-9;ESTRUTURA 234;MT-L-30224;;-17.5254983951;-44.635633106;562.174;550.504;38;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607044;ESTRUTURA 234 : 
29.903;ESTR05815-6;ESTRUTURA 235;MT-L-30224;;-17.5226160893;-44.6329957249;554.611;542.931;39;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607045;ESTRUTURA 235 : 
29.902;ESTR05816-4;ESTRUTURA 236;MT-L-30224;;-17.519853952;-44.6304716768;549.146;537.466;40;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607046;ESTRUTURA 236 : 
25.865;ESTR05817-2;ESTRUTURA 237;MT-L-30224;;-17.5169576039;-44.6278242653;553.175;541.495;41;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607047;ESTRUTURA 237 : 
19.574;ESTR05818-0;ESTRUTURA 238;MT-L-30224;;-17.5137768576;-44.6249144425;596.956;585.286;42;0;1;CX1-S;Suspensão;Autoportante;Circuito Simples;Horizontal;1607048;ESTRUTURA 238 : 
28.358;ESTR05819-8;ESTRUTURA 239;MT-L-30224;;-17.5104049856;-44.6223460585;575.842;564.172;43;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607049;ESTRUTURA 239 : 
31.323;ESTR05820-6;ESTRUTURA 240;MT-L-30224;;-17.5075221192;-44.6201485301;577.637;565.967;44;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607050;ESTRUTURA 240 : 
34.121;ESTR05821-4;ESTRUTURA 241;MT-L-30224;;-17.5043481761;-44.6177307878;572.904;561.234;45;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607051;ESTRUTURA 241 : 
34.375;ESTR05822-2;ESTRUTURA 242;MT-L-30224;;-17.5005762387;-44.6148587575;570.925;559.255;46;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607052;ESTRUTURA 242 : 
34.009;ESTR05823-0;ESTRUTURA 243;MT-L-30224;;-17.4972666637;-44.6123377836;572.711;561.041;47;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607053;ESTRUTURA 243 : 
34.053;ESTR05824-8;ESTRUTURA 244;MT-L-30224;;-17.4939001092;-44.6097739841;568.814;557.134;48;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607054;ESTRUTURA 244 : 
34.643;ESTR05825-5;ESTRUTURA 245;MT-L-30224;;-17.490535392;-44.6072095679;568.663;556.983;49;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607055;ESTRUTURA 245 : 
34.715;ESTR05826-3;ESTRUTURA 246;MT-L-30224;;-17.4871888593;-44.6046606064;565.71;554.03;50;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607056;ESTRUTURA 246 : 
34.818;ESTR05827-1;ESTRUTURA 247;MT-L-30224;;-17.4838231346;-44.6020994214;561.375;549.695;51;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607057;ESTRUTURA 247 : 
31.469;ESTR05828-9;ESTRUTURA 248;MT-L-30224;;-17.4805369744;-44.5995965902;559.238;547.548;52;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607058;ESTRUTURA 248 : 
30.104;ESTR05829-7;ESTRUTURA 249;MT-L-30224;;-17.4777698868;-44.5974895713;555.117;543.427;53;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607059;ESTRUTURA 249 : 
23.945;ESTR05830-5;ESTRUTURA 250;MT-L-30224;;-17.4748196725;-44.5952434566;542.473;530.783;54;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607060;ESTRUTURA 250 : 
34.443;ESTR05831-3;ESTRUTURA 251;MT-L-30224;;-17.471529725;-44.5927378548;552.845;541.155;55;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607061;ESTRUTURA 251 : 
34.768;ESTR05832-1;ESTRUTURA 252;MT-L-30224;;-17.4683997052;-44.5903534416;560.8;549.1;56;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607062;ESTRUTURA 252 : 
34.856;ESTR05833-9;ESTRUTURA 253;MT-L-30224;;-17.465048113;-44.5878032854;560.226;548.526;57;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607063;ESTRUTURA 253 : 
31.633;ESTR05834-7;ESTRUTURA 254;MT-L-30224;;-17.461749109;-44.5852900113;562.208;550.498;58;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607064;ESTRUTURA 254 : 
34.897;ESTR05835-4;ESTRUTURA 255;MT-L-30224;;-17.4584889914;-44.5828091917;563.042;551.332;59;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607065;ESTRUTURA 255 : 
36.496;ESTR05836-2;ESTRUTURA 256;MT-L-30224;;-17.455132851;-44.5802560518;560.109;548.389;60;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607066;ESTRUTURA 256 : 
40.144;ESTR05837-0;ESTRUTURA 257;MT-L-30224;;-17.4511514061;-44.5772285419;558.338;546.618;61;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607067;ESTRUTURA 257 : 
38.157;ESTR05838-8;ESTRUTURA 258;MT-L-30224;;-17.4469818319;-44.5740522255;565.248;553.518;62;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607068;ESTRUTURA 258 : 
44.846;ESTR05839-6;ESTRUTURA 259;MT-L-30224;;-17.4434330043;-44.5713508878;570.849;559.119;63;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607069;ESTRUTURA 259 : 
39.436;ESTR05840-4;ESTRUTURA 260;MT-L-30224;;-17.4391291111;-44.568079178;628.25;616.51;64;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607070;ESTRUTURA 260 : 
39.055;ESTR05841-2;ESTRUTURA 261;MT-L-30224;;-17.4355205572;-44.5653326917;733.022;721.282;65;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607071;ESTRUTURA 261 : 
29.282;ESTR05842-0;ESTRUTURA 262;MT-L-30224;;-17.4323591271;-44.5629258164;776.885;765.145;66;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607072;ESTRUTURA 262 : 
29.214;ESTR05843-8;ESTRUTURA 263;MT-L-30224;;-17.4311128457;-44.5619787971;738.593;726.853;67;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607073;ESTRUTURA 263 : 
32.498;ESTR05844-6;ESTRUTURA 264;MT-L-30224;;-17.4248290176;-44.5571981158;563.52;551.77;68;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607074;ESTRUTURA 264 : 
26.855;ESTR05845-3;ESTRUTURA 265;MT-L-30224;;-17.4219176905;-44.5549819487;562.815;551.065;69;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607075;ESTRUTURA 265 : 
28.67;ESTR05846-1;ESTRUTURA 266;MT-L-30224;;-17.4184013057;-44.5523054613;591.92;580.17;70;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607076;ESTRUTURA 266 : 
22.579;ESTR05847-9;ESTRUTURA 267;MT-L-30224;;-17.41494181;-44.5496755706;703.547;691.797;71;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607077;ESTRUTURA 267 : 
30.5;ESTR05848-7;ESTRUTURA 268;MT-L-30224;;-17.4115404511;-44.5470876644;777.049;765.299;72;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607078;ESTRUTURA 268 : 
24.37;ESTR05849-5;ESTRUTURA 269;MT-L-30224;;-17.4094514226;-44.5455016373;793.881;782.131;73;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607079;ESTRUTURA 269 : 
32.225;ESTR05850-3;ESTRUTURA 270;MT-L-30224;;-17.4058008742;-44.5427221378;809.634;797.884;74;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607080;ESTRUTURA 270 : 
40.016;ESTR05964-2;ESTRUTURA 271;MT-L-30224;;-17.4030826724;-44.5406522017;779.302;767.552;75;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607081;ESTRUTURA 271 : 
36.699;ESTR05965-9;ESTRUTURA 272;MT-L-30224;;-17.3971859601;-44.5361696472;606.704;594.944;76;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607082;ESTRUTURA 272 : 
37.471;ESTR05966-7;ESTRUTURA 273;MT-L-30224;;-17.3942827799;-44.5339592884;604.728;592.968;77;0;1;BTX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607083;ESTRUTURA 273 : 
48.423;ESTR05967-5;ESTRUTURA 274;MT-L-30224;;-17.3911713163;-44.5315976781;598.007;586.247;78;0;1;BTX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607084;ESTRUTURA 274 : 
38.647;ESTR05968-3;ESTRUTURA 275;MT-L-30224;;-17.387599962;-44.5288805425;583.879;572.119;79;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607085;ESTRUTURA 275 : 
37.877;ESTR05969-1;ESTRUTURA 276;MT-L-30224;;-17.3837611946;-44.5259593746;569.852;558.082;80;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607086;ESTRUTURA 276 : 
36.383;ESTR05970-9;ESTRUTURA 277;MT-L-30224;;-17.3803295571;-44.5233537583;584.357;572.587;81;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607087;ESTRUTURA 277 : 
36.278;ESTR05971-7;ESTRUTURA 278;MT-L-30224;;-17.3763063734;-44.5202943948;587.516;575.736;82;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607088;ESTRUTURA 278 : 
30.502;ESTR05972-5;ESTRUTURA 279;MT-L-30224;;-17.3732049945;-44.5179367925;583.626;571.846;83;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607089;ESTRUTURA 279 : 
40.438;ESTR05973-3;ESTRUTURA 280;MT-L-30224;;-17.3688486723;-44.5146243327;582.968;571.178;84;0;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1607090;ESTRUTURA 280 : 
34.605;ESTR05974-1;ESTRUTURA 281;MT-L-30224;;-17.3654720086;-44.5120585041;585.917;574.127;85;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607091;ESTRUTURA 281 : 
34.96;ESTR05975-8;ESTRUTURA 282;MT-L-30224;;-17.3620937505;-44.5094932247;583.503;571.703;86;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607092;ESTRUTURA 282 : 
35.486;ESTR05976-6;ESTRUTURA 283;MT-L-30224;;-17.3587085386;-44.5069176939;580.67;568.86;87;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607093;ESTRUTURA 283 : 
34.588;ESTR05977-4;ESTRUTURA 284;MT-L-30224;;-17.3552930157;-44.5043209911;578.459;566.649;88;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607094;ESTRUTURA 284 : 
35.504;ESTR05978-2;ESTRUTURA 285;MT-L-30224;;-17.3519045588;-44.5017459678;576.36;564.54;89;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607095;ESTRUTURA 285 : 
35.954;ESTR05979-0;ESTRUTURA 286;MT-L-30224;;-17.3485216664;-44.4991751831;574.31;562.48;90;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607096;ESTRUTURA 286 : 
35.203;ESTR05980-8;ESTRUTURA 287;MT-L-30224;;-17.3451570983;-44.4966180231;570.942;559.112;91;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607097;ESTRUTURA 287 : 
30.744;ESTR05981-6;ESTRUTURA 288;MT-L-30224;;-17.3420355105;-44.4942467335;566.14;554.3;92;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607098;ESTRUTURA 288 : 
35.489;ESTR05982-4;ESTRUTURA 289;MT-L-30224;;-17.3379579343;-44.4911488551;563.421;551.571;93;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607099;ESTRUTURA 289 : 
35.784;ESTR05983-2;ESTRUTURA 290;MT-L-30224;;-17.3346065972;-44.4886014064;561.036;549.176;94;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607100;ESTRUTURA 290 : 
35.418;ESTR05984-0;ESTRUTURA 291;MT-L-30224;;-17.3312405016;-44.4860423643;558.259;546.389;95;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607101;ESTRUTURA 291 : 
35.454;ESTR05985-7;ESTRUTURA 292;MT-L-30224;;-17.327845455;-44.4834642972;555.469;543.579;96;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607102;ESTRUTURA 292 : 
35.258;ESTR05986-5;ESTRUTURA 293;MT-L-30224;;-17.3244540135;-44.480887603;553.386;541.486;97;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607103;ESTRUTURA 293 : 
35.55;ESTR05987-3;ESTRUTURA 294;MT-L-30224;;-17.3210902426;-44.4783310442;550.951;539.041;98;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607104;ESTRUTURA 294 : 
34.911;ESTR05988-1;ESTRUTURA 295;MT-L-30224;;-17.3177130958;-44.4757664566;548.275;536.355;99;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607105;ESTRUTURA 295 : 
35.505;ESTR05989-9;ESTRUTURA 296;MT-L-30224;;-17.3143776849;-44.4732322659;544.274;532.334;100;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607106;ESTRUTURA 296 : 
29.697;ESTR05990-7;ESTRUTURA 297;MT-L-30224;;-17.3112174539;-44.4708315032;541.227;529.277;101;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607107;ESTRUTURA 297 : 
29.095;ESTR05991-5;ESTRUTURA 298;MT-L-30224;;-17.3083525661;-44.4686543135;537.883;525.923;102;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607108;ESTRUTURA 298 : 
27.719;ESTR05992-3;ESTRUTURA 299;MT-L-30224;;-17.3055193397;-44.4665018846;533.658;521.688;103;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607109;ESTRUTURA 299 : 
38.428;ESTR05993-1;ESTRUTURA 300;MT-L-30224;;-17.3025148118;-44.4642208611;524.26;512.28;104;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607110;ESTRUTURA 300 : 
37.005;ESTR05994-9;ESTRUTURA 301;MT-L-30224;;-17.298870382;-44.4614512414;520.313;508.323;105;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607111;ESTRUTURA 301 : 
34.225;ESTR05995-6;ESTRUTURA 302;MT-L-30224;;-17.2954359503;-44.4588446288;517.612;505.612;106;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607112;ESTRUTURA 302 : 
34.68;ESTR05996-4;ESTRUTURA 303;MT-L-30224;;-17.2915576522;-44.4559000422;529.564;517.554;107;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607113;ESTRUTURA 303 : 
29.154;ESTR05997-2;ESTRUTURA 304;MT-L-30224;;-17.2884751902;-44.4535586104;534.823;522.813;108;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607114;ESTRUTURA 304 : 
34.285;ESTR05998-0;ESTRUTURA 305;MT-L-30224;;-17.2857697683;-44.4515072439;526.493;514.473;109;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607115;ESTRUTURA 305 : 
34.904;ESTR05999-8;ESTRUTURA 306;MT-L-30224;;-17.2817177807;-44.4484270553;525.431;513.411;110;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607116;ESTRUTURA 306 : 
35.151;ESTR06000-4;ESTRUTURA 307;MT-L-30224;;-17.2784127113;-44.4459175522;543.423;531.403;111;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607117;ESTRUTURA 307 : 
34.539;ESTR06113-5;ESTRUTURA 308;MT-L-30224;;-17.2750354751;-44.4433537402;552.968;540.948;112;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607118;ESTRUTURA 308 : 
34.645;ESTR06114-3;ESTRUTURA 309;MT-L-30224;;-17.2716319048;-44.4407707008;562.145;550.125;113;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607119;ESTRUTURA 309 : 
35.195;ESTR06115-0;ESTRUTURA 310;MT-L-30224;;-17.268366566;-44.4382891476;568.321;556.301;114;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607120;ESTRUTURA 310 : 
38.347;ESTR06116-8;ESTRUTURA 311;MT-L-30224;;-17.2649774665;-44.4357185156;567.36;555.34;115;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607121;ESTRUTURA 311 : 
33.078;ESTR06117-6;ESTRUTURA 312;MT-L-30224;;-17.2611145416;-44.4327861191;564.21;552.19;116;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607122;ESTRUTURA 312 : 
36.452;ESTR06118-4;ESTRUTURA 313;MT-L-30224;;-17.2576885005;-44.4301852916;577.644;565.614;117;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607123;ESTRUTURA 313 : 
33.966;ESTR06119-2;ESTRUTURA 314;MT-L-30224;;-17.2552368968;-44.4283241046;562.95;550.92;118;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607124;ESTRUTURA 314 : 
31.199;ESTR06120-0;ESTRUTURA 315;MT-L-30224;;-17.2520761381;-44.425922489;547.577;535.547;119;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1607125;ESTRUTURA 315 : 
37.991;ESTR06121-8;ESTRUTURA 316;MT-L-30224;;-17.2498240877;-44.424216675;530.367;518.337;120;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607126;ESTRUTURA 316 : 
37.688;ESTR06122-6;ESTRUTURA 317;MT-L-30224;;-17.2453428952;-44.4208145236;539.042;527.012;121;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607127;ESTRUTURA 317 : 
20.163;ESTR06123-4;ESTRUTURA 318;MT-L-30224;;-17.2425878104;-44.4187260761;569.258;557.228;122;0;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1607128;ESTRUTURA 318 : 
