VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
25.346006348;ESTR03058-5;ESTRUTURA 014;MT-L-30207;;-20.0075246731;-47.3935287878;729.198;721.138;14;1;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1614607;ESTRUTURA 014 : 
34.145994141;ESTR03059-3;ESTRUTURA 015;MT-L-30207;;-20.0079452039;-47.3907065545;712.323;704.273;15;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614608;ESTRUTURA 015 : 
37.141011719;ESTR03060-1;ESTRUTURA 016;MT-L-30207;;-20.0089286116;-47.3839952275;672.296;664.256;16;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1614609;ESTRUTURA 016 : 
33.99001123;ESTR03061-9;ESTRUTURA 017;MT-L-30207;;-20.0096391375;-47.3792292773;680.559;672.529;17;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614610;ESTRUTURA 017 : 
34.052013184;ESTR03062-7;ESTRUTURA 018;MT-L-30207;;-20.010273028;-47.3749576801;692.924;684.914;18;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614611;ESTRUTURA 018 : 
33.546002441;ESTR03063-5;ESTRUTURA 019;MT-L-30207;;-20.0109401888;-47.3704680922;692.894;684.894;19;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614612;ESTRUTURA 019 : 
30.052028809;ESTR03064-3;ESTRUTURA 020;MT-L-30207;;-20.0116103616;-47.3659367393;708.715;700.725;20;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614613;ESTRUTURA 020 : 
24.927021484;ESTR03065-0;ESTRUTURA 021;MT-L-30207;;-20.0123551046;-47.3609369452;716.52;708.54;21;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1614614;ESTRUTURA 021 : 
23.233012207;ESTR03066-8;ESTRUTURA 022;MT-L-30207;;-20.0132265227;-47.3549854656;843.842;835.882;22;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614615;ESTRUTURA 022 : 
24.529987305;ESTR03067-6;ESTRUTURA 023;MT-L-30207;;-20.01352884;-47.3530104399;885.257;877.307;23;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614616;ESTRUTURA 023 : 
30.556998047;ESTR03068-4;ESTRUTURA 024;MT-L-30207;;-20.0140784296;-47.3493387887;914.766;906.826;24;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614617;ESTRUTURA 024 : 
30.330007324;ESTR03069-2;ESTRUTURA 025;MT-L-30207;;-20.0145651301;-47.3459796535;927.99;920.06;25;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614618;ESTRUTURA 025 : 
31.798973633;ESTR03070-0;ESTRUTURA 026;MT-L-30207;;-20.0151389585;-47.3421553121;931.124;923.204;26;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614619;ESTRUTURA 026 : 
30.460973633;ESTR03071-8;ESTRUTURA 027;MT-L-30207;;-20.0159405099;-47.3366644768;947.962;940.062;27;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614620;ESTRUTURA 027 : 
28.55298779;ESTR03072-6;ESTRUTURA 028;MT-L-30207;;-20.0164748569;-47.3330765937;980.872;972.982;28;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614621;ESTRUTURA 028 : 
23.97702734;ESTR03073-4;ESTRUTURA 029;MT-L-30207;;-20.0170283275;-47.32934158;1034.251;1026.371;29;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614622;ESTRUTURA 029 : 
21.85402832;ESTR03074-2;ESTRUTURA 030;MT-L-30207;;-20.0173417798;-47.3272176364;1039.15;1031.27;30;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614623;ESTRUTURA 030 : 
22.44697119;ESTR03075-9;ESTRUTURA 031;MT-L-30207;;-20.017876674;-47.32362752;982.036;974.176;31;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614624;ESTRUTURA 031 : 
25.535027344;ESTR03076-7;ESTRUTURA 032;MT-L-30207;;-20.018399397;-47.3200359327;945.443;937.593;32;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614625;ESTRUTURA 032 : 
34.229976074;ESTR03077-5;ESTRUTURA 033;MT-L-30207;;-20.0191632765;-47.3148871424;954.008;946.168;33;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614626;ESTRUTURA 033 : 
30.9000498;ESTR03078-3;ESTRUTURA 034;MT-L-30207;;-20.0197736442;-47.3106855694;995.176;987.346;34;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614627;ESTRUTURA 034 : 
29.86202539;ESTR03079-1;ESTRUTURA 035;MT-L-30207;;-20.0203028771;-47.3070876218;1027.689;1019.869;35;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614628;ESTRUTURA 035 : 
32.72598535;ESTR03080-9;ESTRUTURA 036;MT-L-30207;;-20.020884017;-47.3031798506;1072.884;1065.084;36;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614629;ESTRUTURA 036 : 
31.01199707;ESTR03081-7;ESTRUTURA 037;MT-L-30207;;-20.0213595116;-47.2999084719;1077.035;1069.235;37;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614630;ESTRUTURA 037 : 
31.67999707;ESTR03082-5;ESTRUTURA 038;MT-L-30207;;-20.0218861638;-47.2963454042;1023.367;1015.577;38;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614631;ESTRUTURA 038 : 
20.33104102;ESTR03083-3;ESTRUTURA 039;MT-L-30207;;-20.0226753945;-47.2909549413;1022.261;1014.491;39;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614632;ESTRUTURA 039 : 
21.09798242;ESTR03084-1;ESTRUTURA 040;MT-L-30207;;-20.0232734877;-47.2868943891;1012.559;1004.799;40;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614633;ESTRUTURA 040 : 
29.78197656;ESTR03085-8;ESTRUTURA 041;MT-L-30207;;-20.0240187277;-47.2818036382;1040.969;1033.219;41;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614634;ESTRUTURA 041 : 
27.8369834;ESTR03086-6;ESTRUTURA 042;MT-L-30207;;-20.0246145964;-47.2777491571;1077.096;1069.366;42;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614635;ESTRUTURA 042 : 
25.67903418;ESTR03087-4;ESTRUTURA 043;MT-L-30207;;-20.0249674792;-47.2753493187;1071.606;1063.876;43;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614636;ESTRUTURA 043 : 
26.57304004;ESTR03088-2;ESTRUTURA 044;MT-L-30207;;-20.0254459684;-47.2720862903;1035.243;1027.523;44;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614637;ESTRUTURA 044 : 
28.56301758;ESTR03089-0;ESTRUTURA 045;MT-L-30207;;-20.0263316869;-47.2660411293;1029.53;1021.83;45;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614638;ESTRUTURA 045 : 
28.19505176;ESTR03090-8;ESTRUTURA 046;MT-L-30207;;-20.0268385297;-47.2625874082;1070.308;1062.618;46;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614639;ESTRUTURA 046 : 
28.55304883;ESTR03091-6;ESTRUTURA 047;MT-L-30207;;-20.0272777717;-47.2596011018;1068.122;1060.432;47;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614640;ESTRUTURA 047 : 
26.49801855;ESTR03092-4;ESTRUTURA 048;MT-L-30207;;-20.0278987443;-47.2553627119;1031.121;1023.451;48;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614641;ESTRUTURA 048 : 
27.71596582;ESTR03093-2;ESTRUTURA 049;MT-L-30207;;-20.028353811;-47.2522427702;1021.374;1013.704;49;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614642;ESTRUTURA 049 : 
22.96901367;ESTR03094-0;ESTRUTURA 050;MT-L-30207;;-20.0289817281;-47.2479937408;1016.645;1008.995;50;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614643;ESTRUTURA 050 : 
26.72400391;ESTR03095-7;ESTRUTURA 051;MT-L-30207;;-20.0294254094;-47.2449817172;1011.13;1003.48;51;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614644;ESTRUTURA 051 : 
23.47500586;ESTR03096-5;ESTRUTURA 052;MT-L-30207;;-20.0300001552;-47.241017592;1033.806;1026.166;52;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614645;ESTRUTURA 052 : 
25.188;ESTR03097-3;ESTRUTURA 053;MT-L-30207;;-20.0305039826;-47.2375703886;1048.812;1041.182;53;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614646;ESTRUTURA 053 : 
25.85195605;ESTR03098-1;ESTRUTURA 054;MT-L-30207;;-20.0309948626;-47.2342163937;1057.353;1049.733;54;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614647;ESTRUTURA 054 : 
27.51497461;ESTR03099-9;ESTRUTURA 055;MT-L-30207;;-20.031543285;-47.2305134323;1042.559;1034.949;55;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614648;ESTRUTURA 055 : 
24.21201855;ESTR03100-5;ESTRUTURA 056;MT-L-30207;;-20.0320618473;-47.2269675022;1052.157;1044.557;56;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614649;ESTRUTURA 056 : 
33.12302637;ESTR03101-3;ESTRUTURA 057;MT-L-30207;;-20.0326432923;-47.2229923324;1044.329;1036.739;57;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614650;ESTRUTURA 057 : 
30.9879873;ESTR03102-1;ESTRUTURA 058;MT-L-30207;;-20.0333440816;-47.2181826397;1058.174;1050.604;58;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614651;ESTRUTURA 058 : 
22.85303809;ESTR03103-9;ESTRUTURA 059;MT-L-30207;;-20.0339161163;-47.2143139708;1091.286;1083.726;59;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614652;ESTRUTURA 059 : 
23.2029873;ESTR03104-7;ESTRUTURA 060;MT-L-30207;;-20.03445705;-47.210627042;1137.709;1130.159;60;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614653;ESTRUTURA 060 : 
25.8509668;ESTR03105-4;ESTRUTURA 061;MT-L-30207;;-20.0349248555;-47.2074154077;1150.765;1143.225;61;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614654;ESTRUTURA 061 : 
33.9149668;ESTR03106-2;ESTRUTURA 062;MT-L-30207;;-20.0355174696;-47.2033959064;1161.451;1153.921;62;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614655;ESTRUTURA 062 : 
34.36801758;ESTR07261-1;ESTRUTURA 063;MT-L-30207;;-20.0361469529;-47.1990639808;1167.225;1159.705;63;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614656;ESTRUTURA 063 : 
33.57105762;ESTR07262-9;ESTRUTURA 064;MT-L-30207;;-20.0367881438;-47.1947264017;1172.963;1165.453;64;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614657;ESTRUTURA 064 : 
34.3269668;ESTR07263-7;ESTRUTURA 065;MT-L-30207;;-20.0374119763;-47.1904227212;1178.164;1170.664;65;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614658;ESTRUTURA 065 : 
34.54399609;ESTR07264-5;ESTRUTURA 066;MT-L-30207;;-20.0380628155;-47.1859797957;1183.227;1175.747;66;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614659;ESTRUTURA 066 : 
32.05903613;ESTR07265-2;ESTRUTURA 067;MT-L-30207;;-20.0386969668;-47.1816361937;1189.028;1181.558;67;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614660;ESTRUTURA 067 : 
29.10604199;ESTR07266-0;ESTRUTURA 068;MT-L-30207;;-20.0392806364;-47.1776724703;1192.387;1184.927;68;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614661;ESTRUTURA 068 : 
28.1530459;ESTR07267-8;ESTRUTURA 069;MT-L-30207;;-20.0398293953;-47.1739348893;1196.319;1188.869;69;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614662;ESTRUTURA 069 : 
31.7299707;ESTR07268-6;ESTRUTURA 070;MT-L-30207;;-20.0403882438;-47.1701151195;1199.24;1191.8;70;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614663;ESTRUTURA 070 : 
31.90599902;ESTR07269-4;ESTRUTURA 071;MT-L-30207;;-20.040648772;-47.16721343;1203.193;1195.763;71;1;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1614664;ESTRUTURA 071 : 
28.94200293;ESTR07270-2;ESTRUTURA 072;MT-L-30207;;-20.04253316;-47.1636651398;1205.886;1198.466;72;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614665;ESTRUTURA 072 : 
26.97505078;ESTR07271-0;ESTRUTURA 073;MT-L-30207;;-20.0441372706;-47.160662694;1196.627;1189.217;73;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614666;ESTRUTURA 073 : 
26.40905566;ESTR07272-8;ESTRUTURA 074;MT-L-30207;;-20.0460127217;-47.157171576;1190.448;1183.048;74;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614667;ESTRUTURA 074 : 
25.33899902;ESTR07273-6;ESTRUTURA 075;MT-L-30207;;-20.0476705301;-47.1540575104;1195.51;1188.12;75;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614668;ESTRUTURA 075 : 
37.47904297;ESTR07274-4;ESTRUTURA 076;MT-L-30207;;-20.048934436;-47.1516853019;1158.915;1151.525;76;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614669;ESTRUTURA 076 : 
37.42703027;ESTR07275-1;ESTRUTURA 077;MT-L-30207;;-20.0513350359;-47.1471976468;1140.754;1133.384;77;1;1;BTX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1614670;ESTRUTURA 077 : 
34.36394238;ESTR07276-9;ESTRUTURA 078;MT-L-30207;;-20.0526597236;-47.1447405303;1149.477;1142.107;78;1;1;BTX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1614671;ESTRUTURA 078 : 
29.16795801;ESTR07277-7;ESTRUTURA 079;MT-L-30207;;-20.0549655832;-47.1404019252;1167.589;1160.239;79;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614672;ESTRUTURA 079 : 
27.60394336;ESTR07278-5;ESTRUTURA 080;MT-L-30207;;-20.0567283041;-47.1371050803;1183.013;1175.663;80;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614673;ESTRUTURA 080 : 
27.68801953;ESTR07279-3;ESTRUTURA 081;MT-L-30207;;-20.0584895995;-47.1338086933;1200.707;1193.367;81;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614674;ESTRUTURA 081 : 
27.405;ESTR07280-1;ESTRUTURA 082;MT-L-30207;;-20.0600021092;-47.1309738708;1203.095;1195.765;82;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614675;ESTRUTURA 082 : 
27.55395117;ESTR07281-9;ESTRUTURA 083;MT-L-30207;;-20.0615623529;-47.1280575572;1189.521;1182.201;83;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614676;ESTRUTURA 083 : 
39.24899805;ESTR07282-7;ESTRUTURA 084;MT-L-30207;;-20.0634728839;-47.1244882947;1169.699;1162.379;84;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1614677;ESTRUTURA 084 : 
46.05694727;ESTR07283-5;ESTRUTURA 085;MT-L-30207;;-20.0667496157;-47.1183636581;1186.039;1178.729;85;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1614678;ESTRUTURA 085 : 
22.52504688;ESTR07284-3;ESTRUTURA 086;MT-L-30207;;-20.0685275234;-47.1150011656;1195.348;1188.048;86;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614679;ESTRUTURA 086 : 
29.25001172;ESTR07285-0;ESTRUTURA 087;MT-L-30207;;-20.0699090977;-47.1124197224;1192.687;1185.387;87;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614680;ESTRUTURA 087 : 
39.62995605;ESTR07286-8;ESTRUTURA 088;MT-L-30207;;-20.0724437264;-47.1076791367;1157.2;1149.91;88;1;1;BX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1614681;ESTRUTURA 088 : 
26.22304883;ESTR07287-6;ESTRUTURA 089;MT-L-30207;;-20.0750155148;-47.1028588083;1178.952;1171.672;89;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614682;ESTRUTURA 089 : 
26.69905957;ESTR07288-4;ESTRUTURA 090;MT-L-30207;;-20.0763967769;-47.1002793464;1196.262;1188.982;90;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614683;ESTRUTURA 090 : 
35.18501758;ESTR07289-2;ESTRUTURA 091;MT-L-30207;;-20.0787540783;-47.0958692606;1226.158;1218.888;91;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614684;ESTRUTURA 091 : 
32.68594336;ESTR07290-0;ESTRUTURA 092;MT-L-30207;;-20.0807028461;-47.0922098564;1255.556;1248.296;92;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614685;ESTRUTURA 092 : 
32.22794727;ESTR07291-8;ESTRUTURA 093;MT-L-30207;;-20.0826395803;-47.0885814873;1256.493;1249.233;93;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614686;ESTRUTURA 093 : 
33.34904395;ESTR07292-6;ESTRUTURA 094;MT-L-30207;;-20.0847278849;-47.0846670734;1251.446;1244.196;94;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614687;ESTRUTURA 094 : 
33.12596973;ESTR07293-4;ESTRUTURA 095;MT-L-30207;;-20.0868266864;-47.080737355;1252.818;1245.568;95;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614688;ESTRUTURA 095 : 
33.96105176;ESTR07294-2;ESTRUTURA 096;MT-L-30207;;-20.0888913706;-47.0768648214;1251.792;1244.552;96;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614689;ESTRUTURA 096 : 
32.68599121;ESTR07295-9;ESTRUTURA 097;MT-L-30207;;-20.0909657951;-47.0729730453;1252.205;1244.965;97;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614690;ESTRUTURA 097 : 
34.318;ESTR07296-7;ESTRUTURA 098;MT-L-30207;;-20.0928857269;-47.0693849177;1249.807;1242.577;98;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614691;ESTRUTURA 098 : 
32.79593945;ESTR07297-5;ESTRUTURA 099;MT-L-30207;;-20.0950010806;-47.0654219578;1254.967;1247.737;99;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614692;ESTRUTURA 099 : 
32.27096191;ESTR07409-6;ESTRUTURA 100;MT-L-30207;;-20.0970162235;-47.061641382;1259.465;1252.245;100;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614693;ESTRUTURA 100 : 
30.67801855;ESTR07410-4;ESTRUTURA 101;MT-L-30207;;-20.0989024701;-47.0580990298;1261.441;1254.231;101;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614694;ESTRUTURA 101 : 
23.92996094;ESTR07411-2;ESTRUTURA 102;MT-L-30207;;-20.1005815746;-47.0549527175;1262.78;1255.57;102;1;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1614695;ESTRUTURA 102 : 
35.66704102;ESTR07412-0;ESTRUTURA 103;MT-L-30207;;-20.1014090108;-47.0511435346;1260.425;1253.225;103;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614696;ESTRUTURA 103 : 
29.72494336;ESTR07413-8;ESTRUTURA 104;MT-L-30207;;-20.1023251745;-47.0468990547;1260.767;1253.567;104;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614697;ESTRUTURA 104 : 
28.88194336;ESTR07414-6;ESTRUTURA 105;MT-L-30207;;-20.1031319586;-47.0431615402;1261.61;1254.42;105;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614698;ESTRUTURA 105 : 
27.33094336;ESTR07415-3;ESTRUTURA 106;MT-L-30207;;-20.1039253504;-47.0394789098;1263.161;1255.981;106;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1614699;ESTRUTURA 106 : 
29.8119834;ESTR07416-1;ESTRUTURA 107;MT-L-30207;;-20.1047363362;-47.0357022546;1264.746;1257.566;107;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614700;ESTRUTURA 107 : 
29.97996582;ESTR07417-9;ESTRUTURA 108;MT-L-30207;;-20.1056074559;-47.0316414927;1266.11;1258.94;108;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614701;ESTRUTURA 108 : 
30.9200127;ESTR07418-7;ESTRUTURA 109;MT-L-30207;;-20.106499145;-47.0275325329;1268.043;1260.883;109;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614702;ESTRUTURA 109 : 
30.19399902;ESTR07419-5;ESTRUTURA 110;MT-L-30207;;-20.1073810903;-47.0234216344;1270.78;1263.63;110;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614703;ESTRUTURA 110 : 
33.10695898;ESTR07420-3;ESTRUTURA 111;MT-L-30207;;-20.1082961642;-47.0191789544;1272.176;1265.036;111;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614704;ESTRUTURA 111 : 
33.19196777;ESTR07421-1;ESTRUTURA 112;MT-L-30207;;-20.1092441783;-47.0147980402;1271.325;1264.195;112;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614705;ESTRUTURA 112 : 
33.57202832;ESTR07422-9;ESTRUTURA 113;MT-L-30207;;-20.1101465999;-47.0105930425;1276.307;1269.187;113;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614706;ESTRUTURA 113 : 
31.99896191;ESTR07423-7;ESTRUTURA 114;MT-L-30207;;-20.1110715061;-47.0062951131;1279.987;1272.877;114;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614707;ESTRUTURA 114 : 
34.49997852;ESTR07424-5;ESTRUTURA 115;MT-L-30207;;-20.1120264918;-47.0018958057;1282.178;1275.078;115;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614708;ESTRUTURA 115 : 
33.19102539;ESTR07425-2;ESTRUTURA 116;MT-L-30207;;-20.1129904111;-46.9973794519;1286.36;1279.27;116;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614709;ESTRUTURA 116 : 
33.90603027;ESTR07426-0;ESTRUTURA 117;MT-L-30207;;-20.1139227303;-46.9930597868;1288.9;1281.82;117;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1614710;ESTRUTURA 117 : 
