VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
35.374;ESTR00745-0;ESTRUTURA 009;MT-L-30105;;-19.0507900931;-50.4744820286;409.184;401.704;10;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613057;ESTRUTURA 009 : 
28.063;ESTR00746-8;ESTRUTURA 010;MT-L-30105;;-19.0539780839;-50.4725618014;391.699;384.209;11;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613058;ESTRUTURA 010 : 
28.04;ESTR00747-6;ESTRUTURA 011;MT-L-30105;;-19.0575815507;-50.4703891484;390.618;383.128;12;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613059;ESTRUTURA 011 : 
35.911;ESTR00748-4;ESTRUTURA 012;MT-L-30105;;-19.0606074503;-50.4685648543;400.935;393.455;13;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613060;ESTRUTURA 012 : 
37.505;ESTR00749-2;ESTRUTURA 013;MT-L-30105;;-19.0638921787;-50.4665851222;410.308;402.828;14;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613061;ESTRUTURA 013 : 
34.133;ESTR00750-0;ESTRUTURA 014;MT-L-30105;;-19.0674196848;-50.4644609724;413.737;406.257;15;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613062;ESTRUTURA 014 : 
34.178;ESTR00751-8;ESTRUTURA 015;MT-L-30105;;-19.070701186;-50.4624825691;421.792;414.312;16;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613063;ESTRUTURA 015 : 
37.509;ESTR00752-6;ESTRUTURA 016;MT-L-30105;;-19.0740530635;-50.4604639662;421.508;414.028;17;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613064;ESTRUTURA 016 : 
30.85;ESTR00753-4;ESTRUTURA 017;MT-L-30105;;-19.0775178495;-50.45837582;428.414;420.944;18;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613065;ESTRUTURA 017 : 
40.165;ESTR00754-2;ESTRUTURA 018;MT-L-30105;;-19.0804776802;-50.456592029;423.008;415.538;19;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613066;ESTRUTURA 018 : 
35.285;ESTR00755-9;ESTRUTURA 019;MT-L-30105;;-19.0843512329;-50.4542616975;432.699;425.229;20;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613067;ESTRUTURA 019 : 
38.664;ESTR00756-7;ESTRUTURA 020;MT-L-30105;;-19.0872922359;-50.4524890366;422.904;415.444;21;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613068;ESTRUTURA 020 : 
27.566;ESTR00757-5;ESTRUTURA 021;MT-L-30105;;-19.0911241973;-50.4501808927;412.974;405.514;22;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613069;ESTRUTURA 021 : 
39.897;ESTR00758-3;ESTRUTURA 022;MT-L-30105;;-19.094127559;-50.4483723255;413.819;406.359;23;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613070;ESTRUTURA 022 : 
34.147;ESTR00759-1;ESTRUTURA 023;MT-L-30105;;-19.0979463338;-50.4460742333;410.849;403.389;24;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613071;ESTRUTURA 023 : 
31.262;ESTR00760-9;ESTRUTURA 024;MT-L-30105;;-19.1009425421;-50.4442762247;401.809;394.349;25;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613072;ESTRUTURA 024 : 
40.319;ESTR00761-7;ESTRUTURA 025;MT-L-30105;;-19.1046567513;-50.4420434705;412.783;405.323;26;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613073;ESTRUTURA 025 : 
18.162;ESTR00762-5;ESTRUTURA 026;MT-L-30105;;-19.1074630018;-50.4403510053;420.874;413.424;27;0;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613074;ESTRUTURA 026 : 
40.45;ESTR00763-3;ESTRUTURA 027;MT-L-30105;;-19.1101605871;-50.438732044;428.155;420.705;28;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613075;ESTRUTURA 027 : 
40.544;ESTR00764-1;ESTRUTURA 028;MT-L-30105;;-19.1138088796;-50.4365392968;433.344;425.894;29;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613076;ESTRUTURA 028 : 
37.298;ESTR00765-8;ESTRUTURA 029;MT-L-30105;;-19.1174036417;-50.4343758695;435.359;427.909;30;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613077;ESTRUTURA 029 : 
35.557;ESTR00766-6;ESTRUTURA 030;MT-L-30105;;-19.1206735485;-50.4324081648;433.141;425.691;31;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613078;ESTRUTURA 030 : 
32.344;ESTR00767-4;ESTRUTURA 031;MT-L-30105;;-19.1243877832;-50.4301752519;423.548;416.088;32;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613079;ESTRUTURA 031 : 
35.579;ESTR00768-2;ESTRUTURA 032;MT-L-30105;;-19.1276180385;-50.428231029;427.853;420.393;33;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613080;ESTRUTURA 032 : 
34.042;ESTR00769-0;ESTRUTURA 033;MT-L-30105;;-19.1307041547;-50.4263738947;436.726;429.266;34;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613081;ESTRUTURA 033 : 
34.255;ESTR00770-8;ESTRUTURA 034;MT-L-30105;;-19.1342058951;-50.4242706547;449.842;442.382;35;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613082;ESTRUTURA 034 : 
28.066;ESTR00771-6;ESTRUTURA 035;MT-L-30105;;-19.1371198074;-50.4225171476;457.271;449.811;36;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613083;ESTRUTURA 035 : 
38.799;ESTR00772-4;ESTRUTURA 036;MT-L-30105;;-19.1403229704;-50.4205882155;470.793;463.333;37;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613084;ESTRUTURA 036 : 
36.834;ESTR00773-2;ESTRUTURA 037;MT-L-30105;;-19.1439343481;-50.4184168675;479.055;471.595;38;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613085;ESTRUTURA 037 : 
29.386;ESTR00774-0;ESTRUTURA 038;MT-L-30105;;-19.146985046;-50.4165805875;475.057;467.597;39;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613086;ESTRUTURA 038 : 
31.015;ESTR00775-7;ESTRUTURA 039;MT-L-30105;;-19.1498042793;-50.4148856506;470.612;463.152;40;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613087;ESTRUTURA 039 : 
37.378;ESTR00776-5;ESTRUTURA 040;MT-L-30105;;-19.1532645951;-50.4128015686;467.809;460.339;41;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613088;ESTRUTURA 040 : 
35.614;ESTR00777-3;ESTRUTURA 041;MT-L-30105;;-19.1566742709;-50.4107497494;466.52;459.05;42;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613089;ESTRUTURA 041 : 
34.34;ESTR00778-1;ESTRUTURA 042;MT-L-30105;;-19.1599702785;-50.4087653611;461.578;454.108;43;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613090;ESTRUTURA 042 : 
38.665;ESTR00779-9;ESTRUTURA 043;MT-L-30105;;-19.1634307357;-50.4066824547;458.391;450.921;44;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613091;ESTRUTURA 043 : 
33.999;ESTR00780-7;ESTRUTURA 044;MT-L-30105;;-19.1668806759;-50.4046057649;456.86;449.39;45;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613092;ESTRUTURA 044 : 
34.084;ESTR00781-5;ESTRUTURA 045;MT-L-30105;;-19.1700661142;-50.4026668819;451.931;444.451;46;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613093;ESTRUTURA 045 : 
38.716;ESTR00782-3;ESTRUTURA 046;MT-L-30105;;-19.1735392426;-50.4005808559;446.758;439.278;47;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613094;ESTRUTURA 046 : 
33.943;ESTR00783-1;ESTRUTURA 047;MT-L-30105;;-19.1770396922;-50.3984760956;444.76;437.28;48;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613095;ESTRUTURA 047 : 
35.371;ESTR00784-9;ESTRUTURA 048;MT-L-30105;;-19.1803637797;-50.396477774;444.223;436.743;49;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613096;ESTRUTURA 048 : 
33.833;ESTR00785-6;ESTRUTURA 049;MT-L-30105;;-19.1836906978;-50.3944794079;445.456;437.966;50;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613097;ESTRUTURA 049 : 
35.836;ESTR00786-4;ESTRUTURA 050;MT-L-30105;;-19.187169522;-50.3923852789;447.019;439.529;51;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613098;ESTRUTURA 050 : 
25.138;ESTR00787-2;ESTRUTURA 051;MT-L-30105;;-19.189849777;-50.390770846;445.058;437.568;52;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613099;ESTRUTURA 051 : 
28.309;ESTR00788-0;ESTRUTURA 052;MT-L-30105;;-19.1922802771;-50.3893115143;437.201;429.711;53;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613100;ESTRUTURA 052 : 
20.632;ESTR00790-6;ESTRUTURA 053;MT-L-30105;;-19.1952243498;-50.387543338;435.651;428.161;54;0;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613101;ESTRUTURA 053 : 
35.995;ESTR00791-4;ESTRUTURA 054;MT-L-30105;;-19.1983386159;-50.3870147196;442.121;434.621;55;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613102;ESTRUTURA 054 : 
34.147;ESTR00792-2;ESTRUTURA 055;MT-L-30105;;-19.2019389964;-50.3864035371;437.962;430.462;56;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613103;ESTRUTURA 055 : 
33.589;ESTR00793-0;ESTRUTURA 056;MT-L-30105;;-19.205672351;-50.3857754705;426.782;419.282;57;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613104;ESTRUTURA 056 : 
33.948;ESTR00794-8;ESTRUTURA 057;MT-L-30105;;-19.2094400841;-50.3851356777;413.506;405.996;58;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613105;ESTRUTURA 057 : 
34.142;ESTR00795-5;ESTRUTURA 058;MT-L-30105;;-19.2132193663;-50.3844944308;401.055;393.545;59;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613106;ESTRUTURA 058 : 
27.794;ESTR00796-3;ESTRUTURA 059;MT-L-30105;;-19.2165863819;-50.3839229545;390.262;382.752;60;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613107;ESTRUTURA 059 : 
27.591;ESTR00797-1;ESTRUTURA 060;MT-L-30105;;-19.21972515;-50.3833878934;388.235;380.715;61;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613108;ESTRUTURA 060 : 
30.819;ESTR00798-9;ESTRUTURA 061;MT-L-30105;;-19.2228622695;-50.3828606556;386.922;379.402;62;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613109;ESTRUTURA 061 : 
36.909;ESTR00799-7;ESTRUTURA 062;MT-L-30105;;-19.2266367824;-50.3822221578;384.279;376.749;63;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613110;ESTRUTURA 062 : 
40.492;ESTR00800-3;ESTRUTURA 063;MT-L-30105;;-19.2309565897;-50.3814910429;386.205;378.675;64;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613111;ESTRUTURA 063 : 
36.961;ESTR00801-1;ESTRUTURA 064;MT-L-30105;;-19.2352984077;-50.3807579771;392.226;384.686;65;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613112;ESTRUTURA 064 : 
33.998;ESTR00802-9;ESTRUTURA 065;MT-L-30105;;-19.239112632;-50.3801139545;411.253;403.713;66;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613113;ESTRUTURA 065 : 
36.826;ESTR00803-7;ESTRUTURA 066;MT-L-30105;;-19.2430432971;-50.3794495382;429.24;421.69;67;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613114;ESTRUTURA 066 : 
36.757;ESTR00805-2;ESTRUTURA 067;MT-L-30105;;-19.2471152972;-50.3787614058;449.17;441.62;68;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613115;ESTRUTURA 067 : 
32.397;ESTR00806-0;ESTRUTURA 068;MT-L-30105;;-19.2507730308;-50.3781438201;439.11;431.56;69;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613116;ESTRUTURA 068 : 
24.842;ESTR00807-8;ESTRUTURA 069;MT-L-30105;;-19.2538122545;-50.3776288287;433.022;425.462;70;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613117;ESTRUTURA 069 : 
38.737;ESTR00808-6;ESTRUTURA 070;MT-L-30105;;-19.2576002091;-50.3769862607;442.402;434.842;71;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613118;ESTRUTURA 070 : 
36.949;ESTR00809-4;ESTRUTURA 071;MT-L-30105;;-19.2614009765;-50.3763445352;434.309;426.749;72;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613119;ESTRUTURA 071 : 
37.23;ESTR00810-2;ESTRUTURA 072;MT-L-30105;;-19.2654653075;-50.3756563219;444.91;437.35;73;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613120;ESTRUTURA 072 : 
37.377;ESTR00811-0;ESTRUTURA 073;MT-L-30105;;-19.2697065516;-50.3749393472;442.397;434.827;74;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613121;ESTRUTURA 073 : 
39.046;ESTR00812-8;ESTRUTURA 074;MT-L-30105;;-19.2738123243;-50.3742431071;443.037;435.467;75;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613122;ESTRUTURA 074 : 
37.515;ESTR00813-6;ESTRUTURA 075;MT-L-30105;;-19.2779677543;-50.3735402547;450.939;443.369;76;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613123;ESTRUTURA 075 : 
37.206;ESTR00814-4;ESTRUTURA 076;MT-L-30105;;-19.2816140078;-50.3729242019;461.318;453.748;77;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613124;ESTRUTURA 076 : 
32.679;ESTR00815-1;ESTRUTURA 077;MT-L-30105;;-19.2854689818;-50.3722732433;478.076;470.506;78;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613125;ESTRUTURA 077 : 
36.58;ESTR00816-9;ESTRUTURA 078;MT-L-30105;;-19.2890433033;-50.371768071;459.572;451.992;79;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613126;ESTRUTURA 078 : 
35.219;ESTR00817-7;ESTRUTURA 079;MT-L-30105;;-19.29341016;-50.3711489494;448.092;440.512;80;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613127;ESTRUTURA 079 : 
34.086;ESTR00818-5;ESTRUTURA 080;MT-L-30105;;-19.2969509719;-50.3706484006;460.626;453.046;81;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613128;ESTRUTURA 080 : 
40.027;ESTR00819-3;ESTRUTURA 081;MT-L-30105;;-19.3007487947;-50.370112037;453.885;446.295;82;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613129;ESTRUTURA 081 : 
34.007;ESTR00820-1;ESTRUTURA 082;MT-L-30105;;-19.3054242914;-50.3694499642;434.974;427.384;83;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613130;ESTRUTURA 082 : 
40.288;ESTR00821-9;ESTRUTURA 083;MT-L-30105;;-19.3095567187;-50.3688670524;445.884;438.284;84;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613131;ESTRUTURA 083 : 
34.215;ESTR00822-7;ESTRUTURA 084;MT-L-30105;;-19.3141957938;-50.3682072779;437.214;429.614;85;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613132;ESTRUTURA 084 : 
35.487;ESTR00823-5;ESTRUTURA 085;MT-L-30105;;-19.3178758801;-50.3676853397;426.315;418.705;86;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613133;ESTRUTURA 085 : 
34.335;ESTR00824-3;ESTRUTURA 086;MT-L-30105;;-19.3217580983;-50.3671339448;411.245;403.635;87;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613134;ESTRUTURA 086 : 
30.926;ESTR00825-0;ESTRUTURA 087;MT-L-30105;;-19.3264463794;-50.366468008;424.32;416.7;88;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613135;ESTRUTURA 087 : 
37.018;ESTR00826-8;ESTRUTURA 088;MT-L-30105;;-19.3299641614;-50.3659673246;440.883;433.263;89;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613136;ESTRUTURA 088 : 
33.954;ESTR00827-6;ESTRUTURA 089;MT-L-30105;;-19.3339771097;-50.3653966947;448.284;440.654;90;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613137;ESTRUTURA 089 : 
32.599;ESTR00828-4;ESTRUTURA 090;MT-L-30105;;-19.3374030496;-50.3649109859;447.189;439.559;91;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613138;ESTRUTURA 090 : 
34.199;ESTR00829-2;ESTRUTURA 091;MT-L-30105;;-19.3411933351;-50.3643730251;457.227;449.597;92;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613139;ESTRUTURA 091 : 
32.421;ESTR00830-0;ESTRUTURA 092;MT-L-30105;;-19.3445617129;-50.3638952417;462.204;454.574;93;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613140;ESTRUTURA 092 : 
33.9;ESTR00831-8;ESTRUTURA 093;MT-L-30105;;-19.3481635738;-50.3633836846;455.577;447.937;94;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613141;ESTRUTURA 093 : 
33.569;ESTR00832-6;ESTRUTURA 094;MT-L-30105;;-19.3520603027;-50.3628300654;452.922;445.282;95;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613142;ESTRUTURA 094 : 
36.877;ESTR00833-4;ESTRUTURA 095;MT-L-30105;;-19.3558447718;-50.362292049;461.167;453.527;96;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613143;ESTRUTURA 095 : 
40.143;ESTR00834-2;ESTRUTURA 096;MT-L-30105;;-19.3598227623;-50.3617257163;457.845;450.205;97;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613144;ESTRUTURA 096 : 
36.959;ESTR00835-9;ESTRUTURA 097;MT-L-30105;;-19.3642431319;-50.3610977102;451.386;443.746;98;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613145;ESTRUTURA 097 : 
39.845;ESTR00836-7;ESTRUTURA 098;MT-L-30105;;-19.3682657886;-50.360525302;436.224;428.574;99;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613146;ESTRUTURA 098 : 
30.578;ESTR00837-5;ESTRUTURA 099;MT-L-30105;;-19.3731026766;-50.3598383599;421.239;413.589;100;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613147;ESTRUTURA 099 : 
33.681;ESTR00838-3;ESTRUTURA 100;MT-L-30105;;-19.3762351178;-50.3593937062;416.694;409.044;101;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613148;ESTRUTURA 100 : 
36.917;ESTR00839-1;ESTRUTURA 101;MT-L-30105;;-19.3814022089;-50.3586546798;410;402.34;102;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613149;ESTRUTURA 101 : 
36.863;ESTR00840-9;ESTRUTURA 102;MT-L-30105;;-19.3853283958;-50.3580998292;427.234;419.574;103;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613150;ESTRUTURA 102 : 
33.866;ESTR00841-7;ESTRUTURA 103;MT-L-30105;;-19.3889340346;-50.3575865652;429.118;421.448;104;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613151;ESTRUTURA 103 : 
34.241;ESTR00842-5;ESTRUTURA 104;MT-L-30105;;-19.3922293177;-50.3571193874;418.812;411.142;105;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613152;ESTRUTURA 104 : 
32.534;ESTR00843-3;ESTRUTURA 105;MT-L-30105;;-19.3972132801;-50.3564103586;409.699;402.029;106;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613153;ESTRUTURA 105 : 
28.428;ESTR00844-1;ESTRUTURA 106;MT-L-30105;;-19.4002332391;-50.3559813448;420.699;413.019;107;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613154;ESTRUTURA 106 : 
28.962;ESTR00845-8;ESTRUTURA 107;MT-L-30105;;-19.4032255465;-50.3555584223;424.57;416.89;108;0;1;AS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613155;ESTRUTURA 107 : 
40.189;ESTR00846-6;ESTRUTURA 108;MT-L-30105;;-19.4068159706;-50.3554813456;419.819;412.129;109;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613156;ESTRUTURA 108 : 
37.563;ESTR00847-4;ESTRUTURA 109;MT-L-30105;;-19.4117706499;-50.3553717803;416.844;409.154;110;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613157;ESTRUTURA 109 : 
40.447;ESTR00848-2;ESTRUTURA 110;MT-L-30105;;-19.4158211521;-50.3552841606;421.755;414.065;111;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613158;ESTRUTURA 110 : 
34.401;ESTR01191-6;ESTRUTURA 111;MT-L-30105;;-19.4196428837;-50.3552063319;414.462;406.762;112;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613159;ESTRUTURA 111 : 
33.675;ESTR01192-4;ESTRUTURA 112;MT-L-30105;;-19.4242642079;-50.3551076824;400.999;393.299;113;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613160;ESTRUTURA 112 : 
33.815;ESTR01193-2;ESTRUTURA 113;MT-L-30105;;-19.4274054269;-50.3550398786;413.978;406.278;114;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613161;ESTRUTURA 113 : 
34.069;ESTR01194-0;ESTRUTURA 114;MT-L-30105;;-19.4319353833;-50.3549433643;418.039;410.329;115;0;1;CV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613162;ESTRUTURA 114 : 
40.343;ESTR01195-7;ESTRUTURA 115;MT-L-30105;;-19.4357768237;-50.3548598002;431.851;424.141;116;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613163;ESTRUTURA 115 : 
31.103;ESTR01196-5;ESTRUTURA 116;MT-L-30105;;-19.439513576;-50.3547801581;431.222;423.512;117;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613164;ESTRUTURA 116 : 
34.079;ESTR01197-3;ESTRUTURA 117;MT-L-30105;;-19.443679323;-50.3546907549;434.082;426.362;118;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613165;ESTRUTURA 117 : 
32.627;ESTR01198-1;ESTRUTURA 118;MT-L-30105;;-19.447205759;-50.3546138361;442.502;434.782;119;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613166;ESTRUTURA 118 : 
36.981;ESTR01199-9;ESTRUTURA 119;MT-L-30105;;-19.4508445718;-50.3545359717;442.496;434.776;120;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613167;ESTRUTURA 119 : 
33.947;ESTR01200-5;ESTRUTURA 120;MT-L-30105;;-19.4553922705;-50.3544362232;439.52;431.8;121;0;1;BV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613168;ESTRUTURA 120 : 
34.169;ESTR01201-3;ESTRUTURA 121;MT-L-30105;;-19.4588951655;-50.3543606075;442.07;434.35;122;0;1;AV;Suspensão;Estaiada;Circuito Simples;Horizontal;1613169;ESTRUTURA 121 : 
