VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
24.692003418;ESTR02768-0;ESTRUTURA 010;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0240264917;-47.4086789246;560.899;552.839;10;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609343;ESTRUTURA 010 : LT Jaguara - L. Carlos Barreto 345 kV
23.591021484;ESTR02769-8;ESTRUTURA 011;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.026244212;-47.4067447342;575.481;567.431;11;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609344;ESTRUTURA 011 : LT Jaguara - L. Carlos Barreto 345 kV
20.241979004;ESTR02770-6;ESTRUTURA 012;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0280885739;-47.4045548798;587.824;579.784;12;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609345;ESTRUTURA 012 : LT Jaguara - L. Carlos Barreto 345 kV
41.72401709;ESTR02771-4;ESTRUTURA 013;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0304475293;-47.4017710072;602.606;594.576;13;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609346;ESTRUTURA 013 : LT Jaguara - L. Carlos Barreto 345 kV
17.035008301;ESTR02772-2;ESTRUTURA 014;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0334220897;-47.3982598277;624.811;616.791;14;1;1;DX-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1609347;ESTRUTURA 014 : LT Jaguara - L. Carlos Barreto 345 kV
38.128998047;ESTR02773-0;ESTRUTURA 015;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0370185003;-47.3965977694;588.069;580.059;15;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609348;ESTRUTURA 015 : LT Jaguara - L. Carlos Barreto 345 kV
23.323008789;ESTR02774-8;ESTRUTURA 016;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0408757682;-47.3948275862;579.161;571.161;16;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609349;ESTRUTURA 016 : LT Jaguara - L. Carlos Barreto 345 kV
32.670025391;ESTR02775-5;ESTRUTURA 017;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0451453893;-47.3928511446;600.506;592.516;17;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609350;ESTRUTURA 017 : LT Jaguara - L. Carlos Barreto 345 kV
24.626016113;ESTR02776-3;ESTRUTURA 018;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0487030369;-47.3912122828;618.053;610.073;18;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609351;ESTRUTURA 018 : LT Jaguara - L. Carlos Barreto 345 kV
27.392999512;ESTR02777-1;ESTRUTURA 019;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0514394547;-47.3899551908;634.719;626.749;19;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609352;ESTRUTURA 019 : LT Jaguara - L. Carlos Barreto 345 kV
28.014996582;ESTR02778-9;ESTRUTURA 020;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0552781578;-47.3881903513;657.769;649.809;20;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609353;ESTRUTURA 020 : LT Jaguara - L. Carlos Barreto 345 kV
24.333997559;ESTR02779-7;ESTRUTURA 021;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0583978736;-47.3867648473;703.476;695.526;21;1;1;DX-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1609354;ESTRUTURA 021 : LT Jaguara - L. Carlos Barreto 345 kV
33.878981934;ESTR02780-5;ESTRUTURA 022;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.059991706;-47.3821181089;687.39;679.45;22;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609355;ESTRUTURA 022 : LT Jaguara - L. Carlos Barreto 345 kV
22.427011719;ESTR02781-3;ESTRUTURA 023;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0618431701;-47.3767939917;665.51;657.58;23;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609356;ESTRUTURA 023 : LT Jaguara - L. Carlos Barreto 345 kV
19.129992188;ESTR02782-1;ESTRUTURA 024;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0633409627;-47.3725014015;688.912;680.992;24;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609357;ESTRUTURA 024 : LT Jaguara - L. Carlos Barreto 345 kV
22.549972168;ESTR02783-9;ESTRUTURA 025;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.063823175;-47.3711110045;690.959;683.039;25;1;1;CX-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1609358;ESTRUTURA 025 : LT Jaguara - L. Carlos Barreto 345 kV
34.021994141;ESTR02784-7;ESTRUTURA 026;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0674901731;-47.3655314983;613.447;605.547;26;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609359;ESTRUTURA 026 : LT Jaguara - L. Carlos Barreto 345 kV
27.641992676;ESTR02785-4;ESTRUTURA 027;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0703024169;-47.361249461;583.538;575.648;27;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609360;ESTRUTURA 027 : LT Jaguara - L. Carlos Barreto 345 kV
33.708996094;ESTR02786-2;ESTRUTURA 028;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0729018641;-47.3572958594;589.437;581.557;28;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609361;ESTRUTURA 028 : LT Jaguara - L. Carlos Barreto 345 kV
32.328004883;ESTR02787-0;ESTRUTURA 029;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0754336816;-47.3534582481;613.552;605.682;29;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609362;ESTRUTURA 029 : LT Jaguara - L. Carlos Barreto 345 kV
39.28698877;ESTR02788-8;ESTRUTURA 030;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0780636545;-47.3495085831;643.664;635.804;30;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609363;ESTRUTURA 030 : LT Jaguara - L. Carlos Barreto 345 kV
27.817997559;ESTR02789-6;ESTRUTURA 031;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0810261386;-47.3450556599;652.492;644.642;31;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609364;ESTRUTURA 031 : LT Jaguara - L. Carlos Barreto 345 kV
29.136016602;ESTR02790-4;ESTRUTURA 032;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0834539534;-47.3414062852;699.931;692.091;32;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609365;ESTRUTURA 032 : LT Jaguara - L. Carlos Barreto 345 kV
23.37797168;ESTR02791-2;ESTRUTURA 033;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0846347193;-47.3396351264;701.618;693.788;33;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609366;ESTRUTURA 033 : LT Jaguara - L. Carlos Barreto 345 kV
31.947003418;ESTR02792-0;ESTRUTURA 034;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0868772014;-47.3362670362;676.894;669.074;34;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609367;ESTRUTURA 034 : LT Jaguara - L. Carlos Barreto 345 kV
33.395029297;ESTR02793-8;ESTRUTURA 035;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.090470256;-47.3308724134;709.885;702.075;35;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609368;ESTRUTURA 035 : LT Jaguara - L. Carlos Barreto 345 kV
29.309972656;ESTR02794-6;ESTRUTURA 036;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0929283937;-47.3271824283;729.587;721.797;36;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609369;ESTRUTURA 036 : LT Jaguara - L. Carlos Barreto 345 kV
24.931972168;ESTR02795-3;ESTRUTURA 037;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0945098445;-47.3248032433;730.952;723.162;37;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609370;ESTRUTURA 037 : LT Jaguara - L. Carlos Barreto 345 kV
30.631025391;ESTR02796-1;ESTRUTURA 038;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0967880878;-47.3213826485;716.545;708.765;38;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609371;ESTRUTURA 038 : LT Jaguara - L. Carlos Barreto 345 kV
24.735976074;ESTR02797-9;ESTRUTURA 039;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.0990124746;-47.3180377227;709.377;701.607;39;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609372;ESTRUTURA 039 : LT Jaguara - L. Carlos Barreto 345 kV
23.831024414;ESTR02798-7;ESTRUTURA 040;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.1009478265;-47.31512826;707.319;699.559;40;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609373;ESTRUTURA 040 : LT Jaguara - L. Carlos Barreto 345 kV
32.28398584;ESTR02799-5;ESTRUTURA 041;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.1028019469;-47.3123463129;718.714;710.964;41;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609374;ESTRUTURA 041 : LT Jaguara - L. Carlos Barreto 345 kV
23.295021973;ESTR02800-1;ESTRUTURA 042;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.1045865414;-47.3096694239;705.665;697.915;42;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609375;ESTRUTURA 042 : LT Jaguara - L. Carlos Barreto 345 kV
29.981006836;ESTR02801-9;ESTRUTURA 043;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.1073489669;-47.3055289971;619.201;611.471;43;1;1;BX;Suspensão;Autoportante;Circuito Simples;Horizontal;1609376;ESTRUTURA 043 : LT Jaguara - L. Carlos Barreto 345 kV
37.610027344;ESTR02802-7;ESTRUTURA 044;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.1105269297;-47.3007671955;652.868;645.148;44;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609377;ESTRUTURA 044 : LT Jaguara - L. Carlos Barreto 345 kV
25.327015625;ESTR02803-5;ESTRUTURA 045;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.1124572334;-47.2978467428;675.839;668.129;45;1;1;DX-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1609378;ESTRUTURA 045 : LT Jaguara - L. Carlos Barreto 345 kV
36.753007324;ESTR02804-3;ESTRUTURA 046;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.1158716509;-47.2969493911;700.192;692.482;46;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609379;ESTRUTURA 046 : LT Jaguara - L. Carlos Barreto 345 kV
35.916986328;ESTR02805-0;ESTRUTURA 047;MT-L-30205;LT Jaguara - L. Carlos Barreto 345 kV;-20.1196832482;-47.2959356357;698.719;691.019;47;1;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1609380;ESTRUTURA 047 : LT Jaguara - L. Carlos Barreto 345 kV
37.271987305;ESTR02806-8;ESTRUTURA 048;MT-L-30205;;-20.1237923416;-47.2948109116;693.015;685.325;48;1;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1609381;ESTRUTURA 048 : 
26.278986328;ESTR02807-6;ESTRUTURA 049;MT-L-30205;;-20.1273294425;-47.293858344;675.732;668.052;49;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1609382;ESTRUTURA 049 : 
27.704016602;ESTR02808-4;ESTRUTURA 050;MT-L-30205;;-20.132536556;-47.2924551695;624.113;616.443;50;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609383;ESTRUTURA 050 : 
23.971987305;ESTR02809-2;ESTRUTURA 051;MT-L-30205;;-20.1359475959;-47.2915344984;663.94;656.28;51;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609384;ESTRUTURA 051 : 
32.782995605;ESTR02810-0;ESTRUTURA 052;MT-L-30205;;-20.1390046957;-47.2907099176;670.85;663.2;52;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609385;ESTRUTURA 052 : 
29.114005371;ESTR03181-5;ESTRUTURA 053;MT-L-30205;;-20.1435340376;-47.2894900682;644.654;637.014;53;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609386;ESTRUTURA 053 : 
21.738981445;ESTR03182-3;ESTRUTURA 054;MT-L-30205;;-20.1458294747;-47.2888711752;646.392;638.762;54;1;1;AX1;Suspensão;Autoportante;Circuito Simples;Horizontal;1609387;ESTRUTURA 054 : 
32.779990723;ESTR03183-1;ESTRUTURA 055;MT-L-30205;;-20.1478666883;-47.2883175096;612.098;604.478;55;1;1;AX2;Suspensão;Autoportante;Circuito Simples;Horizontal;1609388;ESTRUTURA 055 : 
34.642010742;ESTR03184-9;ESTRUTURA 056;MT-L-30205;;-20.153384177;-47.286699323;566.644;559.044;56;1;1;EX;Ancoragem;Autoportante;Circuito Simples;Horizontal;1609389;ESTRUTURA 056 : 
25.324997559;PORT00126-3;Pórtico LC Barreto;MT-L-30205;;-20.153937759;-47.285937423;573.11;565.51;57;1;1;;;;;;1609390;Pórtico LC Barreto : 
