VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
0;PORT00135-4;Pórtico Itabira 5;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.600438;-43.331267;756.62;0;0;0;1;;;;;;1604871;Pórtico Itabira 5 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12509-6;ESTRUTURA 001;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.601213;-43.33071;770.73;0;1;0;1;S2DAT;Ancoragem;Autoportante;Circuito Duplo;Vertical;1604872;ESTRUTURA 001 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12510-4;ESTRUTURA 002;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.602036;-43.329981;769.69;0;2;0;1;S2DAT;Ancoragem;Autoportante;Circuito Duplo;Vertical;1604873;ESTRUTURA 002 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12511-2;ESTRUTURA 003;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.603949;-43.326824;825.32;0;3;0;1;S2DAT;Ancoragem;Autoportante;Circuito Duplo;Vertical;1604874;ESTRUTURA 003 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12512-0;ESTRUTURA 004;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.603365;-43.325168;809.05;0;4;0;1;S2DSL;Suspensão;Autoportante;Circuito Duplo;Vertical;1604875;ESTRUTURA 004 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12513-8;ESTRUTURA 005;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.601418;-43.319647;847.31;0;5;0;1;S2DSL;Suspensão;Autoportante;Circuito Duplo;Vertical;1604876;ESTRUTURA 005 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12514-6;ESTRUTURA 006;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.60035;-43.316619;869.95;0;6;0;1;S2DSL;Suspensão;Autoportante;Circuito Duplo;Vertical;1604877;ESTRUTURA 006 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12515-3;ESTRUTURA 007;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.599434;-43.314019;891.47;0;7;0;1;S2DSL;Suspensão;Autoportante;Circuito Duplo;Vertical;1604878;ESTRUTURA 007 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12516-1;ESTRUTURA 008;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.597534;-43.308632;1062.13;0;8;0;1;S2DSL;Suspensão;Autoportante;Circuito Duplo;Vertical;1604879;ESTRUTURA 008 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12517-9;ESTRUTURA 009;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.596809;-43.306577;1089.57;0;9;0;1;S2DSL;Suspensão;Autoportante;Circuito Duplo;Vertical;1604880;ESTRUTURA 009 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12518-7;ESTRUTURA 010;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.595694;-43.303415;1102.86;0;10;0;1;S2DAT;Ancoragem;Autoportante;Circuito Duplo;Vertical;1604881;ESTRUTURA 010 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12519-5;ESTRUTURA 011;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.5973;-43.29935;1072.23;0;11;0;1;S2DSL;Suspensão;Autoportante;Circuito Duplo;Vertical;1604882;ESTRUTURA 011 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12520-3;ESTRUTURA 012;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.598914;-43.295265;1029.9;0;12;0;1;S2DAT;Ancoragem;Autoportante;Circuito Duplo;Vertical;1604883;ESTRUTURA 012 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12521-1;ESTRUTURA 013;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.598926;-43.292637;1014.74;0;13;0;1;S2DSL;Suspensão;Autoportante;Circuito Duplo;Vertical;1604884;ESTRUTURA 013 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12522-9;ESTRUTURA 014;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.598943;-43.28911;1029.13;0;14;0;1;S2DSL;Suspensão;Autoportante;Circuito Duplo;Vertical;1604885;ESTRUTURA 014 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12523-7;ESTRUTURA 015;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.598954;-43.286848;1025.29;0;15;0;1;S2DAT;Ancoragem;Autoportante;Circuito Duplo;Vertical;1604886;ESTRUTURA 015 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12524-5;ESTRUTURA 016;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.600332;-43.285049;1007.41;0;16;0;1;S2DAT;Ancoragem;Autoportante;Circuito Duplo;Vertical;1604887;ESTRUTURA 016 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTC12525-2;ESTRUTURA 017;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.600709;-43.284825;1004.71;0;17;0;1;S2DTE;Ancoragem;Autoportante;Circuito Duplo;Vertical;1604888;ESTRUTURA 017 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTR03235-9;ESTRUTURA 131;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.599334;-43.280784;990.228027;0;18;0;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1604889;ESTRUTURA 131 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTR12539-3;ESTRUTURA 132A;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.597978;-43.279232;961.677002;0;19;0;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604890;ESTRUTURA 132A : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTR03237-5;ESTRUTURA 133;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.595476;-43.276374;940.414002;0;20;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1604891;ESTRUTURA 133 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTR12540-1;ESTRUTURA 134A;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.593125;-43.273694;923.973022;0;21;0;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604892;ESTRUTURA 134A : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTR03239-1;ESTRUTURA 135;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.591632;-43.271991;898.809021;0;22;0;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1604893;ESTRUTURA 135 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTR12528-6;ESTRUTURA 136A;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.588308;-43.268195;851.575989;0;23;0;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604894;ESTRUTURA 136A : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTR03241-7;ESTRUTURA 137;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.585073;-43.264503;896.445007;0;24;0;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604895;ESTRUTURA 137 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTR12529-4;ESTRUTURA 137A;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.58411;-43.263406;873.312012;0;25;0;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1604896;ESTRUTURA 137A : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTR12530-2;ESTRUTURA 138A;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.580211;-43.258959;857.807007;0;26;0;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604897;ESTRUTURA 138A : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTR03243-3;ESTRUTURA 139;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.576612;-43.254853;778.221985;0;27;0;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604898;ESTRUTURA 139 : LT Itabira 2 - Itabira 5 - 230 KV
0;ESTR12531-0;ESTRUTURA 139A;MT-L-39611;LT Itabira 2 - Itabira 5 - 230 KV;-19.574578;-43.252528;795.651001;0;28;0;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1604899;ESTRUTURA 139A : LT Itabira 2 - Itabira 5 - 230 KV
