VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
18.897;ESTR08680-1;ESTRUTURA 606;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8444502736;-44.1411191862;890.359;883.789;22;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608075;ESTRUTURA 606 : LT Neves 1-Sete Lagoas 4-345 KV
28.871;ESTR08679-3;ESTRUTURA 605;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8406945664;-44.1427602711;909.479;902.899;23;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608076;ESTRUTURA 605 : LT Neves 1-Sete Lagoas 4-345 KV
24.243;ESTR08678-5;ESTRUTURA 604;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8367817025;-44.1444710429;909.084;902.494;24;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608077;ESTRUTURA 604 : LT Neves 1-Sete Lagoas 4-345 KV
16.833;ESTR08677-7;ESTRUTURA 603;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8333146213;-44.1459852924;897.866;891.276;25;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608078;ESTRUTURA 603 : LT Neves 1-Sete Lagoas 4-345 KV
16.631;ESTR08676-9;ESTRUTURA 602;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8312095751;-44.146903286;906.863;900.263;26;1;1;B3;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608079;ESTRUTURA 602 : LT Neves 1-Sete Lagoas 4-345 KV
23.628;ESTR08675-1;ESTRUTURA 601;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8277716177;-44.1477510558;891.94;885.33;27;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608080;ESTRUTURA 601 : LT Neves 1-Sete Lagoas 4-345 KV
21.358;ESTR08674-4;ESTRUTURA 600;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8244102269;-44.1485801505;913.632;907.012;28;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608081;ESTRUTURA 600 : LT Neves 1-Sete Lagoas 4-345 KV
16.685;ESTR08673-6;ESTRUTURA 599;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8211525694;-44.1493856637;934.33;927.7;29;1;1;B3;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608082;ESTRUTURA 599 : LT Neves 1-Sete Lagoas 4-345 KV
23.938;ESTR08672-8;ESTRUTURA 598;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8175475986;-44.1506554436;923.512;916.872;30;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608083;ESTRUTURA 598 : LT Neves 1-Sete Lagoas 4-345 KV
28.711;ESTR08671-0;ESTRUTURA 597;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8129226621;-44.152284447;937.383;930.733;31;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608084;ESTRUTURA 597 : LT Neves 1-Sete Lagoas 4-345 KV
28.977;ESTR08670-2;ESTRUTURA 596;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8095011246;-44.1534896279;937.658;930.998;32;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608085;ESTRUTURA 596 : LT Neves 1-Sete Lagoas 4-345 KV
24.015;ESTR08669-4;ESTRUTURA 595;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8048714344;-44.1551201833;917.671;911.001;33;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608086;ESTRUTURA 595 : LT Neves 1-Sete Lagoas 4-345 KV
23.854;ESTR08668-6;ESTRUTURA 594;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.8024809693;-44.1559607166;907.929;901.249;34;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608087;ESTRUTURA 594 : LT Neves 1-Sete Lagoas 4-345 KV
24.137;ESTR08667-8;ESTRUTURA 593;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7979421;-44.1575591771;921.497;914.797;35;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608088;ESTRUTURA 593 : LT Neves 1-Sete Lagoas 4-345 KV
21.497;ESTR08553-0;ESTRUTURA 592;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7932248459;-44.1592207988;951.412;944.692;36;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608089;ESTRUTURA 592 : LT Neves 1-Sete Lagoas 4-345 KV
21.416;ESTR08552-2;ESTRUTURA 591;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7912518355;-44.159915617;966.566;959.846;37;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608090;ESTRUTURA 591 : LT Neves 1-Sete Lagoas 4-345 KV
28.682;ESTR08551-4;ESTRUTURA 590;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.788031008;-44.1610488375;916.75;910.02;38;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608091;ESTRUTURA 590 : LT Neves 1-Sete Lagoas 4-345 KV
21.954;ESTR08550-6;ESTRUTURA 589;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7838317249;-44.1625250739;948.746;941.996;39;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608092;ESTRUTURA 589 : LT Neves 1-Sete Lagoas 4-345 KV
22.108;ESTR08549-8;ESTRUTURA 588;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.779196495;-44.1641563012;954.417;947.647;40;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608093;ESTRUTURA 588 : LT Neves 1-Sete Lagoas 4-345 KV
26.389;ESTR08548-0;ESTRUTURA 587;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7760683503;-44.1652583712;923.058;916.278;41;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608094;ESTRUTURA 587 : LT Neves 1-Sete Lagoas 4-345 KV
23.943;ESTR08547-2;ESTRUTURA 586;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7711548997;-44.1669868267;934.359;927.559;42;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608095;ESTRUTURA 586 : LT Neves 1-Sete Lagoas 4-345 KV
24.234;ESTR08546-4;ESTRUTURA 585;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7672583737;-44.1683587288;948.68;941.86;43;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608096;ESTRUTURA 585 : LT Neves 1-Sete Lagoas 4-345 KV
21.19;ESTR08545-6;ESTRUTURA 584;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.762165687;-44.1701498378;961.875;955.045;44;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608097;ESTRUTURA 584 : LT Neves 1-Sete Lagoas 4-345 KV
23.973;ESTR08544-9;ESTRUTURA 583;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7596861732;-44.1710215321;992.798;985.958;45;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608098;ESTRUTURA 583 : LT Neves 1-Sete Lagoas 4-345 KV
24.146;ESTR08543-1;ESTRUTURA 582;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.755488972;-44.1724973132;1002.282;995.422;46;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608099;ESTRUTURA 582 : LT Neves 1-Sete Lagoas 4-345 KV
32.564;ESTR08542-3;ESTRUTURA 581;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7518521531;-44.1737772522;965.486;958.616;47;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608100;ESTRUTURA 581 : LT Neves 1-Sete Lagoas 4-345 KV
26.887;ESTR08541-5;ESTRUTURA 580;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7486386748;-44.174905602;928.399;921.519;48;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608101;ESTRUTURA 580 : LT Neves 1-Sete Lagoas 4-345 KV
24.194;ESTR08540-7;ESTRUTURA 579;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7448318619;-44.1762446485;898.619;891.729;49;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608102;ESTRUTURA 579 : LT Neves 1-Sete Lagoas 4-345 KV
26.628;ESTR08539-9;ESTRUTURA 578;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7420029741;-44.1772397772;895.914;889.014;50;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608103;ESTRUTURA 578 : LT Neves 1-Sete Lagoas 4-345 KV
27.229;ESTR08538-1;ESTRUTURA 577;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7381546768;-44.1785940456;905.385;898.475;51;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608104;ESTRUTURA 577 : LT Neves 1-Sete Lagoas 4-345 KV
23.653;ESTR08537-3;ESTRUTURA 576;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7353314691;-44.1795863193;903.35;896.43;52;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608105;ESTRUTURA 576 : LT Neves 1-Sete Lagoas 4-345 KV
16.789;ESTR08536-5;ESTRUTURA 575;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7313444528;-44.1809885571;923.992;917.062;53;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608106;ESTRUTURA 575 : LT Neves 1-Sete Lagoas 4-345 KV
18.863;ESTR08535-7;ESTRUTURA 574;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7296315566;-44.18159105;914.235;907.295;54;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608107;ESTRUTURA 574 : LT Neves 1-Sete Lagoas 4-345 KV
28.873;ESTR08534-0;ESTRUTURA 573;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7256501806;-44.1829903967;893.478;886.528;55;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608108;ESTRUTURA 573 : LT Neves 1-Sete Lagoas 4-345 KV
29.276;ESTR08533-2;ESTRUTURA 572;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7214557099;-44.1844681112;888.76;881.79;56;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608109;ESTRUTURA 572 : LT Neves 1-Sete Lagoas 4-345 KV
21.56;ESTR08532-4;ESTRUTURA 571;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7192174531;-44.1852527347;922.049;915.079;57;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608110;ESTRUTURA 571 : LT Neves 1-Sete Lagoas 4-345 KV
26.548;ESTR08531-6;ESTRUTURA 570;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7155271612;-44.1865487775;907.339;900.359;58;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608111;ESTRUTURA 570 : LT Neves 1-Sete Lagoas 4-345 KV
28.158;ESTR08530-8;ESTRUTURA 569;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7123373525;-44.1876720817;877.7;870.7;59;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608112;ESTRUTURA 569 : LT Neves 1-Sete Lagoas 4-345 KV
25.99;ESTR08529-0;ESTRUTURA 568;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7083988148;-44.1890570703;873.154;866.144;60;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608113;ESTRUTURA 568 : LT Neves 1-Sete Lagoas 4-345 KV
21.279;ESTR08528-2;ESTRUTURA 567;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7052682541;-44.1901583986;875.916;868.896;61;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608114;ESTRUTURA 567 : LT Neves 1-Sete Lagoas 4-345 KV
21.495;ESTR08527-4;ESTRUTURA 566;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.7015348358;-44.1914739715;878.995;871.965;62;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608115;ESTRUTURA 566 : LT Neves 1-Sete Lagoas 4-345 KV
23.734;ESTR08526-6;ESTRUTURA 565;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6977558569;-44.1927965686;880.126;873.076;63;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608116;ESTRUTURA 565 : LT Neves 1-Sete Lagoas 4-345 KV
21.651;ESTR08525-8;ESTRUTURA 564;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6952646831;-44.1936706301;896.911;889.851;64;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608117;ESTRUTURA 564 : LT Neves 1-Sete Lagoas 4-345 KV
19.101;ESTR08524-1;ESTRUTURA 563;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6906483703;-44.1952978689;926.285;919.215;65;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608118;ESTRUTURA 563 : LT Neves 1-Sete Lagoas 4-345 KV
16.617;ESTR08523-3;ESTRUTURA 562;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6887629497;-44.1959605876;950.94;943.86;66;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608119;ESTRUTURA 562 : LT Neves 1-Sete Lagoas 4-345 KV
16.806;ESTR08522-5;ESTRUTURA 561;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6871700212;-44.1965220968;950.525;943.435;67;1;1;B3;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608120;ESTRUTURA 561 : LT Neves 1-Sete Lagoas 4-345 KV
32.35;ESTR08521-7;ESTRUTURA 560;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6843557998;-44.1987069371;913.717;906.617;68;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608121;ESTRUTURA 560 : LT Neves 1-Sete Lagoas 4-345 KV
24.949;ESTR08520-9;ESTRUTURA 559;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6803960096;-44.2017849947;965.922;958.802;69;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608122;ESTRUTURA 559 : LT Neves 1-Sete Lagoas 4-345 KV
27.615;ESTR08519-1;ESTRUTURA 558;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6767531322;-44.2046150296;949.253;942.113;70;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608123;ESTRUTURA 558 : LT Neves 1-Sete Lagoas 4-345 KV
19.133;ESTR08518-3;ESTRUTURA 557;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6736205218;-44.2070494546;934.206;927.056;71;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608124;ESTRUTURA 557 : LT Neves 1-Sete Lagoas 4-345 KV
29.112;ESTR08517-5;ESTRUTURA 556;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6715795402;-44.2086366161;916.06;908.9;72;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608125;ESTRUTURA 556 : LT Neves 1-Sete Lagoas 4-345 KV
22.113;ESTR08403-8;ESTRUTURA 555;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6684229114;-44.2110890962;922.338;915.158;73;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608126;ESTRUTURA 555 : LT Neves 1-Sete Lagoas 4-345 KV
21.999;ESTR08402-0;ESTRUTURA 554;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6657652421;-44.2131534667;919.545;912.355;74;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608127;ESTRUTURA 554 : LT Neves 1-Sete Lagoas 4-345 KV
24.16;ESTR08401-2;ESTRUTURA 553;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6625870401;-44.2156230616;932.88;925.67;75;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608128;ESTRUTURA 553 : LT Neves 1-Sete Lagoas 4-345 KV
19.177;ESTR08400-4;ESTRUTURA 552;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6596717023;-44.2178885859;928.873;921.653;76;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608129;ESTRUTURA 552 : LT Neves 1-Sete Lagoas 4-345 KV
19.267;ESTR08399-8;ESTRUTURA 551;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6580317855;-44.2191619305;939.998;932.768;77;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608130;ESTRUTURA 551 : LT Neves 1-Sete Lagoas 4-345 KV
26.065;ESTR08398-0;ESTRUTURA 550;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6559221611;-44.2207990849;908.906;901.666;78;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608131;ESTRUTURA 550 : LT Neves 1-Sete Lagoas 4-345 KV
16.328;ESTR08397-2;ESTRUTURA 549;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6525376029;-44.2234274271;933.682;926.432;79;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608132;ESTRUTURA 549 : LT Neves 1-Sete Lagoas 4-345 KV
26.134;ESTR08396-4;ESTRUTURA 548;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6504299217;-44.2250663478;919.072;911.812;80;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608133;ESTRUTURA 548 : LT Neves 1-Sete Lagoas 4-345 KV
21.56;ESTR08395-6;ESTRUTURA 547;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6465941689;-44.2280461383;939.192;931.912;81;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608134;ESTRUTURA 547 : LT Neves 1-Sete Lagoas 4-345 KV
18.761;ESTR08394-9;ESTRUTURA 546;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6434506632;-44.2304859977;952.288;944.988;82;1;1;A3;Suspensão;Autoportante;Circuito Simples;Horizontal;1608135;ESTRUTURA 546 : LT Neves 1-Sete Lagoas 4-345 KV
26.682;ESTR08393-1;ESTRUTURA 545;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6408294719;-44.2325235193;916.8;909.49;83;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608136;ESTRUTURA 545 : LT Neves 1-Sete Lagoas 4-345 KV
19.214;ESTR08392-3;ESTRUTURA 544;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6374051379;-44.2351826344;911.008;903.688;84;1;1;A2;Suspensão;Autoportante;Circuito Simples;Horizontal;1608137;ESTRUTURA 544 : LT Neves 1-Sete Lagoas 4-345 KV
19.345;ESTR08391-5;ESTRUTURA 543;MT-L-39525;LT Neves 1-Sete Lagoas 4-345 KV;-19.6350029363;-44.2370467906;911.649;904.319;85;1;1;B1;Ancoragem;Autoportante;Circuito Simples;Horizontal;1608138;ESTRUTURA 543 : LT Neves 1-Sete Lagoas 4-345 KV
