VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
37.14794922;ESTR08985-4;ESTRUTURA 051;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-20.0136291766;-43.8810080373;1026.5300293;1020.6600293;51;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1609310;ESTRUTURA 051 : LT Nova Lima 6 - Taquaril 345 kV
37.401977543;ESTR08986-2;ESTRUTURA 052;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-20.0071791721;-43.8820121048;979.869995117;973.969995117;52;1;1;CX1-S;Suspensão;Autoportante;Circuito Simples;Horizontal;1609311;ESTRUTURA 052 : LT Nova Lima 6 - Taquaril 345 kV
17.23791504;ESTR08987-0;ESTRUTURA 053;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-20.0020212178;-43.8828023046;1099.68505859;1093.75505859;53;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1609312;ESTRUTURA 053 : LT Nova Lima 6 - Taquaril 345 kV
24.52001953;ESTR08988-8;ESTRUTURA 054;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9975599512;-43.8811851262;1047.4420166;1041.4820166;54;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1609313;ESTRUTURA 054 : LT Nova Lima 6 - Taquaril 345 kV
18.286010742;ESTR08989-6;ESTRUTURA 055;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9944753033;-43.8800703747;965.867004395;959.887004395;55;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1609314;ESTRUTURA 055 : LT Nova Lima 6 - Taquaril 345 kV
16.432983399;ESTR08990-4;ESTRUTURA 056;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9919249179;-43.8791440242;936.848999023;930.858999023;56;1;1;CX1-A;Suspensão;Autoportante;Circuito Simples;Horizontal;1609315;ESTRUTURA 056 : LT Nova Lima 6 - Taquaril 345 kV
38.920043945;ESTR08991-2;ESTRUTURA 057;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9872289243;-43.8774306406;949.909973145;943.889973145;57;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1609316;ESTRUTURA 057 : LT Nova Lima 6 - Taquaril 345 kV
48.273010253;ESTR08993-8;ESTRUTURA 059;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9840612678;-43.8762777535;922.70098877;916.66098877;58;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1609317;ESTRUTURA 059 : LT Nova Lima 6 - Taquaril 345 kV
35.325012207;ESTR12229-1;ESTRUTURA 059A;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9774419385;-43.8738700027;849.197998047;843.117998047;59;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1609318;ESTRUTURA 059A : LT Nova Lima 6 - Taquaril 345 kV
28.839050293;ESTR08994-6;ESTRUTURA 060;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9736773093;-43.8725018693;871.094970703;864.994970703;60;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1609319;ESTRUTURA 060 : LT Nova Lima 6 - Taquaril 345 kV
26.651000976;ESTR08995-3;ESTRUTURA 061;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9686127657;-43.8706573054;963.736999512;957.606999512;61;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1609320;ESTRUTURA 061 : LT Nova Lima 6 - Taquaril 345 kV
20.729003906;ESTR08996-1;ESTRUTURA 062;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9664564759;-43.869872567;919.036010742;912.896010742;62;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1609321;ESTRUTURA 062 : LT Nova Lima 6 - Taquaril 345 kV
20.347961426;ESTR08997-9;ESTRUTURA 063;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9608926971;-43.8678512573;944.280029297;938.110029297;63;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1609322;ESTRUTURA 063 : LT Nova Lima 6 - Taquaril 345 kV
22.79498291;ESTR08998-7;ESTRUTURA 064;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9555211751;-43.8658943054;975.164001465;968.964001465;64;1;1;AX3;Suspensão;Autoportante;Circuito Simples;Horizontal;1609323;ESTRUTURA 064 : LT Nova Lima 6 - Taquaril 345 kV
32.03698731;ESTR08999-5;ESTRUTURA 065;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9484330527;-43.8633151805;1048.47705078;1042.24705078;65;1;1;AX4;Suspensão;Autoportante;Circuito Simples;Horizontal;1609324;ESTRUTURA 065 : LT Nova Lima 6 - Taquaril 345 kV
34.549987793;ESTR10710-2;ESTRUTURA 065A;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9428171123;-43.8612731081;961.510986328;955.250986328;66;2;1;DEX1;Ancoragem;Autoportante;Circuito Duplo;Vertical;1609325;ESTRUTURA 065A : LT Nova Lima 6 - Taquaril 345 kV
21.784973144;ESTR10711-0;ESTRUTURA 065B;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9374524034;-43.8593233829;872.710021973;866.430021973;67;2;1;DEX1;Ancoragem;Autoportante;Circuito Duplo;Vertical;1609326;ESTRUTURA 065B : LT Nova Lima 6 - Taquaril 345 kV
23.706970215;ESTR10712-8;ESTRUTURA 066A;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9358368377;-43.859779998;831.75;825.46;68;1;1;DX1-S;Ancoragem;Autoportante;Circuito Simples;Horizontal;1609327;ESTRUTURA 066A : LT Nova Lima 6 - Taquaril 345 kV
27.885986328;ESTR10713-6;ESTRUTURA 067A;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9341068232;-43.8580799729;907.343017578;901.043017578;69;1;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1609328;ESTRUTURA 067A : LT Nova Lima 6 - Taquaril 345 kV
28.710021973;ESTR10714-4;ESTRUTURA 068A;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9332846491;-43.8555898491;876.24798584;869.93798584;70;1;1;DX1-A;Ancoragem;Autoportante;Circuito Simples;Horizontal;1609329;ESTRUTURA 068A : LT Nova Lima 6 - Taquaril 345 kV
26.546020508;ESTR10715-1;ESTRUTURA 069A;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.932583664;-43.8535022663;815.625976563;809.315976563;71;2;1;DEX1;Ancoragem;Autoportante;Circuito Duplo;Vertical;1609330;ESTRUTURA 069A : LT Nova Lima 6 - Taquaril 345 kV
27.809809627;PORT00108-1;Pórtico Nova Lima 6;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-19.9321410491;-43.852449541;788.026000977;781.716000977;72;1;1;;;;;;1609331;Pórtico Nova Lima 6 : LT Nova Lima 6 - Taquaril 345 kV
16.95605469;PORT00048-9;Pórtico Taquaril;MT-L-39480;LT Nova Lima 6 - Taquaril 345 kV;-20.1904817929;-43.8628036459;1283.03796387;1277.89796387;0;1;1;;;;;;1609332;Pórtico Taquaril : LT Nova Lima 6 - Taquaril 345 kV
