VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
40.176;ESTR08644-7;ESTRUTURA 768;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7581790287;-45.3812928223;650.899;642.499;186;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611314;ESTRUTURA 768 : LT Bom Despacho 3 - São Gotardo 2 500 kV
37.183;ESTR08643-9;ESTRUTURA 767;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7556043416;-45.3853701259;648.405;639.995;185;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611315;ESTRUTURA 767 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.43;ESTR08642-1;ESTRUTURA 766;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7531839046;-45.3892051486;646.691;638.261;184;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611316;ESTRUTURA 766 : LT Bom Despacho 3 - São Gotardo 2 500 kV
43.831;ESTR08641-3;ESTRUTURA 765;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7507381131;-45.3930802331;644.63;636.19;183;0;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611317;ESTRUTURA 765 : LT Bom Despacho 3 - São Gotardo 2 500 kV
39.002;ESTR08640-5;ESTRUTURA 764;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7480616954;-45.3967623645;634.929;626.479;182;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611318;ESTRUTURA 764 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.501;ESTR08639-7;ESTRUTURA 763;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7452125225;-45.4005198956;639.086;630.626;181;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611319;ESTRUTURA 763 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.656;ESTR08638-9;ESTRUTURA 762;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7429447945;-45.403597427;645.104;636.614;180;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611320;ESTRUTURA 762 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.614;ESTR08637-1;ESTRUTURA 761;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7399981662;-45.4073894098;644.358;635.878;179;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611321;ESTRUTURA 761 : LT Bom Despacho 3 - São Gotardo 2 500 kV
39.266;ESTR08636-3;ESTRUTURA 760;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7371269521;-45.4111695928;665.094;656.594;178;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611322;ESTRUTURA 760 : LT Bom Despacho 3 - São Gotardo 2 500 kV
37.638;ESTR08635-5;ESTRUTURA 759;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7347190224;-45.4143433343;677.655;669.145;177;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611323;ESTRUTURA 759 : LT Bom Despacho 3 - São Gotardo 2 500 kV
37.505;ESTR08634-8;ESTRUTURA 758;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7320858777;-45.4178115571;693.211;684.691;176;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611324;ESTRUTURA 758 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.536;ESTR08633-0;ESTRUTURA 757;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7295266759;-45.4211807519;707.056;698.526;175;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611325;ESTRUTURA 757 : LT Bom Despacho 3 - São Gotardo 2 500 kV
37.387;ESTR08632-2;ESTRUTURA 756;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7265639554;-45.4250840215;727.294;718.744;174;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611326;ESTRUTURA 756 : LT Bom Despacho 3 - São Gotardo 2 500 kV
36.01;ESTR08631-4;ESTRUTURA 755;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7242590989;-45.4281184723;739.486;730.926;173;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611327;ESTRUTURA 755 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.579;ESTR08630-6;ESTRUTURA 754;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7214927086;-45.4317623419;742.859;734.289;172;0;1;SY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611328;ESTRUTURA 754 : LT Bom Despacho 3 - São Gotardo 2 500 kV
39.115;ESTR08516-7;ESTRUTURA 753;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7189065426;-45.4351697809;733.001;724.421;171;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611329;ESTRUTURA 753 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.411;ESTR08515-9;ESTRUTURA 752;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7162660121;-45.4386469849;710.019;701.429;170;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611330;ESTRUTURA 752 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.277;ESTR08514-2;ESTRUTURA 751;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7134467818;-45.4423602534;693.897;685.297;169;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611331;ESTRUTURA 751 : LT Bom Despacho 3 - São Gotardo 2 500 kV
38.752;ESTR08513-4;ESTRUTURA 750;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7105803831;-45.4461325463;682.815;674.205;168;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611332;ESTRUTURA 750 : LT Bom Despacho 3 - São Gotardo 2 500 kV
48.153;ESTR08512-6;ESTRUTURA 749;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.707977673;-45.4495618039;693.929;685.309;167;0;1;BS1;Suspensão;Autoportante;Circuito Simples;Triangular;1611333;ESTRUTURA 749 : LT Bom Despacho 3 - São Gotardo 2 500 kV
53.078;ESTR08511-8;ESTRUTURA 748;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7054492558;-45.4528933548;692.726;684.096;166;0;1;BS1;Suspensão;Autoportante;Circuito Simples;Triangular;1611334;ESTRUTURA 748 : LT Bom Despacho 3 - São Gotardo 2 500 kV
39.756;ESTR08510-0;ESTRUTURA 747;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.7026512622;-45.4565778057;695.455;686.815;165;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611335;ESTRUTURA 747 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.081;ESTR08509-2;ESTRUTURA 746;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6999490865;-45.4601307189;701.67;693.02;164;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611336;ESTRUTURA 746 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.241;ESTR08508-4;ESTRUTURA 745;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6972600075;-45.4636734554;694.661;686.001;163;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611337;ESTRUTURA 745 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.339;ESTR08507-6;ESTRUTURA 744;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6944417017;-45.4673845971;674.29;665.62;162;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611338;ESTRUTURA 744 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.113;ESTR08506-8;ESTRUTURA 743;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6918895593;-45.470745266;654.891;646.211;161;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611339;ESTRUTURA 743 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.476;ESTR08505-0;ESTRUTURA 742;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6888294036;-45.474774437;628.111;619.421;160;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611340;ESTRUTURA 742 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.483;ESTR08504-3;ESTRUTURA 741;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6859472547;-45.4785700261;623.068;614.358;159;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611341;ESTRUTURA 741 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.543;ESTR08503-5;ESTRUTURA 740;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6834700021;-45.481829796;626.016;617.306;158;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611342;ESTRUTURA 740 : LT Bom Despacho 3 - São Gotardo 2 500 kV
36.122;ESTR08502-7;ESTRUTURA 739;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.680880242;-45.4852386725;619.396;610.676;157;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611343;ESTRUTURA 739 : LT Bom Despacho 3 - São Gotardo 2 500 kV
49.321;ESTR08501-9;ESTRUTURA 738;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6780273888;-45.488991683;616.928;608.188;156;0;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611344;ESTRUTURA 738 : LT Bom Despacho 3 - São Gotardo 2 500 kV
45.748;ESTR08500-1;ESTRUTURA 737;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6750236831;-45.4929479699;615.599;606.849;155;0;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611345;ESTRUTURA 737 : LT Bom Despacho 3 - São Gotardo 2 500 kV
31.253;ESTR08499-6;ESTRUTURA 736;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6721696736;-45.4962709507;621.757;612.997;154;0;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611346;ESTRUTURA 736 : LT Bom Despacho 3 - São Gotardo 2 500 kV
36.369;ESTR08498-8;ESTRUTURA 735;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6686320538;-45.4993081101;642.395;633.625;153;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611347;ESTRUTURA 735 : LT Bom Despacho 3 - São Gotardo 2 500 kV
34.694;ESTR08497-0;ESTRUTURA 734;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6659486705;-45.5016054908;643.309;634.539;152;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611348;ESTRUTURA 734 : LT Bom Despacho 3 - São Gotardo 2 500 kV
37.628;ESTR08496-2;ESTRUTURA 733;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6630968066;-45.5040503005;630.816;622.036;151;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611349;ESTRUTURA 733 : LT Bom Despacho 3 - São Gotardo 2 500 kV
34.389;ESTR08495-4;ESTRUTURA 732;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6588639082;-45.5076725424;651.438;642.638;150;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611350;ESTRUTURA 732 : LT Bom Despacho 3 - São Gotardo 2 500 kV
28.43;ESTR08494-7;ESTRUTURA 731;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6562575226;-45.5099091842;667.463;658.663;149;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611351;ESTRUTURA 731 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.944;ESTR08493-9;ESTRUTURA 730;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6532896563;-45.5124508006;688.836;680.026;148;0;1;SY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611352;ESTRUTURA 730 : LT Bom Despacho 3 - São Gotardo 2 500 kV
33.629;ESTR08492-1;ESTRUTURA 729;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6502202668;-45.5150794594;677.889;669.069;147;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611353;ESTRUTURA 729 : LT Bom Despacho 3 - São Gotardo 2 500 kV
39.409;ESTR08491-3;ESTRUTURA 728;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6475334358;-45.517382317;653.058;644.228;146;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611354;ESTRUTURA 728 : LT Bom Despacho 3 - São Gotardo 2 500 kV
41.221;ESTR08490-5;ESTRUTURA 727;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.643439646;-45.5208870701;661.82;652.98;145;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611355;ESTRUTURA 727 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.378;ESTR08489-7;ESTRUTURA 726;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6394553728;-45.5243007339;706.329;697.479;144;0;1;SY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611356;ESTRUTURA 726 : LT Bom Despacho 3 - São Gotardo 2 500 kV
39.923;ESTR08488-9;ESTRUTURA 725;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6358579229;-45.5273798529;696.302;687.442;143;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611357;ESTRUTURA 725 : LT Bom Despacho 3 - São Gotardo 2 500 kV
32.122;ESTR08487-1;ESTRUTURA 724;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6328365276;-45.52997006;719.852;710.982;142;0;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611358;ESTRUTURA 724 : LT Bom Despacho 3 - São Gotardo 2 500 kV
32.316;ESTR08486-3;ESTRUTURA 723;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6304576979;-45.5324967858;707.705;698.825;141;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611359;ESTRUTURA 723 : LT Bom Despacho 3 - São Gotardo 2 500 kV
39.027;ESTR08485-5;ESTRUTURA 722;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6278624263;-45.5352589195;690.438;681.558;140;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611360;ESTRUTURA 722 : LT Bom Despacho 3 - São Gotardo 2 500 kV
31.037;ESTR08484-8;ESTRUTURA 721;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6242532876;-45.5390938687;699.589;690.699;139;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611361;ESTRUTURA 721 : LT Bom Despacho 3 - São Gotardo 2 500 kV
27.951;ESTR08483-0;ESTRUTURA 720;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6218810663;-45.5416143212;701.672;692.772;138;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611362;ESTRUTURA 720 : LT Bom Despacho 3 - São Gotardo 2 500 kV
28.09;ESTR08482-2;ESTRUTURA 719;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6192252813;-45.5444370888;695.917;687.017;137;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611363;ESTRUTURA 719 : LT Bom Despacho 3 - São Gotardo 2 500 kV
39.919;ESTR08481-4;ESTRUTURA 718;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.616052029;-45.5478090127;674.653;665.753;136;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611364;ESTRUTURA 718 : LT Bom Despacho 3 - São Gotardo 2 500 kV
27.727;ESTR08480-6;ESTRUTURA 717;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6129789701;-45.5510772095;697.671;688.761;135;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611365;ESTRUTURA 717 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.193;ESTR08479-8;ESTRUTURA 716;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6105312853;-45.5534701931;689.655;680.745;134;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611366;ESTRUTURA 716 : LT Bom Despacho 3 - São Gotardo 2 500 kV
35.318;ESTR08366-7;ESTRUTURA 715;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6072955999;-45.5565747658;681.237;672.327;133;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611367;ESTRUTURA 715 : LT Bom Despacho 3 - São Gotardo 2 500 kV
36.801;ESTR08365-9;ESTRUTURA 714;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6030607957;-45.5606385525;670.764;661.854;132;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611368;ESTRUTURA 714 : LT Bom Despacho 3 - São Gotardo 2 500 kV
30.419;ESTR08364-2;ESTRUTURA 713;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.6007923431;-45.5628135045;680.233;671.323;131;0;1;SX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611369;ESTRUTURA 713 : LT Bom Despacho 3 - São Gotardo 2 500 kV
33.709;ESTR08363-4;ESTRUTURA 712;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.5980827247;-45.565409933;666.297;657.387;130;0;1;MX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611370;ESTRUTURA 712 : LT Bom Despacho 3 - São Gotardo 2 500 kV
34.777;ESTR08362-6;ESTRUTURA 711;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.5953174731;-45.5680645977;653.805;644.885;129;0;1;LY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611371;ESTRUTURA 711 : LT Bom Despacho 3 - São Gotardo 2 500 kV
36.957;ESTR08361-8;ESTRUTURA 710;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.5907789229;-45.5724115318;694.75;685.83;128;0;1;SY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611372;ESTRUTURA 710 : LT Bom Despacho 3 - São Gotardo 2 500 kV
38.568;ESTR08360-0;ESTRUTURA 709;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.588109201;-45.5749717881;680.499;671.579;127;0;1;MY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611373;ESTRUTURA 709 : LT Bom Despacho 3 - São Gotardo 2 500 kV
32.731;ESTR08359-2;ESTRUTURA 708;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.5840308974;-45.5788813063;681.683;672.763;126;0;1;LX;Suspensão;Estaiada;Circuito Simples;Horizontal;1611374;ESTRUTURA 708 : LT Bom Despacho 3 - São Gotardo 2 500 kV
40.506;ESTR08358-4;ESTRUTURA 707;MT-L-30770;LT Bom Despacho 3 - São Gotardo 2 500 kV;-19.5812972453;-45.5815021029;694.451;685.531;125;0;1;SY;Suspensão;Estaiada;Circuito Simples;Horizontal;1611375;ESTRUTURA 707 : LT Bom Despacho 3 - São Gotardo 2 500 kV
