VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
20.703002441;ESTR03385-2;ESTRUTURA 012;MT-L-30303;;-19.6074520281;-43.1727845942;806.559997559;797.399997559;12;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1604999;ESTRUTURA 012 : 
29.892979492;ESTR03386-0;ESTRUTURA 013;MT-L-30303;;-19.6105014721;-43.171907496;813.046020508;803.886020508;13;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605000;ESTRUTURA 013 : 
17.796001465;ESTR03387-8;ESTRUTURA 014;MT-L-30303;;-19.6159943131;-43.1703297813;828.085998535;818.935998535;14;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605001;ESTRUTURA 014 : 
26.881003906;ESTR03388-6;ESTRUTURA 015;MT-L-30303;;-19.6240861494;-43.168002846;931.020996094;921.880996094;16;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605002;ESTRUTURA 015 : 
26.881003906;ESTR03389-4;ESTRUTURA 016;MT-L-30303;;-19.6258379202;-43.1675007368;931.020996094;921.880996094;16;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605003;ESTRUTURA 016 : 
23.440971191;ESTR03390-2;ESTRUTURA 017;MT-L-30303;;-19.6323158734;-43.1657361627;820.517028809;811.377028809;17;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605004;ESTRUTURA 017 : 
14.594971191;ESTR03391-0;ESTRUTURA 018;MT-L-30303;;-19.6342880228;-43.1652004777;766.642028809;757.512028809;18;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605005;ESTRUTURA 018 : 
20.720002441;ESTR03392-8;ESTRUTURA 019;MT-L-30303;;-19.6384539878;-43.1640657319;683.684997559;674.554997559;19;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605006;ESTRUTURA 019 : 
17.556983887;ESTR03393-6;ESTRUTURA 019A;MT-L-30303;;-19.6438895836;-43.1625901074;706.804016113;697.674016113;20;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605007;ESTRUTURA 019A : 
18.716026855;ESTR03394-4;ESTRUTURA 020;MT-L-30303;;-19.6471266524;-43.161511431;732.659973145;723.539973145;21;1;1;T7;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605008;ESTRUTURA 020 : 
15.310000488;ESTR03374-6;ESTRUTURA 0021;MT-L-30303;;-19.6506759466;-43.1603290761;693.236999512;684.116999512;22;1;1;T7;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605009;ESTRUTURA 0021 : 
15.119975098;ESTR03395-1;ESTRUTURA 022;MT-L-30303;;-19.653565727;-43.1578567497;705.538024902;696.408024902;23;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605010;ESTRUTURA 022 : 
17.886978027;ESTR03396-9;ESTRUTURA 023;MT-L-30303;;-19.6568207517;-43.1550686917;738.710021973;729.580021973;24;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605011;ESTRUTURA 023 : 
14.672976074;ESTR03397-7;ESTRUTURA 024;MT-L-30303;;-19.6600094314;-43.1523363083;775.262023926;766.122023926;25;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605012;ESTRUTURA 024 : 
14.318005371;ESTR03398-5;ESTRUTURA 025;MT-L-30303;;-19.6641115038;-43.1488233065;759.106994629;749.956994629;26;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605013;ESTRUTURA 025 : 
14.576020508;ESTR03399-3;ESTRUTURA 026;MT-L-30303;;-19.6680806095;-43.1454272376;682.828979492;673.678979492;27;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605014;ESTRUTURA 026 : 
14.952974609;ESTR03400-9;ESTRUTURA 027;MT-L-30303;;-19.6730377525;-43.141185724;747.426025391;738.256025391;28;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605015;ESTRUTURA 027 : 
14.648010742;ESTR03401-7;ESTRUTURA 028;MT-L-30303;;-19.67696199;-43.1378257029;795.213989258;786.033989258;29;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605016;ESTRUTURA 028 : 
26.318019531;ESTR03514-7;ESTRUTURA 029;MT-L-30303;;-19.6823491225;-43.1332094337;721.104980469;711.914980469;30;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605017;ESTRUTURA 029 : 
20.637984375;ESTR03515-4;ESTRUTURA 030;MT-L-30303;;-19.6866318782;-43.1295387785;807.666015625;798.466015625;31;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605018;ESTRUTURA 030 : 
15.59098291;ESTR03516-2;ESTRUTURA 031;MT-L-30303;;-19.6875988619;-43.1287077077;828.33001709;819.13001709;32;1;1;T8;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605019;ESTRUTURA 031 : 
20.429027832;ESTR03517-0;ESTRUTURA 032;MT-L-30303;;-19.6892668853;-43.1229702484;707.383972168;698.163972168;33;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605020;ESTRUTURA 032 : 
17.203015137;ESTR03518-8;ESTRUTURA 033;MT-L-30303;;-19.690224039;-43.1196842704;717.846984863;708.616984863;34;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605021;ESTRUTURA 033 : 
27.419002441;ESTR03519-6;ESTRUTURA 034;MT-L-30303;;-19.6911916807;-43.1163501338;703.934997559;694.694997559;35;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605022;ESTRUTURA 034 : 
20.849997559;ESTR03520-4;ESTRUTURA 035;MT-L-30303;;-19.6936997165;-43.1077175171;762.315002441;753.055002441;36;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605023;ESTRUTURA 035 : 
21.400011719;ESTR03521-2;ESTRUTURA 036;MT-L-30303;;-19.6958806274;-43.1002144235;750.312988281;741.032988281;37;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605024;ESTRUTURA 036 : 
20.586011719;ESTR03522-0;ESTRUTURA 037;MT-L-30303;;-19.6968351452;-43.096936648;830.937988281;821.647988281;38;1;1;S4;Suspensão;Autoportante;Circuito Simples;Horizontal;1605025;ESTRUTURA 037 : 
17.627019043;ESTR03523-8;ESTRUTURA 038;MT-L-30303;;-19.6973412659;-43.0951996744;852.242980957;842.952980957;39;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605026;ESTRUTURA 038 : 
17.572021973;ESTR03524-6;ESTRUTURA 039;MT-L-30303;;-19.6984521034;-43.0913706365;798.414978027;789.114978027;40;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605027;ESTRUTURA 039 : 
20.91900293;ESTR03525-3;ESTRUTURA 040;MT-L-30303;;-19.6999442197;-43.0862351957;661.67199707;652.36199707;41;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605028;ESTRUTURA 040 : 
20.412027832;ESTR03526-1;ESTRUTURA 041;MT-L-30303;;-19.7010435392;-43.0824519181;649.008972168;639.688972168;42;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605029;ESTRUTURA 041 : 
17.910004395;ESTR03527-9;ESTRUTURA 042;MT-L-30303;;-19.7029536328;-43.075876631;774.507995605;765.177995605;43;1;1;T7R;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605030;ESTRUTURA 042 : 
15.398979004;ESTR03528-7;ESTRUTURA 043;MT-L-30303;;-19.7030251615;-43.0751766264;764.059020996;754.729020996;44;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605031;ESTRUTURA 043 : 
20.466013184;ESTR03529-5;ESTRUTURA 044;MT-L-30303;;-19.7033011008;-43.066283596;625.523986816;616.173986816;45;1;1;S6;Suspensão;Autoportante;Circuito Simples;Horizontal;1605032;ESTRUTURA 044 : 
21.020020996;ESTR03530-3;ESTRUTURA 045;MT-L-30303;;-19.7033828788;-43.0636019265;663.565979004;654.205979004;46;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605033;ESTRUTURA 045 : 
15.351995605;ESTR03531-1;ESTRUTURA 046;MT-L-30303;;-19.7035473503;-43.0581616277;632.992004395;623.612004395;47;1;1;S5;Suspensão;Autoportante;Circuito Simples;Horizontal;1605034;ESTRUTURA 046 : 
14.867996582;ESTR03532-9;ESTRUTURA 047;MT-L-30303;;-19.7036276885;-43.0554884088;659.466003418;650.086003418;48;1;1;T6;Ancoragem;Autoportante;Circuito Simples;Horizontal;1605035;ESTRUTURA 047 : 
14.101022949;PORT00086-9;Pórtico Nova Era 2;MT-L-30303;;-19.7038827949;-43.0471780847;669.138977051;659.728977051;49;1;1;;;;;;1605036;Pórtico Nova Era 2 : 
