VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
35.861022949;ESTR08789-0;ESTRUTURA 549;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7948362995;-45.2670247083;740.24597168;732.19597168;12;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610857;ESTRUTURA 549 : LT1 Bom Despacho 3 - Neves 1 500 kV
37.994995117;ESTR08790-8;ESTRUTURA 550;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.795230285;-45.2628865346;740.161987305;732.131987305;13;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610858;ESTRUTURA 550 : LT1 Bom Despacho 3 - Neves 1 500 kV
38.989013672;ESTR08791-6;ESTRUTURA 551;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7956512156;-45.2584842729;757.857971191;749.837971191;14;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610859;ESTRUTURA 551 : LT1 Bom Despacho 3 - Neves 1 500 kV
30.12902832;ESTR08792-4;ESTRUTURA 552;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7959893843;-45.2549597807;740.367980957;732.357980957;15;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610860;ESTRUTURA 552 : LT1 Bom Despacho 3 - Neves 1 500 kV
34.052001953;ESTR08793-2;ESTRUTURA 553;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7964156589;-45.2504741533;758.052001953;750.062001953;16;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610861;ESTRUTURA 553 : LT1 Bom Despacho 3 - Neves 1 500 kV
37.117980957;ESTR08794-0;ESTRUTURA 554;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7968029243;-45.2464822276;778.119995117;770.139995117;17;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610862;ESTRUTURA 554 : LT1 Bom Despacho 3 - Neves 1 500 kV
34.155029297;ESTR08795-7;ESTRUTURA 555;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7972019058;-45.2422948235;782.383972168;774.413972168;18;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610863;ESTRUTURA 555 : LT1 Bom Despacho 3 - Neves 1 500 kV
34.071044922;ESTR08796-5;ESTRUTURA 556;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7976551307;-45.2375688151;767.49597168;759.53597168;19;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610864;ESTRUTURA 556 : LT1 Bom Despacho 3 - Neves 1 500 kV
40.072998047;ESTR08797-3;ESTRUTURA 557;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7981286493;-45.2326313485;794.604003906;786.664003906;20;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610865;ESTRUTURA 557 : LT1 Bom Despacho 3 - Neves 1 500 kV
40.041015625;ESTR08798-1;ESTRUTURA 558;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7985435471;-45.2282804398;813.596984863;805.666984863;21;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610866;ESTRUTURA 558 : LT1 Bom Despacho 3 - Neves 1 500 kV
31.052001953;ESTR08799-9;ESTRUTURA 559;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.799017139;-45.2233035415;797.28302002;789.36302002;22;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610867;ESTRUTURA 559 : LT1 Bom Despacho 3 - Neves 1 500 kV
24.705993652;ESTR08800-5;ESTRUTURA 560;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7992431609;-45.2209246587;782.799987793;774.889987793;23;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610868;ESTRUTURA 560 : LT1 Bom Despacho 3 - Neves 1 500 kV
24.50201416;ESTR08801-3;ESTRUTURA 561;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7996479675;-45.2166721286;775.494995117;767.594995117;24;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610869;ESTRUTURA 561 : LT1 Bom Despacho 3 - Neves 1 500 kV
29.216979981;ESTR08802-1;ESTRUTURA 562;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.7999896638;-45.2130608686;796.116027832;788.226027832;25;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610870;ESTRUTURA 562 : LT1 Bom Despacho 3 - Neves 1 500 kV
28.173034668;ESTR08803-9;ESTRUTURA 563;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8002201643;-45.2106309863;811.906982422;804.016982422;26;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610871;ESTRUTURA 563 : LT1 Bom Despacho 3 - Neves 1 500 kV
35.523986816;ESTR08804-7;ESTRUTURA 564;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8005605163;-45.2070686299;770.669006348;762.789006348;27;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610872;ESTRUTURA 564 : LT1 Bom Despacho 3 - Neves 1 500 kV
27.42401123;ESTR08805-4;ESTRUTURA 565;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8009327069;-45.2031644501;751.382019043;743.512019043;28;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610873;ESTRUTURA 565 : LT1 Bom Despacho 3 - Neves 1 500 kV
40.062011719;ESTR08806-2;ESTRUTURA 566;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.801350008;-45.1987630494;749.807006836;741.947006836;29;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610874;ESTRUTURA 566 : LT1 Bom Despacho 3 - Neves 1 500 kV
40.125976562;ESTR08807-0;ESTRUTURA 567;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8017509787;-45.1945536687;720.117004395;712.267004395;30;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610875;ESTRUTURA 567 : LT1 Bom Despacho 3 - Neves 1 500 kV
27.604003906;ESTR08808-8;ESTRUTURA 568;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8021603938;-45.1902304947;715.278015137;707.438015137;31;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610876;ESTRUTURA 568 : LT1 Bom Despacho 3 - Neves 1 500 kV
30.783020019;ESTR08809-6;ESTRUTURA 569;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8024717534;-45.1869646283;720.818969727;712.988969727;32;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610877;ESTRUTURA 569 : LT1 Bom Despacho 3 - Neves 1 500 kV
33.96697998;ESTR08810-4;ESTRUTURA 570;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8027904979;-45.1836038417;723.627990723;715.807990723;33;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610878;ESTRUTURA 570 : LT1 Bom Despacho 3 - Neves 1 500 kV
24.309997559;ESTR08811-2;ESTRUTURA 571;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8032026829;-45.1792736713;701.54699707;693.73699707;34;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610879;ESTRUTURA 571 : LT1 Bom Despacho 3 - Neves 1 500 kV
27.541992187;ESTR08812-0;ESTRUTURA 572;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8034720735;-45.176429876;700.585021973;692.775021973;35;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610880;ESTRUTURA 572 : LT1 Bom Despacho 3 - Neves 1 500 kV
33.708007812;ESTR08813-8;ESTRUTURA 573;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.803891301;-45.1720290679;715.513977051;707.713977051;36;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610881;ESTRUTURA 573 : LT1 Bom Despacho 3 - Neves 1 500 kV
33.851013184;ESTR08814-6;ESTRUTURA 574;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8042045057;-45.1687063866;726.760986328;718.970986328;37;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610882;ESTRUTURA 574 : LT1 Bom Despacho 3 - Neves 1 500 kV
27.807006835;ESTR08815-3;ESTRUTURA 575;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8046054614;-45.1644615799;746.666992188;738.886992188;38;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610883;ESTRUTURA 575 : LT1 Bom Despacho 3 - Neves 1 500 kV
32.719970704;ESTR08816-1;ESTRUTURA 576;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8048816018;-45.1615382051;738.656005859;730.876005859;39;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610884;ESTRUTURA 576 : LT1 Bom Despacho 3 - Neves 1 500 kV
34.022033691;ESTR08817-9;ESTRUTURA 577;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8053968329;-45.1560951557;743.690979004;735.920979004;40;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610885;ESTRUTURA 577 : LT1 Bom Despacho 3 - Neves 1 500 kV
27.879028321;ESTR08931-8;ESTRUTURA 578;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8056870512;-45.1529928052;746.732971191;738.972971191;41;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610886;ESTRUTURA 578 : LT1 Bom Despacho 3 - Neves 1 500 kV
26.747009278;ESTR08932-6;ESTRUTURA 579;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8059524103;-45.1502445962;733.073974609;725.323974609;42;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610887;ESTRUTURA 579 : LT1 Bom Despacho 3 - Neves 1 500 kV
30.622009278;ESTR08933-4;ESTRUTURA 580;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8063808148;-45.1457241512;718.023986816;710.283986816;43;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610888;ESTRUTURA 580 : LT1 Bom Despacho 3 - Neves 1 500 kV
40.169982911;ESTR08934-2;ESTRUTURA 581;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8068358544;-45.1409287852;723.864990234;716.134990234;44;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610889;ESTRUTURA 581 : LT1 Bom Despacho 3 - Neves 1 500 kV
37.359008789;ESTR08935-9;ESTRUTURA 582;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8072044895;-45.137032869;736.476989746;728.746989746;45;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610890;ESTRUTURA 582 : LT1 Bom Despacho 3 - Neves 1 500 kV
30.489990234;ESTR08936-7;ESTRUTURA 583;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8075316775;-45.1334646793;760.018981934;752.298981934;46;1;1;SA ;Suspensão;Autoportante;Circuito Simples;Horizontal;1610891;ESTRUTURA 583 : LT1 Bom Despacho 3 - Neves 1 500 kV
35.691040039;ESTR08937-5;ESTRUTURA 584;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8088468613;-45.1282032626;714.911987305;707.211987305;47;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610892;ESTRUTURA 584 : LT1 Bom Despacho 3 - Neves 1 500 kV
36.028015136;ESTR08938-3;ESTRUTURA 585;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.80978047;-45.1244833849;730.036987305;722.336987305;48;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610893;ESTRUTURA 585 : LT1 Bom Despacho 3 - Neves 1 500 kV
40.467041016;ESTR08939-1;ESTRUTURA 586;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8107038279;-45.1207204785;733.151977539;725.471977539;49;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610894;ESTRUTURA 586 : LT1 Bom Despacho 3 - Neves 1 500 kV
35.945007325;ESTR08940-9;ESTRUTURA 587;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8117805864;-45.1163939484;689.054016113;681.384016113;50;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610895;ESTRUTURA 587 : LT1 Bom Despacho 3 - Neves 1 500 kV
34.099975586;ESTR08941-7;ESTRUTURA 588;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8127498101;-45.1125701368;689.716003418;682.056003418;51;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610896;ESTRUTURA 588 : LT1 Bom Despacho 3 - Neves 1 500 kV
24.186035156;ESTR08942-5;ESTRUTURA 589;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.813657368;-45.1089206599;695.968994141;688.318994141;52;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610897;ESTRUTURA 589 : LT1 Bom Despacho 3 - Neves 1 500 kV
39.739990234;ESTR08943-3;ESTRUTURA 590;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8145884546;-45.1051810562;729.905029297;722.265029297;53;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610898;ESTRUTURA 590 : LT1 Bom Despacho 3 - Neves 1 500 kV
35.311950684;ESTR08944-1;ESTRUTURA 591;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8155039402;-45.1015322351;717.236022949;709.606022949;54;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610899;ESTRUTURA 591 : LT1 Bom Despacho 3 - Neves 1 500 kV
28.82598877;ESTR08945-8;ESTRUTURA 592;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8161933469;-45.098756205;716.466003418;708.846003418;55;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610900;ESTRUTURA 592 : LT1 Bom Despacho 3 - Neves 1 500 kV
27.706970215;ESTR08946-6;ESTRUTURA 593;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8171804665;-45.0947951749;726.981018066;719.371018066;56;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610901;ESTRUTURA 593 : LT1 Bom Despacho 3 - Neves 1 500 kV
24.694946289;ESTR08947-4;ESTRUTURA 594;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8182155226;-45.0906514823;726.478027344;718.878027344;57;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610902;ESTRUTURA 594 : LT1 Bom Despacho 3 - Neves 1 500 kV
27.963989258;ESTR08948-2;ESTRUTURA 595;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.818950461;-45.0877073034;727.320983887;719.730983887;58;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610903;ESTRUTURA 595 : LT1 Bom Despacho 3 - Neves 1 500 kV
28.148986816;ESTR08949-0;ESTRUTURA 596;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8200433224;-45.0833161452;704.492004395;696.922004395;59;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610904;ESTRUTURA 596 : LT1 Bom Despacho 3 - Neves 1 500 kV
32.449035644;ESTR08950-8;ESTRUTURA 597;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8209708675;-45.0795888631;712.606994629;705.046994629;60;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610905;ESTRUTURA 597 : LT1 Bom Despacho 3 - Neves 1 500 kV
28.453979492;ESTR08951-6;ESTRUTURA 598;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8219669534;-45.0756019408;749.802001953;742.252001953;61;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610906;ESTRUTURA 598 : LT1 Bom Despacho 3 - Neves 1 500 kV
32.242980957;ESTR08952-4;ESTRUTURA 599;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8228727379;-45.0719679301;731.931030273;724.391030273;62;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610907;ESTRUTURA 599 : LT1 Bom Despacho 3 - Neves 1 500 kV
34.233032227;ESTR08953-2;ESTRUTURA 600;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8239626686;-45.0675885098;748.783996582;741.253996582;63;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610908;ESTRUTURA 600 : LT1 Bom Despacho 3 - Neves 1 500 kV
27.805969238;ESTR08954-0;ESTRUTURA 601;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8247780242;-45.0643226471;735.085021973;727.565021973;64;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610909;ESTRUTURA 601 : LT1 Bom Despacho 3 - Neves 1 500 kV
33.940002442;ESTR08955-7;ESTRUTURA 602;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8259338239;-45.0596819354;773.460998535;765.950998535;65;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610910;ESTRUTURA 602 : LT1 Bom Despacho 3 - Neves 1 500 kV
27.383972168;ESTR08957-3;ESTRUTURA 604;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8274349787;-45.0536580849;821.479003906;813.989003906;67;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610911;ESTRUTURA 604 : LT1 Bom Despacho 3 - Neves 1 500 kV
27.871032715;ESTR08958-1;ESTRUTURA 605;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8290445886;-45.047194705;820.59197998;813.11197998;68;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610912;ESTRUTURA 605 : LT1 Bom Despacho 3 - Neves 1 500 kV
25.272949219;ESTR08959-9;ESTRUTURA 606;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8295457392;-45.0451944689;814.684020996;807.214020996;69;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610913;ESTRUTURA 606 : LT1 Bom Despacho 3 - Neves 1 500 kV
28.202026367;ESTR08960-7;ESTRUTURA 607;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8306689965;-45.0406748272;772.719970703;765.249970703;70;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610914;ESTRUTURA 607 : LT1 Bom Despacho 3 - Neves 1 500 kV
28.349975586;ESTR08961-5;ESTRUTURA 608;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8318634601;-45.0358767464;773.895996094;766.435996094;71;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610915;ESTRUTURA 608 : LT1 Bom Despacho 3 - Neves 1 500 kV
25.002990722;ESTR08962-3;ESTRUTURA 609;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8327011792;-45.0325154585;807.846008301;800.396008301;72;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610916;ESTRUTURA 609 : LT1 Bom Despacho 3 - Neves 1 500 kV
24.95703125;ESTR08963-1;ESTRUTURA 610;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8331800755;-45.0305899674;820.559997559;813.109997559;73;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610917;ESTRUTURA 610 : LT1 Bom Despacho 3 - Neves 1 500 kV
27.211975098;ESTR08964-9;ESTRUTURA 611;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8340971697;-45.0269005928;800.67401123;793.23401123;74;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610918;ESTRUTURA 611 : LT1 Bom Despacho 3 - Neves 1 500 kV
28.047973633;ESTR08965-6;ESTRUTURA 612;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8350836988;-45.0229331421;859.039001465;851.609001465;75;1;1;VB;Suspensão;Estaiada;Circuito Simples;Horizontal;1610919;ESTRUTURA 612 : LT1 Bom Despacho 3 - Neves 1 500 kV
28.097045899;ESTR08966-4;ESTRUTURA 613;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.835585184;-45.0209232996;847.41998291;839.98998291;76;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610920;ESTRUTURA 613 : LT1 Bom Despacho 3 - Neves 1 500 kV
35.484008789;ESTR08967-2;ESTRUTURA 614;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8367514091;-45.0162260159;826.435974121;819.015974121;77;1;1;VC;Suspensão;Estaiada;Circuito Simples;Horizontal;1610921;ESTRUTURA 614 : LT1 Bom Despacho 3 - Neves 1 500 kV
31.010986328;ESTR08968-0;ESTRUTURA 615;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8378637355;-45.0117541927;808.991027832;801.571027832;78;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610922;ESTRUTURA 615 : LT1 Bom Despacho 3 - Neves 1 500 kV
25.931945801;ESTR09686-7;ESTRUTURA 616;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8385375729;-45.0090420561;828.87902832;821.46902832;79;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610923;ESTRUTURA 616 : LT1 Bom Despacho 3 - Neves 1 500 kV
34.991027832;ESTR09687-5;ESTRUTURA 617;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8392283334;-45.0062654724;821.554992676;814.144992676;80;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610924;ESTRUTURA 617 : LT1 Bom Despacho 3 - Neves 1 500 kV
24.150024414;ESTR09688-3;ESTRUTURA 618;MT-L-30771;LT1 Bom Despacho 3 - Neves 1 500 kV;-19.8398614271;-45.0037166246;834.434997559;827.024997559;81;1;1;VA;Suspensão;Estaiada;Circuito Simples;Horizontal;1610925;ESTRUTURA 618 : LT1 Bom Despacho 3 - Neves 1 500 kV
