VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
22.43603906;ESTR12658-1;ESTRUTURA 118;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5130589782;-45.8877314354;1276.104;1269.214;118;0;1;;;;;;1614470;ESTRUTURA 118 : LT2 Furnas - Pimenta - 345 kV
26.88801758;ESTR12657-3;ESTRUTURA 117;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5138744613;-45.8891276138;1273.33;1266.44;117;0;1;;;;;;1614471;ESTRUTURA 117 : LT2 Furnas - Pimenta - 345 kV
25.54006055;ESTR12656-5;ESTRUTURA 116;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5155394812;-45.8919782053;1220.322;1213.442;116;0;1;;;;;;1614472;ESTRUTURA 116 : LT2 Furnas - Pimenta - 345 kV
43.47504395;ESTR12655-7;ESTRUTURA 115;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5162532342;-45.8932009687;1182.57;1175.69;115;0;1;;;;;;1614473;ESTRUTURA 115 : LT2 Furnas - Pimenta - 345 kV
42.62094727;ESTR12654-0;ESTRUTURA 114;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5197274986;-45.8991492108;1148.225;1141.345;114;0;1;;;;;;1614474;ESTRUTURA 114 : LT2 Furnas - Pimenta - 345 kV
24.23396484;ESTR12653-2;ESTRUTURA 113;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.52077515;-45.900939801;1181.33;1174.46;113;0;1;;;;;;1614475;ESTRUTURA 113 : LT2 Furnas - Pimenta - 345 kV
44.02299121;ESTR12652-4;ESTRUTURA 112;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5234168547;-45.9054620664;1065.368;1058.498;112;0;1;;;;;;1614476;ESTRUTURA 112 : LT2 Furnas - Pimenta - 345 kV
35.65800879;ESTR12651-6;ESTRUTURA 111;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5265093877;-45.9107587083;1045.451;1038.581;111;0;1;;;;;;1614477;ESTRUTURA 111 : LT2 Furnas - Pimenta - 345 kV
42.08205566;ESTR12650-8;ESTRUTURA 110;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5295062468;-45.9158913818;1084.15;1077.29;110;0;1;;;;;;1614478;ESTRUTURA 110 : LT2 Furnas - Pimenta - 345 kV
28.41194336;ESTR12649-0;ESTRUTURA 109;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5312664738;-45.9189067606;1173.955;1167.095;109;0;1;;;;;;1614479;ESTRUTURA 109 : LT2 Furnas - Pimenta - 345 kV
30.34506055;ESTR12648-2;ESTRUTURA 108;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5330251708;-45.921922553;1200.017;1193.157;108;0;1;;;;;;1614480;ESTRUTURA 108 : LT2 Furnas - Pimenta - 345 kV
26.82796387;ESTR12647-4;ESTRUTURA 107;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5345013276;-45.9244467185;1237.46;1230.61;107;0;1;;;;;;1614481;ESTRUTURA 107 : LT2 Furnas - Pimenta - 345 kV
28.3039834;ESTR12646-6;ESTRUTURA 106;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5358406063;-45.9267411632;1256.629;1249.779;106;0;1;;;;;;1614482;ESTRUTURA 106 : LT2 Furnas - Pimenta - 345 kV
40.60704395;ESTR12645-8;ESTRUTURA 105;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.536879617;-45.9285237068;1210.563;1203.713;105;0;1;;;;;;1614483;ESTRUTURA 105 : LT2 Furnas - Pimenta - 345 kV
21.00903906;ESTR12644-1;ESTRUTURA 104;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5390677537;-45.9322707326;1052.406;1045.556;104;0;1;;;;;;1614484;ESTRUTURA 104 : LT2 Furnas - Pimenta - 345 kV
29.70998242;ESTR12643-3;ESTRUTURA 103;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5422080074;-45.9376478707;1102.697;1095.847;103;0;1;;;;;;1614485;ESTRUTURA 103 : LT2 Furnas - Pimenta - 345 kV
20.34994336;ESTR12642-5;ESTRUTURA 102;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5429937;-45.9389931185;1101.017;1094.177;102;0;1;;;;;;1614486;ESTRUTURA 102 : LT2 Furnas - Pimenta - 345 kV
21.83301855;ESTR12641-7;ESTRUTURA 101;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5453712675;-45.9430669869;1076.536;1069.696;101;0;1;;;;;;1614487;ESTRUTURA 101 : LT2 Furnas - Pimenta - 345 kV
40.74204883;ESTR12640-9;ESTRUTURA 100;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5460847765;-45.9442899759;1032.183;1025.343;100;0;1;;;;;;1614488;ESTRUTURA 100 : LT2 Furnas - Pimenta - 345 kV
32.721981445;ESTR12639-1;ESTRUTURA 99;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5496288049;-45.9503616524;959.784;952.954;99;0;1;;;;;;1614489;ESTRUTURA 99 : LT2 Furnas - Pimenta - 345 kV
36.244987793;ESTR12638-3;ESTRUTURA 98;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5511258911;-45.9529291717;914.555;907.725;98;0;1;;;;;;1614490;ESTRUTURA 98 : LT2 Furnas - Pimenta - 345 kV
33.828996582;ESTR12637-5;ESTRUTURA 97;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5530534041;-45.9562295635;897.955;891.125;97;0;1;;;;;;1614491;ESTRUTURA 97 : LT2 Furnas - Pimenta - 345 kV
40.595990723;ESTR12636-7;ESTRUTURA 96;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5554073468;-45.9602652939;913.032;906.212;96;0;1;;;;;;1614492;ESTRUTURA 96 : LT2 Furnas - Pimenta - 345 kV
25.3709834;ESTR12635-9;ESTRUTURA 95;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5586908809;-45.9658900106;1000.312;993.492;95;0;1;;;;;;1614493;ESTRUTURA 95 : LT2 Furnas - Pimenta - 345 kV
26.57095703;ESTR12634-2;ESTRUTURA 94;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5598312441;-45.9678464758;1004.66;997.84;94;0;1;;;;;;1614494;ESTRUTURA 94 : LT2 Furnas - Pimenta - 345 kV
46.97796875;ESTR12633-4;ESTRUTURA 93;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5621149739;-45.9717591944;1022.315;1015.495;93;0;1;;;;;;1614495;ESTRUTURA 93 : LT2 Furnas - Pimenta - 345 kV
47.540970703;ESTR12632-6;ESTRUTURA 92;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5662030203;-45.9787701668;832.929;826.119;92;0;1;;;;;;1614496;ESTRUTURA 92 : LT2 Furnas - Pimenta - 345 kV
21.942002441;ESTR12631-8;ESTRUTURA 91;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5692378081;-45.983967534;955.498;948.688;91;0;1;;;;;;1614497;ESTRUTURA 91 : LT2 Furnas - Pimenta - 345 kV
30.208977539;ESTR12630-0;ESTRUTURA 90;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5705532022;-45.9867785661;852.943;846.133;90;0;1;;;;;;1614498;ESTRUTURA 90 : LT2 Furnas - Pimenta - 345 kV
19.459993652;ESTR12629-2;ESTRUTURA 89;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5722851591;-45.9904722652;818.996;812.186;89;0;1;;;;;;1614499;ESTRUTURA 89 : LT2 Furnas - Pimenta - 345 kV
32.547995605;ESTR12628-4;ESTRUTURA 88;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5746344968;-45.993872151;790.085;783.275;88;0;1;;;;;;1614500;ESTRUTURA 88 : LT2 Furnas - Pimenta - 345 kV
33.027976074;ESTR12627-6;ESTRUTURA 87;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5770755207;-45.9974089526;819.71;812.91;87;0;1;;;;;;1614501;ESTRUTURA 87 : LT2 Furnas - Pimenta - 345 kV
37.214983398;ESTR12626-8;ESTRUTURA 86;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5789424194;-46.000610939;809.593;802.793;86;0;1;;;;;;1614502;ESTRUTURA 86 : LT2 Furnas - Pimenta - 345 kV
25.37800293;ESTR12625-0;ESTRUTURA 85;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5814389556;-46.0048928493;821.7;814.91;85;0;1;;;;;;1614503;ESTRUTURA 85 : LT2 Furnas - Pimenta - 345 kV
39.295011719;ESTR12624-3;ESTRUTURA 84;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5827068883;-46.0070700984;805.267;798.477;84;0;1;;;;;;1614504;ESTRUTURA 84 : LT2 Furnas - Pimenta - 345 kV
43.774973633;ESTR12623-5;ESTRUTURA 83;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5844813719;-46.0101122079;774.023;767.243;83;0;1;;;;;;1614505;ESTRUTURA 83 : LT2 Furnas - Pimenta - 345 kV
42.356978516;ESTR12622-7;ESTRUTURA 82;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5869625204;-46.0143674459;778.071;771.301;82;0;1;;;;;;1614506;ESTRUTURA 82 : LT2 Furnas - Pimenta - 345 kV
43.513977051;ESTR12621-9;ESTRUTURA 81;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5886639654;-46.0172866349;796.125;789.365;81;0;1;;;;;;1614507;ESTRUTURA 81 : LT2 Furnas - Pimenta - 345 kV
41.280995117;ESTR12620-1;ESTRUTURA 80;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5917150639;-46.0225204091;883.214;876.464;80;0;1;;;;;;1614508;ESTRUTURA 80 : LT2 Furnas - Pimenta - 345 kV
27.783981445;ESTR12619-3;ESTRUTURA 79;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5927939015;-46.0243824061;936.847;930.097;79;0;1;;;;;;1614509;ESTRUTURA 79 : LT2 Furnas - Pimenta - 345 kV
35.966006348;ESTR12618-5;ESTRUTURA 78;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5929789955;-46.0274225232;925.203;918.453;78;0;1;;;;;;1614510;ESTRUTURA 78 : LT2 Furnas - Pimenta - 345 kV
32.740019043;ESTR12617-7;ESTRUTURA 77;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5932610683;-46.032202762;867.392;860.652;77;0;1;;;;;;1614511;ESTRUTURA 77 : LT2 Furnas - Pimenta - 345 kV
24.329013184;ESTR12616-9;ESTRUTURA 76;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5947110119;-46.0376020609;904.272;897.532;76;0;1;;;;;;1614512;ESTRUTURA 76 : LT2 Furnas - Pimenta - 345 kV
25.663985352;ESTR12615-1;ESTRUTURA 75;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5951976383;-46.0409665308;879.946;873.206;75;0;1;;;;;;1614513;ESTRUTURA 75 : LT2 Furnas - Pimenta - 345 kV
37.617015625;ESTR12614-4;ESTRUTURA 74;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5955458302;-46.043336662;860.424;853.684;74;0;1;;;;;;1614514;ESTRUTURA 74 : LT2 Furnas - Pimenta - 345 kV
36.586979492;ESTR12613-6;ESTRUTURA 73;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.596245046;-46.0482194893;932.117;925.377;73;0;1;;;;;;1614515;ESTRUTURA 73 : LT2 Furnas - Pimenta - 345 kV
29.618021973;ESTR12612-8;ESTRUTURA 72;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.596448185;-46.0496410628;950.842;944.112;72;0;1;;;;;;1614516;ESTRUTURA 72 : LT2 Furnas - Pimenta - 345 kV
39.352018066;ESTR12611-0;ESTRUTURA 71;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5966843707;-46.0512574185;923.004;916.274;71;0;1;;;;;;1614517;ESTRUTURA 71 : LT2 Furnas - Pimenta - 345 kV
35.705976074;ESTR12610-2;ESTRUTURA 70;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5973005396;-46.0555182346;838.157;831.427;70;0;1;;;;;;1614518;ESTRUTURA 70 : LT2 Furnas - Pimenta - 345 kV
53.327993652;ESTR12609-4;ESTRUTURA 69;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5978652459;-46.0594357617;759.628;752.898;69;0;1;;;;;;1614519;ESTRUTURA 69 : LT2 Furnas - Pimenta - 345 kV
53.488991699;ESTR12608-6;ESTRUTURA 68;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5987315596;-46.0654766871;744.54;737.81;68;0;1;;;;;;1614520;ESTRUTURA 68 : LT2 Furnas - Pimenta - 345 kV
38.105996094;ESTR12607-8;ESTRUTURA 67;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.5996683668;-46.0719607213;822.415;815.685;67;0;1;;;;;;1614521;ESTRUTURA 67 : LT2 Furnas - Pimenta - 345 kV
51.941015137;ESTR12606-0;ESTRUTURA 66;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6025834393;-46.0787249688;770.462;763.742;66;0;1;;;;;;1614522;ESTRUTURA 66 : LT2 Furnas - Pimenta - 345 kV
41.812000977;ESTR12605-2;ESTRUTURA 65;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6044252282;-46.0829440071;800.089;793.369;65;0;1;;;;;;1614523;ESTRUTURA 65 : LT2 Furnas - Pimenta - 345 kV
31.354004395;ESTR12604-5;ESTRUTURA 64;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6063778167;-46.0874281381;827.513;820.803;64;0;1;;;;;;1614524;ESTRUTURA 64 : LT2 Furnas - Pimenta - 345 kV
23.239999512;ESTR12603-7;ESTRUTURA 63;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6085453051;-46.0923868137;844.122;837.412;63;0;1;;;;;;1614525;ESTRUTURA 63 : LT2 Furnas - Pimenta - 345 kV
19.906023438;ESTR12602-9;ESTRUTURA 62;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.610174891;-46.0961298437;908.093;901.393;62;0;1;;;;;;1614526;ESTRUTURA 62 : LT2 Furnas - Pimenta - 345 kV
29.86303027;ESTR12601-1;ESTRUTURA 61;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6118459027;-46.0999587872;1041.818;1035.118;61;0;1;;;;;;1614527;ESTRUTURA 61 : LT2 Furnas - Pimenta - 345 kV
23.4880127;ESTR12600-3;ESTRUTURA 60;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.612294195;-46.101055055;1064.475;1057.775;60;0;1;;;;;;1614528;ESTRUTURA 60 : LT2 Furnas - Pimenta - 345 kV
40.54701807;ESTR12599-7;ESTRUTURA 59;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6135269578;-46.105619037;960.309;953.609;59;0;1;;;;;;1614529;ESTRUTURA 59 : LT2 Furnas - Pimenta - 345 kV
42.449021484;ESTR12598-9;ESTRUTURA 58;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6145949818;-46.1095853756;894.373;887.673;58;0;1;;;;;;1614530;ESTRUTURA 58 : LT2 Furnas - Pimenta - 345 kV
35.071005371;ESTR12597-1;ESTRUTURA 57;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.616595338;-46.1169588674;905.947;899.257;57;0;1;;;;;;1614531;ESTRUTURA 57 : LT2 Furnas - Pimenta - 345 kV
31.398021484;ESTR12596-3;ESTRUTURA 56;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6172580732;-46.1194511272;951.174;944.484;56;0;1;;;;;;1614532;ESTRUTURA 56 : LT2 Furnas - Pimenta - 345 kV
41.829029297;ESTR12595-5;ESTRUTURA 55;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6177563803;-46.1212953795;957.451;950.761;55;0;1;;;;;;1614533;ESTRUTURA 55 : LT2 Furnas - Pimenta - 345 kV
31.48202148;ESTR12594-8;ESTRUTURA 54;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6191237878;-46.1263671457;974.09;967.41;54;0;1;;;;;;1614534;ESTRUTURA 54 : LT2 Furnas - Pimenta - 345 kV
33.22398438;ESTR12593-0;ESTRUTURA 53;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6202400766;-46.1305168379;973.61;966.93;53;0;1;;;;;;1614535;ESTRUTURA 53 : LT2 Furnas - Pimenta - 345 kV
49.66994531;ESTR12592-2;ESTRUTURA 52;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.621397372;-46.1348053207;1012.624;1005.954;52;0;1;;;;;;1614536;ESTRUTURA 52 : LT2 Furnas - Pimenta - 345 kV
44.22600293;ESTR12591-4;ESTRUTURA 51;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6232030003;-46.1414900283;1112.852;1106.192;51;0;1;;;;;;1614537;ESTRUTURA 51 : LT2 Furnas - Pimenta - 345 kV
34.39598145;ESTR12590-6;ESTRUTURA 50;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6246200029;-46.1467472394;1234.735;1228.085;50;0;1;;;;;;1614538;ESTRUTURA 50 : LT2 Furnas - Pimenta - 345 kV
31.62901367;ESTR12589-8;ESTRUTURA 49;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6253028394;-46.1492820028;1243.36;1236.71;49;0;1;;;;;;1614539;ESTRUTURA 49 : LT2 Furnas - Pimenta - 345 kV
31.0119668;ESTR12588-0;ESTRUTURA 48;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.626069014;-46.1521412391;1202.604;1195.964;48;0;1;;;;;;1614540;ESTRUTURA 48 : LT2 Furnas - Pimenta - 345 kV
21.61498438;ESTR12587-2;ESTRUTURA 47;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.628092427;-46.1596353545;1213.094;1206.474;47;0;1;;;;;;1614541;ESTRUTURA 47 : LT2 Furnas - Pimenta - 345 kV
38.92802051;ESTR12586-4;ESTRUTURA 46;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6293199302;-46.1630049595;1175.368;1168.748;46;0;1;;;;;;1614542;ESTRUTURA 46 : LT2 Furnas - Pimenta - 345 kV
50.69695508;ESTR12585-6;ESTRUTURA 45;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6307501152;-46.1669410433;1123.482;1116.872;45;0;1;;;;;;1614543;ESTRUTURA 45 : LT2 Furnas - Pimenta - 345 kV
48.91003809;ESTR12584-9;ESTRUTURA 44;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6326132484;-46.1720393762;981.854;975.264;44;0;1;;;;;;1614544;ESTRUTURA 44 : LT2 Furnas - Pimenta - 345 kV
25.33599707;ESTR12583-1;ESTRUTURA 43;MT-L-38720;LT2 Furnas - Pimenta - 345 kV;-20.6339316889;-46.1756621615;956.336;949.756;43;0;1;;;;;;1614545;ESTRUTURA 43 : LT2 Furnas - Pimenta - 345 kV
