VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
34.953983887;ESTR01876-2;ESTRUTURA 045;MT-L-30120;;-19.7389570867;-43.9585369578;810.3040161;803.3440161;45;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613000;ESTRUTURA 045 : 
17.600977051;ESTR01875-4;ESTRUTURA 044;MT-L-30120;;-19.7390068032;-43.9605836751;822.4860229;815.5260229;44;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613001;ESTRUTURA 044 : 
32.562970215;ESTR01874-7;ESTRUTURA 043;MT-L-30120;;-19.739960926;-43.9621922676;786.1680298;779.2080298;43;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1613002;ESTRUTURA 043 : 
21.440016602;ESTR01873-9;ESTRUTURA 042;MT-L-30120;;-19.7427700576;-43.9669010289;802.9329834;795.9829834;42;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613003;ESTRUTURA 042 : 
38.836013184;ESTR01872-1;ESTRUTURA 041;MT-L-30120;;-19.7446752733;-43.9700947864;781.5239868;774.5839868;41;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613004;ESTRUTURA 041 : 
34.500974609;ESTR01871-3;ESTRUTURA 040;MT-L-30120;;-19.7471900992;-43.9743268416;781.4260254;774.4960254;40;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613005;ESTRUTURA 040 : 
23.450994629;ESTR01870-5;ESTRUTURA 039;MT-L-30120;;-19.7488739408;-43.977155658;792.1430054;785.2230054;39;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613006;ESTRUTURA 039 : 
18.331987305;ESTR01869-7;ESTRUTURA 038;MT-L-30120;;-19.7517434607;-43.9819789608;875.3380127;868.4280127;38;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613007;ESTRUTURA 038 : 
43.245976562;ESTR01868-9;ESTRUTURA 037;MT-L-30120;;-19.7523894389;-43.9841194986;809.3740234;802.4640234;37;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613008;ESTRUTURA 037 : 
30.151995117;ESTR01867-1;ESTRUTURA 036;MT-L-30120;;-19.7532264753;-43.9868771603;774.5050049;767.5950049;36;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613009;ESTRUTURA 036 : 
36.465020996;ESTR01866-3;ESTRUTURA 035;MT-L-30120;;-19.7549710256;-43.9927104383;743.690979;736.790979;35;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613010;ESTRUTURA 035 : 
33.971981934;ESTR01865-5;ESTRUTURA 034;MT-L-30120;;-19.7556532055;-43.9977951333;735.4810181;728.5910181;34;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613011;ESTRUTURA 034 : 
28.530981445;ESTR01864-8;ESTRUTURA 033;MT-L-30120;;-19.7559256053;-43.9998443471;753.2440186;746.3540186;33;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613012;ESTRUTURA 033 : 
27.365999512;ESTR01863-0;ESTRUTURA 032;MT-L-30120;;-19.7563332218;-44.0028696816;741.7630005;734.8730005;32;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613013;ESTRUTURA 032 : 
22.992007324;ESTR01862-2;ESTRUTURA 031;MT-L-30120;;-19.756819728;-44.0065180497;756.9299927;750.0399927;31;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613014;ESTRUTURA 031 : 
29.851987305;ESTR01861-4;ESTRUTURA 030;MT-L-30120;;-19.7571688405;-44.0091257306;755.2130127;748.3330127;30;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613015;ESTRUTURA 030 : 
30.511012207;ESTR01860-6;ESTRUTURA 029;MT-L-30120;;-19.7581739758;-44.0166433817;847.5499878;840.6699878;29;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613016;ESTRUTURA 029 : 
33.785024902;ESTR01859-8;ESTRUTURA 028;MT-L-30120;;-19.7591799131;-44.0194067804;805.9619751;799.0919751;28;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1613017;ESTRUTURA 028 : 
36.374980469;ESTR01858-0;ESTRUTURA 027;MT-L-30120;;-19.7619257839;-44.0270622144;879.1450195;872.2850195;27;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613018;ESTRUTURA 027 : 
35.14298584;ESTR01857-2;ESTRUTURA 026;MT-L-30120;;-19.7632653642;-44.0307727473;936.7520142;929.8920142;26;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613019;ESTRUTURA 026 : 
35.392999023;ESTR01856-4;ESTRUTURA 025;MT-L-30120;;-19.7662900075;-44.0360245584;908.151001;901.301001;25;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613020;ESTRUTURA 025 : 
25.707016113;ESTR01855-6;ESTRUTURA 024;MT-L-30120;;-19.7682066984;-44.0393460532;873.9459839;867.1059839;24;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613021;ESTRUTURA 024 : 
35.280991211;ESTR01854-9;ESTRUTURA 023;MT-L-30120;;-19.771475606;-44.045018271;913.4840088;906.6640088;23;1;1;ES;Suspensão;Autoportante;Circuito Simples;Horizontal;1613022;ESTRUTURA 023 : 
31.275971191;ESTR01853-1;ESTRUTURA 022;MT-L-30120;;-19.7744159103;-44.0501105581;862.7670288;855.9570288;22;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613023;ESTRUTURA 022 : 
24.204981445;ESTR01852-3;ESTRUTURA 021;MT-L-30120;;-19.7756202297;-44.0522110978;859.8690186;853.0590186;21;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613024;ESTRUTURA 021 : 
21.625002441;ESTR01851-5;ESTRUTURA 020;MT-L-30120;;-19.7779276192;-44.0562165159;852.3099976;845.5099976;20;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613025;ESTRUTURA 020 : 
34.287976074;ESTR01850-7;ESTRUTURA 019;MT-L-30120;;-19.7795429105;-44.0590210167;849.8870239;843.0970239;19;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613026;ESTRUTURA 019 : 
38.231996094;ESTR01849-9;ESTRUTURA 018;MT-L-30120;;-19.7828300142;-44.0647301043;841.1040039;834.3340039;18;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613027;ESTRUTURA 018 : 
35.623996582;ESTR01848-1;ESTRUTURA 017;MT-L-30120;;-19.7844497219;-44.0675415913;848.4660034;841.7060034;17;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613028;ESTRUTURA 017 : 
25.281984375;ESTR01847-3;ESTRUTURA 016;MT-L-30120;;-19.7870561129;-44.0720657837;847.1660156;840.4160156;16;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613029;ESTRUTURA 016 : 
30.685983887;ESTR01846-5;ESTRUTURA 015;MT-L-30120;;-19.7883694011;-44.0743469757;862.9290161;856.1890161;15;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613030;ESTRUTURA 015 : 
17.569998535;ESTR01845-7;ESTRUTURA 014;MT-L-30120;;-19.7908300732;-44.0786177964;870.7890015;864.0690015;14;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613031;ESTRUTURA 014 : 
21.161004883;ESTR01844-0;ESTRUTURA 013;MT-L-30120;;-19.7946471487;-44.0810225142;881.2449951;874.5349951;13;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613032;ESTRUTURA 013 : 
22.503980469;ESTR01843-2;ESTRUTURA 012;MT-L-30120;;-19.7987577947;-44.0836152933;899.1450195;892.4550195;12;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613033;ESTRUTURA 012 : 
23.46402832;ESTR01842-4;ESTRUTURA 011;MT-L-30120;;-19.8005152189;-44.0847214263;876.3709717;869.6909717;11;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613034;ESTRUTURA 011 : 
31.836022949;ESTR01841-6;ESTRUTURA 010;MT-L-30120;;-19.8042621871;-44.0870808126;877.2639771;870.6039771;10;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613035;ESTRUTURA 010 : 
29.84798584;ESTR01840-8;ESTRUTURA 009;MT-L-30120;;-19.8066299461;-44.0885722139;879.2520142;872.6020142;9;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613036;ESTRUTURA 009 : 
24.653025391;ESTR01839-0;ESTRUTURA 008;MT-L-30120;;-19.809725684;-44.0905242419;911.9489746;905.3089746;8;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613037;ESTRUTURA 008 : 
23.164024414;ESTR01838-2;ESTRUTURA 007;MT-L-30120;;-19.8121597297;-44.0920600768;922.3499756;915.7199756;7;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613038;ESTRUTURA 007 : 
28.343006836;ESTR01837-4;ESTRUTURA 006;MT-L-30120;;-19.8141267802;-44.0933002965;924.3179932;917.6979932;6;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613039;ESTRUTURA 006 : 
24.716987305;ESTR01836-6;ESTRUTURA 005;MT-L-30120;;-19.8158725176;-44.0943998386;912.0880127;905.4680127;5;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613040;ESTRUTURA 005 : 
24.395972168;ESTR01835-8;ESTRUTURA 004;MT-L-30120;;-19.8193076725;-44.0965674251;915.3660278;908.7560278;4;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613041;ESTRUTURA 004 : 
43.648988281;ESTR01834-1;ESTRUTURA 003;MT-L-30120;;-19.8220479891;-44.0982914487;933.6870117;927.0870117;3;1;1;BT1;Ancoragem;Autoportante;Circuito Simples;Triangular;1613042;ESTRUTURA 003 : 
34.223972168;ESTR01833-3;ESTRUTURA 002;MT-L-30120;;-19.8228174892;-44.0995327815;943.9910278;937.3910278;2;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1613043;ESTRUTURA 002 : 
41.270012207;ESTR01832-5;ESTRUTURA 001;MT-L-30120;;-19.8226689962;-44.1013580449;948.0499878;941.4499878;1;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1613044;ESTRUTURA 001 : 
25.12598291;PORT00054-7;Pórtico Inicial;MT-L-30120;;-19.8225536214;-44.1027289013;939.8300171;933.2300171;0;1;1;;;;;;1613045;Pórtico Inicial : 
26.972991211;PORT00026-5;"Pórtico Final
";MT-L-30120;;-19.7389667928;-43.9084730333;856.3590088;849.3590088;61;1;1;;;;;;1613046;"Pórtico Final
 : "
