VAL_ALTURA;COD_ESTRUTURA_SAP;NOM_ESTRUTURA_SAP;COD_LT_SAP;NOM_LT_SAP;NUM_LATITUDE;NUM_LONGITUDE;NUM_ALTITUDE_ORT;NUM_ALTITUDE_GEO;NUM_ID_SEQUENCIA;NUM_QTD_CIRCUITOS;TAG_ATIVO;DES_TIP_ESTRUTURA;DES_CARACTERISTICA1;DES_CARACTERISTICA2;DES_TIP_CIRCUITO;DES_DISPOSICAO_FASES_CIRCUITO_A;OBJECTID;Custom
35.485;ESTR07043-3;ESTRUTURA 067;MT-L-39626;;-19.72943707;-43.88055309;718.077;711.027;10;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611511;ESTRUTURA 067 : 
23.885;ESTR07044-1;ESTRUTURA 068;MT-L-39626;;-19.72927926;-43.87830752;753.853;746.803;11;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611512;ESTRUTURA 068 : 
27.011;ESTR07045-8;ESTRUTURA 069;MT-L-39626;;-19.72903586;-43.8762283;740.131;733.081;12;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611513;ESTRUTURA 069 : 
27.853;ESTR07046-6;ESTRUTURA 070;MT-L-39626;;-19.72846838;-43.87135655;722.469;715.409;13;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611514;ESTRUTURA 070 : 
22.375;ESTR07047-4;ESTRUTURA 071;MT-L-39626;;-19.72781661;-43.86577535;702.639;695.569;14;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611515;ESTRUTURA 071 : 
26.815;ESTR07048-2;ESTRUTURA 071A;MT-L-39626;;-19.72760452;-43.86395668;699.838;692.768;15;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611516;ESTRUTURA 071A : 
26.86;ESTR07049-0;ESTRUTURA 072;MT-L-39626;;-19.72690875;-43.85800142;722.24;715.16;16;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611517;ESTRUTURA 072 : 
25.587;ESTR07050-8;ESTRUTURA 073;MT-L-39626;;-19.72646913;-43.85422779;752.359;745.269;17;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611518;ESTRUTURA 073 : 
32.826;ESTR07051-6;ESTRUTURA 074;MT-L-39626;;-19.72614468;-43.85135174;705.508;698.418;18;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611519;ESTRUTURA 074 : 
31.734;ESTR07052-4;ESTRUTURA 075;MT-L-39626;;-19.72559451;-43.84674199;718.541;711.441;19;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611520;ESTRUTURA 075 : 
33.741;ESTR07053-2;ESTRUTURA 076;MT-L-39626;;-19.72484637;-43.84033929;747.96;740.85;20;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611521;ESTRUTURA 076 : 
31.777;ESTR07054-0;ESTRUTURA 077;MT-L-39626;;-19.72449156;-43.83719237;800.272;793.152;21;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611522;ESTRUTURA 077 : 
43.843;ESTR07055-7;ESTRUTURA 078;MT-L-39626;;-19.72479704;-43.83299577;774.721;767.601;22;1;1;BS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611523;ESTRUTURA 078 : 
42.249;ESTR07056-5;ESTRUTURA 079;MT-L-39626;;-19.72503077;-43.83030303;766.903;759.783;23;1;1;BS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611524;ESTRUTURA 079 : 
29.678;ESTR07057-3;ESTRUTURA 080;MT-L-39626;;-19.72538868;-43.82557404;719.18;712.05;24;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611525;ESTRUTURA 080 : 
32.564;ESTR07058-1;ESTRUTURA 081;MT-L-39626;;-19.72567872;-43.8218819;703.04;695.91;25;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611526;ESTRUTURA 081 : 
35.923;ESTR07059-9;ESTRUTURA 082;MT-L-39626;;-19.72613286;-43.81607945;682.332;675.192;26;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611527;ESTRUTURA 082 : 
31.833;ESTR07060-7;ESTRUTURA 083;MT-L-39626;;-19.72626274;-43.81442217;700.729;693.589;27;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611528;ESTRUTURA 083 : 
35.874;ESTR07061-5;ESTRUTURA 084;MT-L-39626;;-19.72623592;-43.80956482;682.899;675.749;28;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611529;ESTRUTURA 084 : 
30.943;ESTR07062-3;ESTRUTURA 086;MT-L-39626;;-19.72621368;-43.80546009;688.275;681.125;29;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611530;ESTRUTURA 086 : 
32.368;ESTR07063-1;ESTRUTURA 087;MT-L-39626;;-19.72619087;-43.80129293;740.063;732.913;30;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611531;ESTRUTURA 087 : 
21.781;ESTR07064-9;ESTRUTURA 088;MT-L-39626;;-19.72617031;-43.7976264;710.06;702.9;31;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611532;ESTRUTURA 088 : 
30.299;ESTR07065-6;ESTRUTURA 089;MT-L-39626;;-19.7261486;-43.79354723;698.749;691.589;32;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611533;ESTRUTURA 089 : 
24.891;ESTR07066-4;ESTRUTURA 090;MT-L-39626;;-19.72613396;-43.79094136;724.542;717.382;33;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611534;ESTRUTURA 090 : 
27.323;ESTR07067-2;ESTRUTURA 091;MT-L-39626;;-19.72610379;-43.78541849;789.653;782.493;34;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611535;ESTRUTURA 091 : 
28.643;ESTR07068-0;ESTRUTURA 092;MT-L-39626;;-19.72608514;-43.78196311;798.211;791.041;35;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611536;ESTRUTURA 092 : 
30.98;ESTR07069-8;ESTRUTURA 093;MT-L-39626;;-19.72606346;-43.77829349;753.903;746.733;36;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611537;ESTRUTURA 093 : 
54.504;ESTR07070-6;ESTRUTURA 094;MT-L-39626;;-19.7260344;-43.7733144;687.203;680.033;37;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611538;ESTRUTURA 094 : 
52.407;ESTR07071-4;ESTRUTURA 095;MT-L-39626;;-19.72600175;-43.76729177;694.291;687.121;38;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611539;ESTRUTURA 095 : 
25.076;ESTR07072-2;ESTRUTURA 096;MT-L-39626;;-19.72598459;-43.76418358;720.242;713.072;39;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611540;ESTRUTURA 096 : 
28.804;ESTR07073-0;ESTRUTURA 097;MT-L-39626;;-19.72595707;-43.75941279;753.854;746.684;40;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611541;ESTRUTURA 097 : 
21.283;ESTR07074-8;ESTRUTURA 098;MT-L-39626;;-19.7259368;-43.75591877;774.634;767.454;41;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611542;ESTRUTURA 098 : 
24.227;ESTR07075-5;ESTRUTURA 099;MT-L-39626;;-19.72592518;-43.75373558;758.205;751.025;42;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611543;ESTRUTURA 099 : 
27.705;ESTR06299-2;ESTRUTURA 100;MT-L-39626;;-19.72623444;-43.75108131;731.165;723.995;43;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611544;ESTRUTURA 100 : 
31.762;ESTR06300-8;ESTRUTURA 101;MT-L-39626;;-19.72675421;-43.74662982;751.7;744.53;44;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611545;ESTRUTURA 101 : 
22.209;ESTR06301-6;ESTRUTURA 102;MT-L-39626;;-19.72721826;-43.74264199;815.206;808.036;45;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611546;ESTRUTURA 102 : 
26.474;ESTR06302-4;ESTRUTURA 103;MT-L-39626;;-19.72743223;-43.74080111;821.785;814.615;46;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611547;ESTRUTURA 103 : 
19.129;ESTR06303-2;ESTRUTURA 104;MT-L-39626;;-19.72805265;-43.73546724;866.414;859.244;47;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1611548;ESTRUTURA 104 : 
23.479;ESTR06304-0;ESTRUTURA 105;MT-L-39626;;-19.72672163;-43.73102776;867.984;860.804;48;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611549;ESTRUTURA 105 : 
32.864;ESTR06305-7;ESTRUTURA 106;MT-L-39626;;-19.7255836;-43.72722988;864.034;856.854;49;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611550;ESTRUTURA 106 : 
40.213;ESTR06306-5;ESTRUTURA 107;MT-L-39626;;-19.72394899;-43.72177579;819.543;812.353;50;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611551;ESTRUTURA 107 : 
38.734;ESTR06307-3;ESTRUTURA 108;MT-L-39626;;-19.72260412;-43.71729144;835.019;827.819;51;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611552;ESTRUTURA 108 : 
37.807;ESTR06308-1;ESTRUTURA 109;MT-L-39626;;-19.72118498;-43.71255688;846.17;838.97;52;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611553;ESTRUTURA 109 : 
28.571;ESTR06309-9;ESTRUTURA 110;MT-L-39626;;-19.71977501;-43.70785091;826.419;819.209;53;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611554;ESTRUTURA 110 : 
36.371;ESTR06310-7;ESTRUTURA 111;MT-L-39626;;-19.71874171;-43.70440759;850.298;843.078;54;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611555;ESTRUTURA 111 : 
24.399;ESTR06311-5;ESTRUTURA 112;MT-L-39626;;-19.71753207;-43.70037627;872.657;865.427;55;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611556;ESTRUTURA 112 : 
28.716;ESTR06312-3;ESTRUTURA 113;MT-L-39626;;-19.71677255;-43.69785751;848.651;841.421;56;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611557;ESTRUTURA 113 : 
36.58;ESTR06313-1;ESTRUTURA 114;MT-L-39626;;-19.71558151;-43.69387265;771.812;764.572;57;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611558;ESTRUTURA 114 : 
37.538;ESTR06314-9;ESTRUTURA 115;MT-L-39626;;-19.71352233;-43.68699133;820.473;813.223;58;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611559;ESTRUTURA 115 : 
27.299;ESTR06315-6;ESTRUTURA 116;MT-L-39626;;-19.71249743;-43.68358483;838.852;831.592;59;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611560;ESTRUTURA 116 : 
35.813;ESTR06316-4;ESTRUTURA 117;MT-L-39626;;-19.71128071;-43.6795349;847.123;839.853;60;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611561;ESTRUTURA 117 : 
33.946;ESTR06317-2;ESTRUTURA 118;MT-L-39626;;-19.71029078;-43.67623577;851.334;844.054;61;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611562;ESTRUTURA 118 : 
36.358;ESTR06318-0;ESTRUTURA 119;MT-L-39626;;-19.70923687;-43.67272523;869.6;862.31;62;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611563;ESTRUTURA 119 : 
21.48;ESTR06319-8;ESTRUTURA 120;MT-L-39626;;-19.70716701;-43.66582216;848.09;840.79;63;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611564;ESTRUTURA 120 : 
24.926;ESTR06320-6;ESTRUTURA 121;MT-L-39626;;-19.70594967;-43.66176798;886.114;878.804;64;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611565;ESTRUTURA 121 : 
22.394;ESTR06321-4;ESTRUTURA 122;MT-L-39626;;-19.70510552;-43.65895868;955.601;948.281;65;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611566;ESTRUTURA 122 : 
24.947;ESTR06322-2;ESTRUTURA 123;MT-L-39626;;-19.70464788;-43.65743466;964.908;957.578;66;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1611567;ESTRUTURA 123 : 
33.797;ESTR06323-0;ESTRUTURA 124;MT-L-39626;;-19.70222004;-43.64934898;914.168;906.818;67;1;1;ES;Suspensão;Autoportante;Circuito Simples;Horizontal;1611568;ESTRUTURA 124 : 
34.997;ESTR06324-8;ESTRUTURA 125;MT-L-39626;;-19.70077199;-43.64452613;979.724;972.364;68;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611569;ESTRUTURA 125 : 
29.806;ESTR06325-5;ESTRUTURA 126;MT-L-39626;;-19.69986005;-43.64148865;1011.585;1004.215;69;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611570;ESTRUTURA 126 : 
28.758;ESTR06326-3;ESTRUTURA 127;MT-L-39626;;-19.6986888;-43.63758626;1069.334;1061.954;70;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611571;ESTRUTURA 127 : 
40.326;ESTR06327-1;ESTRUTURA 128;MT-L-39626;;-19.69671131;-43.63268746;992.966;985.566;71;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611572;ESTRUTURA 128 : 
40.283;ESTR06328-9;ESTRUTURA 129;MT-L-39626;;-19.69484216;-43.62847893;979.558;972.148;72;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611573;ESTRUTURA 129 : 
21.786;ESTR06329-7;ESTRUTURA 130;MT-L-39626;;-19.69274639;-43.62375333;884.223;876.793;73;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611574;ESTRUTURA 130 : 
39.115;ESTR06330-5;ESTRUTURA 131;MT-L-39626;;-19.69122495;-43.6203517;821.635;814.195;74;1;1;AS1;Suspensão;Autoportante;Circuito Simples;Horizontal;1611575;ESTRUTURA 131 : 
33.43;ESTR06331-3;ESTRUTURA 132;MT-L-39626;;-19.6878148;-43.61264052;924.623;917.153;75;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1611576;ESTRUTURA 132 : 
33.414;ESTR06332-1;ESTRUTURA 133;MT-L-39626;;-19.6858763;-43.60827257;842.879;835.399;76;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611577;ESTRUTURA 133 : 
26.075;ESTR06333-9;ESTRUTURA 134;MT-L-39626;;-19.68393357;-43.60389415;839.347;831.847;77;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611578;ESTRUTURA 134 : 
37.744;ESTR06334-7;ESTRUTURA 135;MT-L-39626;;-19.68176111;-43.59900185;868.639;861.119;78;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611579;ESTRUTURA 135 : 
41.988;ESTR06335-4;ESTRUTURA 136;MT-L-39626;;-19.6800859;-43.59522955;942.985;935.455;79;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611580;ESTRUTURA 136 : 
53.787;ESTR06743-9;ESTRUTURA 137;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.67840586;-43.59144485;1049.418;1041.868;80;1;1;BT1;Ancoragem;Autoportante;Circuito Simples;Triangular;1611581;ESTRUTURA 137 : LT Itabira 5 - Vespasiano 2 500 kV
30.892;ESTR06744-7;ESTRUTURA 138;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.67683853;-43.58485252;894.347;886.777;81;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1611582;ESTRUTURA 138 : LT Itabira 5 - Vespasiano 2 500 kV
31.082;ESTR06745-4;ESTRUTURA 139;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.6754692;-43.57909504;977.422;969.832;82;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611583;ESTRUTURA 139 : LT Itabira 5 - Vespasiano 2 500 kV
27.827;ESTR06746-2;ESTRUTURA 140;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.67487667;-43.57659731;992.981;985.381;83;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611584;ESTRUTURA 140 : LT Itabira 5 - Vespasiano 2 500 kV
24.774;ESTR06747-0;ESTRUTURA 141;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.67400069;-43.57291526;984.828;977.218;84;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611585;ESTRUTURA 141 : LT Itabira 5 - Vespasiano 2 500 kV
26.274;ESTR06748-8;ESTRUTURA 142;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.67299412;-43.56868118;971.47;963.84;85;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611586;ESTRUTURA 142 : LT Itabira 5 - Vespasiano 2 500 kV
42.799;ESTR06749-6;ESTRUTURA 143;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.67170562;-43.56326523;918.682;911.032;86;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611587;ESTRUTURA 143 : LT Itabira 5 - Vespasiano 2 500 kV
41.157;ESTR06750-4;ESTRUTURA 144;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.67065557;-43.55885095;925.5;917.84;87;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611588;ESTRUTURA 144 : LT Itabira 5 - Vespasiano 2 500 kV
36.959;ESTR06751-2;ESTRUTURA 145;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.66916774;-43.55259504;961.416;953.726;88;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611589;ESTRUTURA 145 : LT Itabira 5 - Vespasiano 2 500 kV
43.189;ESTR06752-0;ESTRUTURA 146;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.66846887;-43.549654;1021.574;1013.874;89;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611590;ESTRUTURA 146 : LT Itabira 5 - Vespasiano 2 500 kV
28.243;ESTR06753-8;ESTRUTURA 147;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.66754199;-43.54576014;1089.03;1081.32;90;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1611591;ESTRUTURA 147 : LT Itabira 5 - Vespasiano 2 500 kV
19.738;ESTR06754-6;ESTRUTURA 148;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.66603174;-43.54133813;943.435;935.695;91;1;1;AT;Ancoragem;Autoportante;Circuito Simples;Horizontal;1611592;ESTRUTURA 148 : LT Itabira 5 - Vespasiano 2 500 kV
36.382;ESTR06755-3;ESTRUTURA 149;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.66433102;-43.53636099;898.475;890.715;92;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611593;ESTRUTURA 149 : LT Itabira 5 - Vespasiano 2 500 kV
33.839;ESTR06756-1;ESTRUTURA 150;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.66319078;-43.53302671;881.168;873.388;93;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611594;ESTRUTURA 150 : LT Itabira 5 - Vespasiano 2 500 kV
22.843;ESTR06757-9;ESTRUTURA 152;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.66158356;-43.52831829;887.804;880.004;94;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611595;ESTRUTURA 152 : LT Itabira 5 - Vespasiano 2 500 kV
21.389;ESTR06758-7;ESTRUTURA 153;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.66006113;-43.52386435;872.145;864.325;95;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611596;ESTRUTURA 153 : LT Itabira 5 - Vespasiano 2 500 kV
28.85;ESTR06759-5;ESTRUTURA 154;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.65884517;-43.52030616;818.833;811.003;96;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611597;ESTRUTURA 154 : LT Itabira 5 - Vespasiano 2 500 kV
23.824;ESTR06760-3;ESTRUTURA 155;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.65622691;-43.51264764;850.266;842.396;97;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611598;ESTRUTURA 155 : LT Itabira 5 - Vespasiano 2 500 kV
32.702;ESTR06761-1;ESTRUTURA 156;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.65496942;-43.50896573;849.572;841.682;98;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611599;ESTRUTURA 156 : LT Itabira 5 - Vespasiano 2 500 kV
27.924;ESTR06762-9;ESTRUTURA 157;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.65374402;-43.50537686;845.36;837.45;99;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611600;ESTRUTURA 157 : LT Itabira 5 - Vespasiano 2 500 kV
22.239;ESTR06763-7;ESTRUTURA 158;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.65291717;-43.5029624;836.344;828.424;100;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611601;ESTRUTURA 158 : LT Itabira 5 - Vespasiano 2 500 kV
46.77;ESTR06764-5;ESTRUTURA 159;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.65034937;-43.49545181;894.28;886.32;101;1;1;BT1;Ancoragem;Autoportante;Circuito Simples;Triangular;1611602;ESTRUTURA 159 : LT Itabira 5 - Vespasiano 2 500 kV
25.73;ESTR06765-2;ESTRUTURA 160;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.64864013;-43.49045682;767.104;759.114;102;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611603;ESTRUTURA 160 : LT Itabira 5 - Vespasiano 2 500 kV
25.336;ESTR06766-0;ESTRUTURA 161;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.64732231;-43.48660642;706.731;698.721;103;1;1;CS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611604;ESTRUTURA 161 : LT Itabira 5 - Vespasiano 2 500 kV
22.462;ESTR06767-8;ESTRUTURA 162;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.6459884;-43.48270404;696.109;688.079;104;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611605;ESTRUTURA 162 : LT Itabira 5 - Vespasiano 2 500 kV
21.934;ESTR06768-6;ESTRUTURA 163;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.64428622;-43.47772636;704.517;696.457;105;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611606;ESTRUTURA 163 : LT Itabira 5 - Vespasiano 2 500 kV
38.744;ESTR06769-4;ESTRUTURA 164;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.64228687;-43.47188333;709.005;700.915;106;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611607;ESTRUTURA 164 : LT Itabira 5 - Vespasiano 2 500 kV
38.246;ESTR06770-2;ESTRUTURA 165;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.64124184;-43.46883088;712.151;704.051;107;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611608;ESTRUTURA 165 : LT Itabira 5 - Vespasiano 2 500 kV
22.066;ESTR06771-0;ESTRUTURA 166;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.63851663;-43.46143576;666.043;657.903;108;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611609;ESTRUTURA 166 : LT Itabira 5 - Vespasiano 2 500 kV
22.221;ESTR06772-8;ESTRUTURA 167;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.63724668;-43.45799339;651.975;643.825;109;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611610;ESTRUTURA 167 : LT Itabira 5 - Vespasiano 2 500 kV
31.983;ESTR06773-6;ESTRUTURA 168;MT-L-39626;LT Itabira 5 - Vespasiano 2 500 kV;-19.63531255;-43.45274663;668.71;660.54;110;1;1;DS;Suspensão;Autoportante;Circuito Simples;Horizontal;1611611;ESTRUTURA 168 : LT Itabira 5 - Vespasiano 2 500 kV
